Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Jun-1947,Wimbledon,5,Grass,R64,,,0,,,Audrey Osborne,Billie Yorke,8-6 7-5,,,,,,,,,,,,,,
23-Jun-1947,Wimbledon,5,Grass,R128,,,1,,,Billie Yorke,Margot Parker,3-6 6-3 9-7,,,,,,,,,,,,,,
3-Mar-1947,Cairo,3,Clay,F,,,1,,,Billie Yorke,Beatrice Abbas,1-6 6-2 6-3,,,,,,,,,,,,,,
26-Sep-1946,Monte Carlo Country Club,3,Clay,F,,,0,,,Effie Hemmant,Billie Yorke,6-4 1-6 6-2,,,,,,,,,,,,,,
18-Jul-1946,Roland Garros,5,Clay,R64,,,0,6,,Jacqueline Patorni,Billie Yorke,W/O,,,,,,,,,,,,,,
24-Jun-1946,Wimbledon,5,Grass,R32,,,0,,4,Kay Stammers,Billie Yorke,6-1 6-2,,,,,,,,,,,,,,
24-Jun-1946,Wimbledon,5,Grass,R64,,,1,,,Billie Yorke,Lilly Godefroy,6-2 6-2,,,,,,,,,,,,,,
24-Jun-1946,Wimbledon,5,Grass,R128,,,1,,,Billie Yorke,Betty Wilford,6-2 6-2,,,,,,,,,,,,,,
29-Apr-1946,Bournemouth 1,3,Clay,R64,,,0,,,Alex Mcostrich,Billie Yorke,6-4 6-2,,,,,,,,,,,,,,
26-Jun-1939,Wimbledon,5,Grass,R64,,,0,,,Klara Somogyi,Billie Yorke,6-2 6-4,,,,,,,,,,,,,,
26-Jun-1939,Wimbledon,5,Grass,R128,,,1,,,Billie Yorke,Phyllis Grover,6-0 12-10,,,,,,,,,,,,,,
19-Jun-1939,Queen's Club,3,Grass,R32,,,0,,,Florence Smith,Billie Yorke,W/O,,,,,,,,,,,,,,
19-Jun-1939,Queen's Club,3,Grass,R64,,,1,,,Billie Yorke,Klara Somogyi,6-3 6-3,,,,,,,,,,,,,,
8-Jun-1939,Roland Garros,5,Clay,R32,,,0,,,Zofia Sioda,Billie Yorke,W/O,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R16,,,0,,4,Margot Lumb,Billie Yorke,6-4 8-6,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R32,,,1,,,Billie Yorke,Evelyn Dearman,6-3 6-3,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R64,,,1,,,Billie Yorke,Pam Bocquet,7-5 6-0,,,,,,,,,,,,,,
6-Apr-1939,Birmingham Tally Ho,3,Clay,F,,,0,,,Dorothy Round,Billie Yorke,6-1 6-3,,,,,,,,,,,,,,
