Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Dec-1931,Melbourne,3,Grass,R16,,,0,,,Frances Hoddle Wrigley,Vera De Bavay,W/O,,,,,,,,,,,,,,
26-Dec-1929,Melbourne South Yarra,3,,R32,,,0,,,Joan Pett,Vera De Bavay,6-3 6-2,,,,,,,,,,,,,,
28-Nov-1927,Melbourne,3,Grass,R32,,,0,,,Louie Bickerton,Vera De Bavay,6-2 6-2,,,,,,,,,,,,,,
22-Jan-1927,Australian Championships,3,Grass,R32,,,0,,,Dorothy Weston,Vera De Bavay,6-3 6-2,,,,,,,,,,,,,,
28-Nov-1926,Melbourne,3,Grass,R16,,,0,,,Pattie Meanie,Vera De Bavay,0-6 6-3 7-5,,,,,,,,,,,,,,
22-Mar-1926,Adelaide South Australian Chps,3,Grass,QF,,,0,,,Dorothy Weston,Vera De Bavay,6-1 6-2,,,,,,,,,,,,,,
22-Mar-1926,Adelaide South Australian Chps,3,Grass,R16,,,1,,,Vera De Bavay,Ursula Bere,6-2 6-2,,,,,,,,,,,,,,
22-Mar-1926,Adelaide South Australian Chps,3,Grass,R32,,,1,,,Vera De Bavay,Lorna Bollen,6-4 3-6 6-4,,,,,,,,,,,,,,
5-Mar-1926,Melbourne MCC,3,Grass,QF,,,0,,,Sylvia Lance,Vera De Bavay,6-0 6-4,,,,,,,,,,,,,,
27-Nov-1925,Melbourne,3,Grass,R16,,,0,,,Kathleen Le Messurier,Vera De Bavay,6-2 6-4,,,,,,,,,,,,,,
20-Mar-1925,Adelaide South Australian Chps,3,Grass,QF,,,0,,,Esna Boyd,Vera De Bavay,6-4 6-3,,,,,,,,,,,,,,
6-Mar-1925,Melbourne MCC,3,,R32,,,0,,,Sylvia Lance,Vera De Bavay,6-3 6-1,,,,,,,,,,,,,,
22-Nov-1924,Melbourne,3,Grass,R32,,,0,,,Nellie Hamilton,Vera De Bavay,6-4 5-7 8-6,,,,,,,,,,,,,,
29-Feb-1924,Melbourne MCC,3,,R16,,,0,,,Meryl Ohara Wood,Vera De Bavay,6-2 6-1,,,,,,,,,,,,,,
19-Jan-1924,Australian Championships,3,Grass,R16,,,0,,,Marjorie Mountain,Vera De Bavay,6-1 6-1,,,,,,,,,,,,,,
19-Nov-1923,Melbourne,3,Grass,R128,,,1,,,Vera De Bavay,May Showers,6-2 6-3,,,,,,,,,,,,,,
