Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-1939,Hamburg Intl,3,Clay,R64,,,0,,,Marta Peterdy,Trude Wolf,6-2 6-0,,,,,,,,,,,,,,
12-Sep-1938,Graz,3,Clay,F,,,1,,,Trude Wolf,Elsa Riboli,6-3 4-6 6-3,,,,,,,,,,,,,,
23-Aug-1938,Bad Tolz,3,Clay,F,,,1,,,Trude Wolf, Raab,6-1 6-1,,,,,,,,,,,,,,
16-Aug-1938,Garmish-Partenkirchen,3,Clay,F,,,1,,,Trude Wolf,Ursula Rosenow,6-3 7-5,,,,,,,,,,,,,,
21-Jul-1938,Munich,3,Clay,F,,,1,,,Trude Wolf,Irmgard Rost,6-4 6-4,,,,,,,,,,,,,,
8-Jul-1938,Hamburg,3,Clay,R32,,,0,,,Nell Hopman,Trude Wolf,2-6 6-1 6-1,,,,,,,,,,,,,,
27-Jun-1938,Bielitz,3,Clay,F,,,1,,,Trude Wolf, Sajda,6-0 6-2,,,,,,,,,,,,,,
19-Jun-1938,Gaumeisterschaft,3,Clay,F,,,1,,,Trude Wolf,Elfi Kriegs Au,3-6 6-2 6-1,,,,,,,,,,,,,,
21-May-1938,Vienna Rot-Weiss,3,Clay,F,,,0,,,Rosl Kraus,Trude Wolf,7-5 8-6,,,,,,,,,,,,,,
21-Feb-1938,Bremen Indoors,3,Carpet,F,,,0,,,Totta Zehden,Trude Wolf,8-6 6-3,,,,,,,,,,,,,,
13-Sep-1937,Zagreb,3,Clay,F,,,0,,,Hella Kovac,Trude Wolf,2-6 6-2 6-4,,,,,,,,,,,,,,
31-Jul-1937,Hamburg,3,Clay,R16,,,0,,,Lili De Alvarez,Trude Wolf,6-4 6-3,,,,,,,,,,,,,,
31-Jul-1937,Hamburg,3,Clay,R32,,,1,,,Trude Wolf,Eva Wedekind,W/O,,,,,,,,,,,,,,
14-Jun-1937,Vienna Chps,3,Clay,F,,,1,,,Trude Wolf, Maczek,W/O,,,,,,,,,,,,,,
5-Jun-1937,Vienna Intl Chps,3,Clay,F,,,0,,,Marie Louise Horn,Trude Wolf,6-1 6-4,,,,,,,,,,,,,,
18-May-1937,Roland Garros,5,Clay,R32,,,0,,,Truid Terwindt,Trude Wolf,2-6 6-0 6-0,,,,,,,,,,,,,,
16-May-1937,Vienna Natls,3,,F,,,1,,,Trude Wolf,Rosl Kraus,6-3 6-3,,,,,,,,,,,,,,
13-Apr-1937,Naples,3,Clay,R16,,,0,,,Edith Sander,Trude Wolf,6-2 2-6 6-1,,,,,,,,,,,,,,
15-Mar-1937,Alassio,3,Clay,F,,,0,,,Mini Mueller Hein,Trude Wolf,6-1 7-9 6-1,,,,,,,,,,,,,,
10-Jul-1936,Munich,3,Clay,F,,,1,,,Trude Wolf,Kathe Richter,6-2 6-2,,,,,,,,,,,,,,
21-Jun-1936,Linz,3,Clay,F,,,1,,,Trude Wolf,Anita Hummer,UNK,,,,,,,,,,,,,,
16-May-1936,Vienna Chps,3,Clay,SF,,,0,,,Hilde Doleschell,Trude Wolf,6-0 6-0,,,,,,,,,,,,,,
13-Apr-1936,Naples,3,Clay,SF,,,0,,,Totta Zehden,Trude Wolf,6-1 6-2,,,,,,,,,,,,,,
13-Apr-1936,Naples,3,Clay,QF,,,1,,,Trude Wolf,Vittoria Tonolli,3-6 6-2 7-5,,,,,,,,,,,,,,
13-Apr-1936,Naples,3,Clay,R16,,,1,,,Trude Wolf,A Ferrara,6-4 6-0,,,,,,,,,,,,,,
10-Aug-1935,Bucharest,3,Clay,F,,,1,,,Trude Wolf,Klara Somogyi,6-3 6-4,,,,,,,,,,,,,,
