Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Sep-1930,Philadelphia Middle States,3,Grass,R32,,,0,,2,Dorothy Andrus,Ida Huff,W/O,,,,,,,,,,,,,,
10-Jun-1929,Haverford,3,Grass,R16,,,0,,,Virginia Hilleary,Ida Huff,6-1 6-1,,,,,,,,,,,,,,
10-Jun-1929,Haverford,3,Grass,R32,,,1,,,Ida Huff,Mrs Frank Harper,6-4 6-3,,,,,,,,,,,,,,
10-Jun-1929,Haverford,3,Grass,R64,,,1,,,Ida Huff,Mrs Frank Cortright,6-1 6-1,,,,,,,,,,,,,,
13-Aug-1923,US National Championships,3,Grass,R32,,,0,,,Mayme Macdonald,Ida Huff,6-2 3-6 6-1,,,,,,,,,,,,,,
13-Aug-1923,US National Championships,3,Grass,R64,,,1,,,Ida Huff,Louise Raymond,6-3 5-7 7-5,,,,,,,,,,,,,,
28-May-1923,Philadelphia Eastern States,3,Grass,R16,,,0,,,Mrs Harvey,Ida Huff,8-6 6-4,,,,,,,,,,,,,,
28-May-1923,Philadelphia Eastern States,3,Grass,R32,,,1,,,Ida Huff,Annetta Stites,6-0 6-0,,,,,,,,,,,,,,
28-May-1923,Philadelphia Eastern States,3,Grass,R64,,,1,,,Ida Huff,Sarah Madeira,W/O,,,,,,,,,,,,,,
30-Aug-1921,Cedarhurst,3,Grass,QF,,,0,,,Patricia Hitchins,Ida Huff,6-1 9-7,,,,,,,,,,,,,,
30-Aug-1921,Cedarhurst,3,Grass,R16,,,1,,,Ida Huff,Edith Handy,7-5 1-6 6-4,,,,,,,,,,,,,,
30-Aug-1921,Cedarhurst,3,Grass,R32,,,1,,,Ida Huff,Miriam Blagden,6-3 6-2,,,,,,,,,,,,,,
2-Aug-1920,Seabright,3,Grass,R32,,,0,,,Florence Ballin,Ida Huff,W/O,,,,,,,,,,,,,,
15-Mar-1920,New York Metro Indoors,3,Carpet,R32,,,0,,,Leslie Bancroft,Ida Huff,6-3 2-6 9-7,,,,,,,,,,,,,,
15-Mar-1920,New York Metro Indoors,3,Carpet,R64,,,1,,,Ida Huff,Florence Pond,6-4 6-4,,,,,,,,,,,,,,
17-Jun-1918,US National Championships,3,Grass,R32,,,0,,,Mrs Fred Betz,Ida Huff,1-6 6-3 6-4,,,,,,,,,,,,,,
18-Jun-1917,US National Championships,3,Grass,R32,,,0,,,Helene Pollak,Ida Huff,6-0 6-3,,,,,,,,,,,,,,
14-May-1917,New York Metro,3,Clay,R32,,,0,,,Marion Hollins,Ida Huff,5-7 6-2 6-3,,,,,,,,,,,,,,
1-Mar-1917,New York Pell Cup,3,Carpet,SF,,,0,,,Eleanor Goss,Ida Huff,6-0 6-0,,,,,,,,,,,,,,
5-Jun-1916,US National Championships,3,Grass,R64,,,0,,,Mrs Robert Pope,Ida Huff,6-1 6-2,,,,,,,,,,,,,,
