Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Mar-1939,Juan-les-Pins 1,3,Clay,F,,,0,,,Alice Weiwers,Grete Deutschova,6-1 6-3,,,,,,,,,,,,,,
6-Mar-1939,Menton,3,Clay,R16,,,0,,,Simonne Mathieu,Grete Deutschova,6-2 6-2,,,,,,,,,,,,,,
27-Feb-1939,Monte Carlo Chps,3,Clay,R16,,,0,,,Simonne Mathieu,Grete Deutschova,6-2 6-2,,,,,,,,,,,,,,
27-Feb-1939,Monte Carlo Chps,3,Clay,R32,,,1,,,Grete Deutschova,Mrs Williams,6-2 6-4,,,,,,,,,,,,,,
27-Jun-1938,Wimbledon Plate,3,Grass,R32,,,0,,,Patience Thomson,Grete Deutschova,6-2 6-8 6-2,,,,,,,,,,,,,,
27-Jun-1938,Wimbledon Plate,3,Grass,R64,,,1,,,Grete Deutschova,J Lacy,7-5 6-3,,,,,,,,,,,,,,
20-Jun-1938,Wimbledon,5,Grass,R64,,,0,,,Alex Mcostrich,Grete Deutschova,6-0 6-2,,,,,,,,,,,,,,
21-Mar-1938,Juan-les-Pins 1,3,Clay,F,,,0,,,Jadwiga Jedrzejowska,Grete Deutschova,6-3 6-4,,,,,,,,,,,,,,
22-Mar-1937,Cannes Chps,3,Clay,F,,,0,,,Alice Weiwers,Grete Deutschova,6-0 6-1,,,,,,,,,,,,,,
22-Mar-1937,Cannes Chps,3,Clay,SF,,,1,,,Grete Deutschova,Cosette Saint Omer Roy,6-0 6-0,,,,,,,,,,,,,,
15-Mar-1937,Nice City,3,Clay,SF,,,0,,,Alice Weiwers,Grete Deutschova,11-9 4-6 6-3,,,,,,,,,,,,,,
15-Mar-1937,Nice City,3,Clay,QF,,,1,,,Grete Deutschova,Jeannette Poncelet,6-3 7-5,,,,,,,,,,,,,,
15-Mar-1937,Nice City,3,Clay,R16,,,1,,,Grete Deutschova,Marianna Wittenstrom,6-1 6-2,,,,,,,,,,,,,,
8-Mar-1937,Cannes Cote d'Azur Chps,3,Clay,QF,,,0,,,Jadwiga Jedrzejowska,Grete Deutschova,5-7 6-1 RET,,,,,,,,,,,,,,
8-Mar-1937,Cannes Cote d'Azur Chps,3,Clay,R16,,,1,,,Grete Deutschova,B Hole,6-2 6-2,,,,,,,,,,,,,,
22-Feb-1937,Monte Carlo Chps,3,Clay,R64,,,0,,,Giulia Grioni,Grete Deutschova,6-1 6-3,,,,,,,,,,,,,,
15-Feb-1937,Beaulieu-sur-Mer,3,Clay,QF,,,0,,,Anita Lizana,Grete Deutschova,6-1 6-1,,,,,,,,,,,,,,
15-Feb-1937,Beaulieu-sur-Mer,3,Clay,R16,,,1,,,Grete Deutschova,Billie Yorke,5-7 6-0 6-0,,,,,,,,,,,,,,
15-Feb-1937,Beaulieu-sur-Mer,3,Clay,R32,,,1,,,Grete Deutschova,Mrs A L Semmence,10-8 6-0,,,,,,,,,,,,,,
3-Aug-1936,Vulpera,3,Clay,F,,,1,,,Grete Deutschova,Emmy Schaublin,6-2 6-2,,,,,,,,,,,,,,
19-May-1936,Roland Garros,5,Clay,R32,,,0,,,Jacqueline Goldschmidt,Grete Deutschova,6-1 6-0,,,,,,,,,,,,,,
6-Apr-1936,Nice City,3,Clay,F,,,0,,,Simonne Mathieu,Grete Deutschova,6-0 6-4,,,,,,,,,,,,,,
6-Apr-1936,Nice Imperial,3,Clay,F,,,0,,,Simonne Mathieu,Grete Deutschova,1-6 6-0 6-4,,,,,,,,,,,,,,
6-Apr-1936,Nice City,3,Clay,SF,,,1,,,Grete Deutschova,Edith Belliard,6-4 6-4,,,,,,,,,,,,,,
6-Apr-1936,Nice Imperial,3,Clay,SF,,,1,,,Grete Deutschova,Edith Belliard,6-4 6-4,,,,,,,,,,,,,,
30-Mar-1936,Cannes Club 2,3,Clay,QF,,,0,,,Susan Noel,Grete Deutschova,6-3 7-5,,,,,,,,,,,,,,
30-Mar-1936,Cannes Club 2,3,Clay,R16,,,1,,,Grete Deutschova,Gaby Roy,6-1 6-1,,,,,,,,,,,,,,
23-Mar-1936,Cannes Beau-Site 2,3,Clay,SF,,,0,,,Simonne Mathieu,Grete Deutschova,6-2 6-2,,,,,,,,,,,,,,
10-Mar-1936,Juan-les-Pins 1,3,Clay,SF,,,0,,,Simonne Mathieu,Grete Deutschova,6-1 6-0,,,,,,,,,,,,,,
10-Mar-1936,Juan-les-Pins 1,3,Clay,QF,,,1,,,Grete Deutschova,Pat Owen,6-3 6-2,,,,,,,,,,,,,,
