Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Aug-1938,Aldeburgh,3,Hard,F,,,0,,,Mrs H Edwards,Petronella Carthew,3-6 6-4 6-4,,,,,,,,,,,,,,
23-May-1938,Malvern,3,Grass,QF,,,0,,,Mona Riddell,Petronella Carthew,6-1 6-2,,,,,,,,,,,,,,
23-May-1938,Malvern,3,Grass,R16,,,1,,,Petronella Carthew,Barbara Drew,6-4 6-4,,,,,,,,,,,,,,
23-May-1938,Malvern,3,Grass,R32,,,1,,,Petronella Carthew,R Howard,6-4 6-3,,,,,,,,,,,,,,
25-May-1936,Malvern,3,Grass,QF,,,0,,,Dorothy Round,Petronella Carthew,6-2 6-2,,,,,,,,,,,,,,
25-May-1936,Malvern,3,Grass,R16,,,1,,,Petronella Carthew,Mrs H Burdon,6-2 6-2,,,,,,,,,,,,,,
25-May-1936,Malvern,3,Grass,R32,,,1,,,Petronella Carthew,Beryl Rodway,6-2 7-5,,,,,,,,,,,,,,
10-Aug-1935,Aldeburgh,3,Clay,F,,,1,,,Petronella Carthew,D Finnigan,6-4 6-3,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,R16,,,0,,,Sylvia Lumley Ellis,Petronella Carthew,6-1 6-2,,,,,,,,,,,,,,
28-May-1934,Malvern,3,,R32,,,1,,,Petronella Carthew,Mrs H Burdon,6-1 6-3,,,,,,,,,,,,,,
1-Aug-1932,Bournemouth Hampshire Chps,3,,R16,,,0,,,Patience Thomson,Petronella Carthew,6-3 6-3,,,,,,,,,,,,,,
23-May-1932,Malvern,3,Grass,R16,,,0,,,Florence Ford,Petronella Carthew,6-4 6-2,,,,,,,,,,,,,,
26-May-1930,Malvern,3,Grass,R32,,,0,,,Lesley Cadle,Petronella Carthew,6-3 6-4,,,,,,,,,,,,,,
2-Sep-1929,Thorpness,3,,F,,,0,,,Lucy Bond,Petronella Carthew,6-3 3-6 6-1,,,,,,,,,,,,,,
5-Aug-1929,Saxmundham,3,Grass,F,,,0,,,C Turner,Petronella Carthew,10-8 7-5,,,,,,,,,,,,,,
29-Jul-1929,Framlingham,3,,F,,,0,,,Lucy Bond,Petronella Carthew,6-1 1-6 6-4,,,,,,,,,,,,,,
27-May-1929,Malvern,3,Grass,R16,,,0,,, Lumby,Petronella Carthew,6-4 1-6 6-2,,,,,,,,,,,,,,
27-May-1929,Malvern,3,Grass,R32,,,1,,,Petronella Carthew,Natalie Hill,6-2 6-3,,,,,,,,,,,,,,
1-Apr-1929,Felixstowe 1,3,Clay,QF,,,0,,,Joan Ridley,Petronella Carthew,6-2 6-0,,,,,,,,,,,,,,
1-Apr-1929,Felixstowe 1,3,Clay,R16,,,1,,,Petronella Carthew,A Thomas,6-0 6-1,,,,,,,,,,,,,,
18-Aug-1928,Aldeburgh,3,Clay,F,,,0,,,Nancy Edwards,Petronella Carthew,6-2 7-5,,,,,,,,,,,,,,
6-Aug-1928,Framlingham,3,Grass,QF,,,0,,,Nancy Edwards,Petronella Carthew,6-2 3-6 6-2,,,,,,,,,,,,,,
6-Aug-1928,Framlingham,3,Grass,R16,,,1,,,Petronella Carthew,N Flick,6-4 5-7 12-10,,,,,,,,,,,,,,
6-Aug-1928,Framlingham,3,Grass,R32,,,1,,,Petronella Carthew,D Thomson,6-2 7-5,,,,,,,,,,,,,,
9-Jul-1928,Felixstowe East England Chps,3,Grass,QF,,,0,,,Nancy Edwards,Petronella Carthew,9-7 9-7,,,,,,,,,,,,,,
9-Jul-1928,Felixstowe East England Chps,3,Grass,R16,,,1,,,Petronella Carthew,Zoe Stokes,6-3 6-8 6-4,,,,,,,,,,,,,,
9-Jul-1928,Felixstowe East England Chps,3,Grass,R32,,,1,,,Petronella Carthew,E H Taylor,6-3 6-1,,,,,,,,,,,,,,
18-Jun-1928,Queen's Club,3,Grass,R32,,,0,,,Thelma Cazelet,Petronella Carthew,6-4 8-6,,,,,,,,,,,,,,
18-Jun-1928,Queen's Club,3,Grass,R64,,,1,,,Petronella Carthew,Mary Heagerty,6-2 4-6 6-0,,,,,,,,,,,,,,
4-Jun-1928,Weybridge,3,Grass,R32,,,0,,,P Healey,Petronella Carthew,6-3 6-3,,,,,,,,,,,,,,
4-Jun-1928,Weybridge,3,Grass,R64,,,1,,,Petronella Carthew,Mildred Cazelet,6-2 6-2,,,,,,,,,,,,,,
14-May-1928,West Kensington,3,Clay,R32,,,0,,,Betty Dix,Petronella Carthew,6-2 6-2,,,,,,,,,,,,,,
14-May-1928,West Kensington,3,Clay,R64,,,1,,,Petronella Carthew,Tiny Alston,1-6 6-3 7-5,,,,,,,,,,,,,,
7-May-1928,London Botanic Society,3,Clay,R32,,,0,,,Peggy Dransfield,Petronella Carthew,6-1 6-1,,,,,,,,,,,,,,
7-May-1928,London Botanic Society,3,Clay,R64,,,1,,,Petronella Carthew,Mrs D C Morgan,6-3 6-2,,,,,,,,,,,,,,
23-Apr-1928,Ealing 1,3,Clay,R32,,,0,,,Edith Clarke,Petronella Carthew,6-3 6-1,,,,,,,,,,,,,,
10-Apr-1928,Felixstowe 1,3,Clay,QF,,,0,,,Elizabeth Ryan,Petronella Carthew,6-2 6-1,,,,,,,,,,,,,,
10-Apr-1928,Felixstowe 1,3,Clay,R16,,,1,,,Petronella Carthew,Dorothy Haydon,6-4 6-4,,,,,,,,,,,,,,
10-Apr-1928,Felixstowe 1,3,Clay,R32,,,1,,,Petronella Carthew,Mrs Balshaw,6-2 6-0,,,,,,,,,,,,,,
2-Apr-1928,Dulwich Gallery,3,Clay,R16,,,0,,,Violet Chamberlain,Petronella Carthew,6-0 6-1,,,,,,,,,,,,,,
2-Apr-1928,Dulwich Gallery,3,Clay,R32,,,1,,,Petronella Carthew,Mrs A C Wildish,11-9 6-0,,,,,,,,,,,,,,
24-Oct-1927,Cromer Indoors,3,Carpet,R32,,,0,,,Vera Shepherd,Petronella Carthew,6-2 6-4,,,,,,,,,,,,,,
4-Jul-1927,Felixstowe East England Chps,3,Grass,R16,,,0,,,Sylvia Fison,Petronella Carthew,6-3 4-6 8-6,,,,,,,,,,,,,,
4-Jul-1927,Felixstowe East England Chps,3,Grass,R32,,,1,,,Petronella Carthew,Mrs L H Wilson,9-7 6-2,,,,,,,,,,,,,,
4-Jul-1927,Felixstowe East England Chps,3,Grass,R64,,,1,,,Petronella Carthew,F R West,6-3 2-6 6-3,,,,,,,,,,,,,,
18-Apr-1927,Ealing 1,3,Clay,R32,,,0,,,Madge Slaney,Petronella Carthew,6-2 6-0,,,,,,,,,,,,,,
18-Apr-1927,Ealing 1,3,Clay,R64,,,1,,,Petronella Carthew,Mrs E Alston,2-6 6-4 6-4,,,,,,,,,,,,,,
28-Mar-1927,Dulwich Gallery,3,Clay,QF,,,0,,,Aimee Reckitt,Petronella Carthew,9-11 6-4 6-2,,,,,,,,,,,,,,
28-Mar-1927,Dulwich Gallery,3,Clay,R16,,,1,,,Petronella Carthew,A M Taylor,6-4 6-4,,,,,,,,,,,,,,
28-Mar-1927,Dulwich Gallery,3,Clay,R32,,,1,,,Petronella Carthew,L N Holland,6-1 6-3,,,,,,,,,,,,,,
