Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Sep-1966,Berkeley,3,Hard,R32,,,0,,1,Maria Bueno,Linda Vail,6-1 6-1,,,,,,,,,,,,,,
27-Sep-1965,Berkeley,3,Hard,R16,,,0,,,Carole Graebner,Linda Vail,6-0 6-4,,,,,,,,,,,,,,
1-Jul-1965,Oakland,3,,F,,,1,,,Linda Vail,June Gay,6-2 8-6,,,,,,,,,,,,,,
1-Jul-1965,Oakland,3,,SF,,,1,,,Linda Vail,Jennifer Lowen,6-2 6-1,,,,,,,,,,,,,,
29-May-1965,Sacramento,3,Hard,Q2,,,0,,,Connie Ink,Linda Vail,W/O,,,,,,,,,,,,,,
17-May-1965,Portola Valley,3,Hard,R32,,,0,,,Kristy Pigeon,Linda Vail,6-4 1-6 6-4,,,,,,,,,,,,,,
15-Mar-1965,Redwood City,3,Hard,SF,,,0,,,Cathie Gagel,Linda Vail,6-4 6-3,,,,,,,,,,,,,,
15-Mar-1965,Redwood City,3,Hard,QF,,,1,,,Linda Vail,Cecilia Martinez,6-4 6-2,,,,,,,,,,,,,,
8-Feb-1965,San Francisco Golden Gate,3,Hard,F,,,0,,,Rosie Casals,Linda Vail,6-2 6-4,,,,,,,,,,,,,,
8-Feb-1965,San Francisco Golden Gate,3,Hard,SF,,,1,,,Linda Vail,Cecilia Martinez,4-6 6-2 8-6,,,,,,,,,,,,,,
8-Feb-1965,San Francisco Golden Gate,3,Hard,QF,,,1,,,Linda Vail,Jean Solomon,6-0 6-0,,,,,,,,,,,,,,
21-Sep-1964,Berkeley,3,Hard,QF,,,0,,,Judy Tegart,Linda Vail,6-2 4-6 6-3,,,,,,,,,,,,,,
21-Sep-1964,Berkeley,3,Hard,R16,,,1,,,Linda Vail,Rosie Reyes,6-1 6-0,,,,,,,,,,,,,,
21-Sep-1964,Berkeley,3,Hard,R32,,,1,,,Linda Vail,Vicky Kiyomura,6-1 6-1,,,,,,,,,,,,,,
29-Jun-1964,Oakland,3,,F,,,1,,,Linda Vail,Pixie Lamm,6-1 6-0,,,,,,,,,,,,,,
29-Jun-1964,Oakland,3,,SF,,,1,,,Linda Vail,June Gay,6-3 6-3,,,,,,,,,,,,,,
29-Jun-1964,Oakland,3,,QF,,,1,,,Linda Vail,Pat Whitman,6-3 6-2,,,,,,,,,,,,,,
1-Jun-1964,Sacramento,3,Hard,QF,,,0,Q,,Mimi Wheeler,Linda Vail,6-3 6-1,,,,,,,,,,,,,,
1-Jun-1964,Sacramento,3,Hard,R16,,,1,Q,,Linda Vail,Margaret Fredericks,3-6 6-3 6-1,,,,,,,,,,,,,,
1-Jun-1964,Sacramento,3,Hard,Q2,,,1,,,Linda Vail,Denise Carter,6-1 6-2,,,,,,,,,,,,,,
20-May-1964,Menlo Park,3,Hard,R16,,,0,,,Pat Naud,Linda Vail,5-7 6-1 6-4,,,,,,,,,,,,,,
20-Apr-1964,Ojai,3,Hard,R16,,,0,,,Carole Loop,Linda Vail,6-2 6-1,,,,,,,,,,,,,,
6-Apr-1964,Modesto,3,,F,,,0,,,Toni Alford,Linda Vail,5-7 6-1 6-4,,,,,,,,,,,,,,
6-Apr-1964,Modesto,3,,SF,,,1,,,Linda Vail,Hedy Jackson,2-6 6-1 6-4,,,,,,,,,,,,,,
2-Mar-1964,Redwood Invitation,3,Hard,QF,,,0,,,Julie Heldman,Linda Vail,6-4 6-4,,,,,,,,,,,,,,
23-Sep-1963,Berkeley,3,Hard,R16,,,0,,,Judy Tegart,Linda Vail,10-8 6-4,,,,,,,,,,,,,,
23-Sep-1963,Berkeley,3,Hard,R32,,,1,,,Linda Vail,Roni Oliva,6-1 6-0,,,,,,,,,,,,,,
23-Sep-1963,Berkeley,3,Hard,R64,,,1,,,Linda Vail,Sharon Russell,6-2 8-6,,,,,,,,,,,,,,
9-Sep-1963,Berkeley Davis,3,,F,,,1,,,Linda Vail,Cathie Gagel,6-2 6-0,,,,,,,,,,,,,,
24-Sep-1962,Berkeley,3,Hard,R16,,,0,,,Elizabeth Starkie,Linda Vail,6-0 6-2,,,,,,,,,,,,,,
24-Sep-1962,Berkeley,3,Hard,R32,,,1,,,Linda Vail,Carol Gay,6-3 6-2,,,,,,,,,,,,,,
29-Jun-1962,Oakland,3,,F,,,1,,,Linda Vail,June Gay,6-2 6-3,,,,,,,,,,,,,,
29-Jun-1962,Oakland,3,,SF,,,1,,,Linda Vail,Bessie Fickert,6-2 6-2,,,,,,,,,,,,,,
29-Jun-1962,Oakland,3,,QF,,,1,,,Linda Vail,Wen Cho Macbride,6-2 6-2,,,,,,,,,,,,,,
11-Jun-1962,Atherton,3,,SF,,,0,,,Andria Miller,Linda Vail,6-3 6-2,,,,,,,,,,,,,,
11-Jun-1962,Atherton,3,,QF,,,1,,,Linda Vail,June Gay,11-9 8-6,,,,,,,,,,,,,,
7-May-1962,San Francisco NoCal Chps,3,Hard,SF,,,0,,,Jane Albert,Linda Vail,6-1 6-4,,,,,,,,,,,,,,
7-May-1962,San Francisco NoCal Chps,3,Hard,QF,,,1,,,Linda Vail,Gerry Carter,9-7 6-4,,,,,,,,,,,,,,
7-May-1962,San Francisco NoCal Chps,3,Hard,R16,,,1,,,Linda Vail,Jan Wedertz,6-4 6-3,,,,,,,,,,,,,,
7-May-1962,San Francisco NoCal Chps,3,Hard,R32,,,1,,,Linda Vail,Marge Stevens,6-0 6-1,,,,,,,,,,,,,,
23-Apr-1962,Modesto,3,,F,,,0,,,Andria Miller,Linda Vail,6-3 6-1,,,,,,,,,,,,,,
23-Apr-1962,Modesto,3,,SF,,,1,,,Linda Vail,June Gay,6-3 6-4,,,,,,,,,,,,,,
22-Jan-1962,Phoenix,3,Hard,SF,,,0,,,Karen Susman,Linda Vail,6-3 6-4,,,,,,,,,,,,,,
22-Jan-1962,Phoenix,3,Hard,QF,,,1,,,Linda Vail,Linda Lou Crosby,6-3 7-9 7-5,,,,,,,,,,,,,,
22-Jan-1962,Phoenix,3,Hard,R16,,,1,,,Linda Vail,Emma Flores,6-3 6-4,,,,,,,,,,,,,,
16-Oct-1961,San Francisco Bay Counties,3,Hard,F,,,1,,,Linda Vail,Rosie Casals,6-0 6-2,,,,,,,,,,,,,,
16-Oct-1961,San Francisco Bay Counties,3,Hard,SF,,,1,,,Linda Vail,Joan Conroy,6-2 6-4,,,,,,,,,,,,,,
16-Oct-1961,San Francisco Bay Counties,3,Hard,QF,,,1,,,Linda Vail,Roberta Roundtree,6-3 6-1,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,SF,,,0,,,Ann Jones,Linda Vail,6-3 6-3,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,QF,,,1,,,Linda Vail,Merrill Hammill,6-4 6-2,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,R16,,,1,,,Linda Vail,Billie Jean King,6-2 6-1,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,R32,,,1,,,Linda Vail,Leslie Abrahams,6-1 6-0,,,,,,,,,,,,,,
1-Sep-1961,US National Championships,3,Grass,R64,,,0,,,Edda Buding,Linda Vail,6-2 6-2,,,,,,,,,,,,,,
29-Jun-1961,Oakland,3,,F,,,1,,,Linda Vail,June Gay,6-4 6-3,,,,,,,,,,,,,,
29-Jun-1961,Oakland,3,,SF,,,1,,,Linda Vail,Diana Gai,4-6 6-1 6-4,,,,,,,,,,,,,,
29-Jun-1961,Oakland,3,,QF,,,1,,,Linda Vail,Margareta Bonstrom,4-6 10-8 6-1,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,SF,,,0,4,2,Andria Miller,Linda Vail,7-5 6-0,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,QF,,,1,4,,Linda Vail,Marge Kohler,6-1 6-4,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,R16,,,1,4,,Linda Vail,Toni Alford,6-0 6-1,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,R32,,,1,4,,Linda Vail,Susan Rogers,6-0 6-0,,,,,,,,,,,,,,
3-Apr-1961,St. Petersburg,3,Clay,QF,,,0,,,Carol Ann Kalogeropoulos,Linda Vail,6-4 4-6 6-1,,,,,,,,,,,,,,
27-Mar-1961,Miami Beach,3,Clay,R16,,,0,,,Stephanie Defina,Linda Vail,9-7 6-2,,,,,,,,,,,,,,
20-Mar-1961,Montego Bay,3,Grass,R16,,,0,,,Sally Moore,Linda Vail,6-1 6-2,,,,,,,,,,,,,,
13-Mar-1961,San Juan,3,Hard,R16,,,0,,,Zsuzsa Kormoczy,Linda Vail,6-1 6-4,,,,,,,,,,,,,,
6-Mar-1961,Barranquilla,3,Clay,QF,,,0,,,Maria Bueno,Linda Vail,6-4 6-1,,,,,,,,,,,,,,
27-Feb-1961,Caracas,3,Hard,R16,,,0,,,Zsuzsa Kormoczy,Linda Vail,6-3 6-2,,,,,,,,,,,,,,
22-Feb-1961,Kingston,3,Grass,QF,,,0,,,Darlene Hard,Linda Vail,6-0 6-4,,,,,,,,,,,,,,
21-Nov-1960,Concord,3,Carpet,F,,,1,,,Linda Vail,Jean Laird,7-5 6-3,,,,,,,,,,,,,,
21-Nov-1960,Concord,3,Carpet,SF,,,1,,,Linda Vail,Diana Gai,6-3 6-2,,,,,,,,,,,,,,
21-Nov-1960,Concord,3,Carpet,QF,,,1,,,Linda Vail,Reolia Countee,6-2 6-3,,,,,,,,,,,,,,
26-Sep-1960,Berkeley,3,Hard,R16,,,0,,,Darlene Hard,Linda Vail,6-3 6-3,,,,,,,,,,,,,,
5-Sep-1960,Denver,3,Hard,SF,,,0,,,Justina Bricka,Linda Vail,7-5 6-3,,,,,,,,,,,,,,
5-Sep-1960,Denver,3,Hard,R16,,,1,,,Linda Vail,Anne Rose,6-3 6-4,,,,,,,,,,,,,,
2-Sep-1960,US National Championships,3,Grass,R64,,,0,,,Peachy Kellmeyer,Linda Vail,6-4 6-3,,,,,,,,,,,,,,
15-Aug-1960,Manchester-On-Sea,3,Grass,R32,,,0,,,Carol Aucamp,Linda Vail,6-2 6-4,,,,,,,,,,,,,,
8-Aug-1960,South Orange,3,Grass,R32,,,0,,,Karen Susman,Linda Vail,6-0 6-2,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R32,,,0,,,Janet Hopps,Linda Vail,6-2 6-1,,,,,,,,,,,,,,
25-Jul-1960,Haverford,3,Grass,R64,,,1,,,Linda Vail,Gloria Young,6-1 6-3,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,QF,,,0,,,Carole Graebner,Linda Vail,10-8 6-2,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R16,,,1,,,Linda Vail,Mimi Wheeler,6-4 2-6 6-4,,,,,,,,,,,,,,
18-Jul-1960,River Forest,3,Clay,R32,,,1,,,Linda Vail,Jean Gelner,4-6 6-1 6-4,,,,,,,,,,,,,,
11-Jul-1960,Indianapolis,3,Clay,QF,,,0,,,Susan Butt,Linda Vail,6-4 6-1,,,,,,,,,,,,,,
11-Jul-1960,Indianapolis,3,Clay,R16,,,1,,,Linda Vail,Susan Metzger,6-1 6-4,,,,,,,,,,,,,,
11-Jul-1960,Indianapolis,3,Clay,R32,,,1,,,Linda Vail,Margaret Pack,6-0 6-1,,,,,,,,,,,,,,
4-Jul-1960,Cincinnati,3,Clay,R16,,,0,,,Julie Heldman,Linda Vail,0-6 6-3 6-3,,,,,,,,,,,,,,
4-Jul-1960,Cincinnati,3,Clay,R32,,,1,,,Linda Vail,Dolores Stuerenberg,6-3 6-3,,,,,,,,,,,,,,
28-Jun-1960,Chattanooga,3,Clay,QF,,,0,,,Lynn Haines,Linda Vail,8-6 8-6,,,,,,,,,,,,,,
28-Jun-1960,Chattanooga,3,Clay,R16,,,1,,,Linda Vail,Caryl Lenahan,6-2 6-2,,,,,,,,,,,,,,
28-Jun-1960,Chattanooga,3,Clay,R32,,,1,,,Linda Vail,Ann Gorin Prothro,6-0 6-0,,,,,,,,,,,,,,
20-Jun-1960,St. Louis Collegiate,3,,F,,,1,,,Linda Vail,Susan Butt,6-0 6-0,,,,,,,,,,,,,,
20-Jun-1960,St. Louis Collegiate,3,,SF,,,1,,,Linda Vail,Connie Cristler,6-3 8-6,,,,,,,,,,,,,,
20-Jun-1960,St. Louis Collegiate,3,,QF,,,1,,,Linda Vail,Elizabeth Crady,6-2 6-1,,,,,,,,,,,,,,
20-Jun-1960,St. Louis Collegiate,3,,R16,,,1,,,Linda Vail,Barbara Moran,6-0 6-0,,,,,,,,,,,,,,
20-Jun-1960,St. Louis Collegiate,3,,R32,,,1,,,Linda Vail,Virginia Pitney,6-1 6-0,,,,,,,,,,,,,,
13-Jun-1960,Atlanta,3,Clay,R16,,,0,,,Carol Aucamp,Linda Vail,7-5 6-3,,,,,,,,,,,,,,
6-Jun-1960,Montgomery,3,Clay,F,,,0,,,Susan Butt,Linda Vail,6-2 6-2,,,,,,,,,,,,,,
6-Jun-1960,Montgomery,3,Clay,SF,,,1,,,Linda Vail,Roberta Alison,13-11 3-6 8-6,,,,,,,,,,,,,,
6-Jun-1960,Montgomery,3,Clay,QF,,,1,,,Linda Vail,Emily Baker,6-3 6-2,,,,,,,,,,,,,,
30-May-1960,Menlo Park,3,,SF,,,0,,,Andria Miller,Linda Vail,6-4 4-7 7-5,,,,,,,,,,,,,,
30-May-1960,Menlo Park,3,,R16,,,1,,,Linda Vail,Marge Stevens,6-0 6-2,,,,,,,,,,,,,,
26-May-1960,Sacramento,3,Hard,F,,,0,,,Gerry Carter,Linda Vail,6-3 6-3,,,,,,,,,,,,,,
26-May-1960,Sacramento,3,Hard,SF,,,1,,,Linda Vail,Jean Danilovich,6-4 6-4,,,,,,,,,,,,,,
26-May-1960,Sacramento,3,Hard,QF,,,1,,,Linda Vail,Annette Stoesser,6-1 6-3,,,,,,,,,,,,,,
26-May-1960,Sacramento,3,Hard,R16,,,1,,,Linda Vail,Andria Miller,2-6 6-1 6-4,,,,,,,,,,,,,,
9-May-1960,San Francisco State,3,Hard,QF,,,0,,,Farel Footman,Linda Vail,6-2 3-6 8-6,,,,,,,,,,,,,,
9-May-1960,San Francisco State,3,Hard,R16,,,1,,,Linda Vail,Joan Conroy,8-6 6-1,,,,,,,,,,,,,,
4-Apr-1960,Montego Bay,3,Grass,R16,,,0,,,Betty Pratt,Linda Vail,6-4 6-1,,,,,,,,,,,,,,
28-Mar-1960,Kingston,3,Grass,R16,,,0,,,Lea Pericoli,Linda Vail,6-3 6-4,,,,,,,,,,,,,,
21-Mar-1960,Caracas,3,Hard,R16,,,0,,,Maria Bueno,Linda Vail,6-4 6-2,,,,,,,,,,,,,,
14-Mar-1960,Barranquilla,3,Clay,R16,,,0,,,Betty Pratt,Linda Vail,6-1 6-4,,,,,,,,,,,,,,
7-Mar-1960,San Juan,3,Hard,QF,,,0,,,Ann Jones,Linda Vail,6-0 6-3,,,,,,,,,,,,,,
7-Mar-1960,San Juan,3,Hard,R16,,,1,,,Linda Vail,Cindy Villanueva,6-4 8-6,,,,,,,,,,,,,,
28-Sep-1959,Berkeley,3,Hard,R32,,,0,,,Valerie Williamson,Linda Vail,6-4 7-5,,,,,,,,,,,,,,
20-Aug-1959,Istanbul,3,Clay,R32,,,1,,,Linda Vail,Jill Rook,6-4 6-2,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,0,,,Deidre Catt,Linda Vail,6-3 6-1,,,,,,,,,,,,,,
15-Jun-1959,Queen's Club,3,Grass,R32,,,0,,,Christiane Mercelis,Linda Vail,6-2 6-3,,,,,,,,,,,,,,
8-Jun-1959,Beckenham,3,Grass,R64,,,0,,,Pat Stewart,Linda Vail,6-3 7-5,,,,,,,,,,,,,,
1-Jun-1959,Manchester,3,Grass,R32,,,0,,,Mimi Wheeler,Linda Vail,6-2 6-1,,,,,,,,,,,,,,
1-Jun-1959,Manchester,3,Grass,R64,,,1,,,Linda Vail,M E Neal,6-0 6-2,,,,,,,,,,,,,,
19-May-1959,Roland Garros,5,Clay,R64,,,0,,9,Vera Sukova,Linda Vail,6-2 6-0,,,,,,,,,,,,,,
4-May-1959,Rome,3,Clay,R32,,,0,,,Nicla Migliori,Linda Vail,6-0 6-0,,,,,,,,,,,,,,
27-Apr-1959,Naples,3,,R32,,,0,,,Sandra Reynolds,Linda Vail,6-0 6-2,,,,,,,,,,,,,,
27-Apr-1959,Naples,3,,R32,,,0,,,Sandra Reynolds,Linda Vail,6-0 6-2,,,,,,,,,,,,,,
23-Apr-1959,Nice Intl,3,,F,,,1,,,Linda Vail,Ulla Hultkrantz,9-7 1-6 6-3,,,,,,,,,,,,,,
16-Apr-1959,Beaulieu,3,Clay,F,,,0,,,Roberta Beltrame,Linda Vail,6-0 6-8 6-1,,,,,,,,,,,,,,
16-Apr-1959,Beaulieu,3,Clay,SF,,,1,,,Linda Vail,Dawn Mccamley,6-4 6-3,,,,,,,,,,,,,,
22-Sep-1958,Berkeley,3,Hard,R16,,,0,,,Thelma Long,Linda Vail,6-3 6-3,,,,,,,,,,,,,,
28-Aug-1958,Reno,3,,F,,,1,,,Linda Vail,June Hurtt,6-2 6-4,,,,,,,,,,,,,,
28-Aug-1958,Reno,3,,SF,,,1,,,Linda Vail,Ann Reed,6-0 6-2,,,,,,,,,,,,,,
18-Aug-1958,San Francisco City,3,,SF,,,0,,,Donna Brusco,Linda Vail,6-3 6-1,,,,,,,,,,,,,,
30-Jun-1958,Oakland,3,,F,,,0,,,Judy Butt,Linda Vail,2-6 6-3 6-2,,,,,,,,,,,,,,
30-Jun-1958,Oakland,3,,SF,,,1,,,Linda Vail,Reolia Countee,6-1 6-2,,,,,,,,,,,,,,
2-Jun-1958,Menlo Park,3,,SF,,,0,,,Barbara Benigni,Linda Vail,6-2 8-6,,,,,,,,,,,,,,
2-Jun-1958,Menlo Park,3,,R16,,,1,,,Linda Vail,June Hurtt,6-2 6-2,,,,,,,,,,,,,,
12-May-1958,San Francisco,3,Hard,QF,,,0,,,Janet Hopps,Linda Vail,6-2 6-2,,,,,,,,,,,,,,
12-May-1958,San Francisco,3,Hard,R16,,,1,,,Linda Vail,Reolia Countee,6-1 6-1,,,,,,,,,,,,,,
1-May-1958,San Francisco NoCal Chps,3,Hard,F,,,1,,,Linda Vail,Farel Footman,5-7 6-4 6-3,,,,,,,,,,,,,,
1-May-1958,San Francisco NoCal Chps,3,Hard,SF,,,1,,,Linda Vail,Rhoda Herron,6-1 6-4,,,,,,,,,,,,,,
22-Sep-1957,Berkeley,3,Hard,R32,,,0,,,Farel Footman,Linda Vail,6-3 6-4,,,,,,,,,,,,,,
29-Aug-1957,US National Championships,3,Grass,R64,,,0,,,Janet Hopps,Linda Vail,6-1 6-0,,,,,,,,,,,,,,
5-Aug-1957,Orange,3,Grass,R32,,,0,,1,Karol Fageros,Linda Vail,8-6 6-2,,,,,,,,,,,,,,
5-Aug-1957,Orange,3,Grass,R64,,,1,,,Linda Vail,Alex Hufty,6-2 6-4,,,,,,,,,,,,,,
29-Jul-1957,Philadelphia District,3,Grass,R64,,,0,,,Marta Hernandez,Linda Vail,6-8 6-4 9-7,,,,,,,,,,,,,,
22-Jul-1957,Haverford,3,Grass,R32,,,0,,3,Betty Pratt,Linda Vail,6-2 6-3,,,,,,,,,,,,,,
22-Jul-1957,Haverford,3,Grass,R64,,,1,,,Linda Vail,Carmen Lampe,7-5 6-4,,,,,,,,,,,,,,
15-Jul-1957,River Forest,3,Clay,R32,,,0,,,Pat Naud,Linda Vail,6-1 6-1,,,,,,,,,,,,,,
8-Jul-1957,Milwaukee,3,Clay,QF,,,0,,,Marilyn Montgomery,Linda Vail,6-3 2-6 9-7,,,,,,,,,,,,,,
8-Jul-1957,Milwaukee,3,Clay,R16,,,1,,,Linda Vail,Sue Hodgman,6-3 5-7 6-3,,,,,,,,,,,,,,
8-Jul-1957,Milwaukee,3,Clay,R32,,,1,,,Linda Vail,Pat Spehn,6-1 6-4,,,,,,,,,,,,,,
1-Jul-1957,Cincinnati,3,Clay,QF,,,0,,,Marta Hernandez,Linda Vail,7-9 6-3 8-6,,,,,,,,,,,,,,
1-Jul-1957,Cincinnati,3,Clay,R16,,,1,,,Linda Vail,Jean Sorum,6-3 6-3,,,,,,,,,,,,,,
13-Jun-1957,Menlo Park,3,,SF,,,0,,,Mary Ann Mitchell,Linda Vail,6-0 6-1,,,,,,,,,,,,,,
3-Jun-1957,Mill Valley,3,Hard,SF,,,0,,,Pat Naud,Linda Vail,6-3 4-6 8-6,,,,,,,,,,,,,,
3-Jun-1957,Mill Valley,3,Hard,QF,,,1,,,Linda Vail,Fay Pettit,6-3 6-2,,,,,,,,,,,,,,
3-Jun-1957,Mill Valley,3,Hard,R16,,,1,,,Linda Vail,Barbara Holden,6-3 6-0,,,,,,,,,,,,,,
