Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-May-1932,London Middlesex,3,Grass,R64,,,0,,,Gladys Lines,Beatrice Brown,6-4 6-4,,,,,,,,,,,,,,
2-Jun-1930,Stamford Hill,3,Grass,R32,,,0,,,Aurea Edgington,Beatrice Brown,6-3 5-7 8-6,,,,,,,,,,,,,,
26-May-1930,London Middlesex,3,Grass,R16,,,0,,,Margaret Mckane,Beatrice Brown,6-1 6-2,,,,,,,,,,,,,,
26-May-1930,London Middlesex,3,Grass,R32,,,1,,,Beatrice Brown,Mrs E C Simon,6-2 6-1,,,,,,,,,,,,,,
12-May-1930,Harrow,3,Clay,R16,,,0,,,Aurea Edgington,Beatrice Brown,6-1 1-6 7-5,,,,,,,,,,,,,,
5-May-1930,London Botanic Society,3,Clay,R32,,,0,,,Edith Clarke,Beatrice Brown,6-0 6-2,,,,,,,,,,,,,,
5-May-1930,London Botanic Society,3,Clay,R64,,,1,,,Beatrice Brown,V F Woods,6-1 6-0,,,,,,,,,,,,,,
21-Apr-1930,Highbury,3,Clay,R64,,,0,,,Cristobel Hardie,Beatrice Brown,6-1 6-1,,,,,,,,,,,,,,
14-Apr-1930,Melbury,3,Clay,R64,,,0,,,Betty Nuthall,Beatrice Brown,6-1 6-2,,,,,,,,,,,,,,
31-Mar-1930,Paddington,3,Clay,R16,,,0,,,Elsa Haylock,Beatrice Brown,6-1 6-3,,,,,,,,,,,,,,
31-Mar-1930,Paddington,3,Clay,R32,,,1,,,Beatrice Brown,M Cunningham,6-4 6-1,,,,,,,,,,,,,,
31-Mar-1930,Paddington,3,Clay,R64,,,1,,,Beatrice Brown,Mrs M Latey,6-0 6-0,,,,,,,,,,,,,,
24-Mar-1930,Hampstead,3,Clay,R64,,,0,,,Mrs Vincent Burr,Beatrice Brown,5-7 8-6 6-1,,,,,,,,,,,,,,
12-Aug-1929,Tenvy,3,,F,,,1,,,Beatrice Brown,D M Aitken,6-1 6-2,,,,,,,,,,,,,,
3-Jun-1929,North London,3,Grass,R16,,,0,,,Helen Jacobs,Beatrice Brown,6-0 6-1,,,,,,,,,,,,,,
