Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jan-2024,Australian Open,5,Hard,Q2,288,159,0,,,Katherine Sebov,Ysaline Bonaventure,6-7(5) 6-4 4-0 RET,0.81,2.3%,14.8%,56.8%,64.0%,28.9%,30.0% (3/10),45.1%,41.2%,2.4%,36.9%,55.0%,50.0% (4/8),2:05
15-Jan-2024,Australian Open,5,Hard,Q1,288,167,1,,,Ysaline Bonaventure,Aliona Bolsova,6-3 6-3,1.23,0.0%,7.0%,47.4%,63.0%,53.3%,57.1% (4/7),54.8%,51.7%,1.7%,48.8%,60.0%,60.0% (6/10),1:12
3-Jul-2023,Wimbledon,5,Grass,R128,91,191,0,,Q,Zhuoxuan Bai,Ysaline Bonaventure,7-6(0) 6-1,0.69,3.2%,6.3%,52.4%,60.6%,43.3%,50.0% (4/8),43.0%,32.8%,1.7%,26.5%,41.7%,66.7% (2/3),1:12
19-Jun-2023,Gaiba 125,3,Grass,QF,93,162,0,3,,Robin Montgomery,Ysaline Bonaventure,6-4 6-2,0.61,0.0%,4.4%,40.0%,72.2%,51.9%,25.0% (1/4),41.5%,24.5%,6.1%,12.5%,47.1%,0.0% (0/1),0:54
19-Jun-2023,Gaiba 125,3,Grass,R16,93,184,1,3,,Ysaline Bonaventure,Nuria Brancaccio,6-2 6-2,1.77,2.4%,11.9%,45.2%,78.9%,60.9%,0.0% (0/1),61.3%,54.9%,7.8%,48.1%,62.5%,55.6% (5/9),0:45
19-Jun-2023,Gaiba 125,3,Grass,R32,93,129,1,3,,Ysaline Bonaventure,Marina Bassols Ribera,6-7(4) 6-2 6-4,1.17,11.0%,9.0%,56.0%,69.6%,50.0%,63.6% (7/11),52.9%,45.5%,0.9%,41.7%,52.6%,43.8% (7/16),1:58
12-Jun-2023,s Hertogenbosch,3,Grass,R32,92,163,0,,Q,Carol Zhao,Ysaline Bonaventure,7-6(3) 7-6(4),0.94,5.3%,11.6%,57.9%,65.5%,45.0%,75.0% (9/12),48.0%,40.4%,5.5%,27.3%,71.9%,20.0% (3/15),2:13
29-May-2023,Roland Garros,5,Clay,R128,84,56,0,,,Anna Blinkova,Ysaline Bonaventure,6-2 6-0,0.46,0.0%,9.8%,62.7%,53.1%,26.3%,16.7% (1/6),35.5%,26.2%,4.8%,13.6%,40.0%,- (0/0),0:56
22-May-2023,Rabat,3,Clay,R32,81,74,0,,,Julia Grabher,Ysaline Bonaventure,6-7(3) 6-4 6-2,0.88,3.0%,7.0%,63.0%,54.0%,43.2%,46.7% (7/15),46.9%,44.0%,0.9%,36.4%,55.8%,38.5% (5/13),2:24
8-May-2023,Rome,3,Clay,R128,86,168,0,Q,Q,Taylor Townsend,Ysaline Bonaventure,4-6 6-1 7-5,0.87,0.0%,8.0%,68.2%,50.0%,53.6%,53.3% (8/15),46.5%,42.3%,3.1%,40.0%,48.1%,35.7% (5/14),2:09
