Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Dec-1980,Adelaide,3,Grass,Q2,,,0,,,Chris Newton,Jackie Pinto,UNK,,,,,,,,,,,,,,
8-Dec-1980,Adelaide,3,Grass,Q1,,,1,,,Jackie Pinto,S Alpers,6-3 6-3,,,,,,,,,,,,,,
1-Dec-1980,Sydney,3,Grass,Q1,,,0,,,Jane Preyer,Jackie Pinto,6-3 7-5,,,,,,,,,,,,,,
24-Nov-1980,Australian Open,5,Grass,Q1,,,0,,,Sophie Amiach,Jackie Pinto,6-2 6-2,,,,,,,,,,,,,,
17-Nov-1980,Brisbane,3,Grass,R32,,,0,,,Pam Whytcross,Jackie Pinto,6-3 6-1,,,,,,,,,,,,,,
17-Nov-1980,Brisbane,3,Grass,R64,,,1,,,Jackie Pinto,Amanda Pryor,6-2 6-4,,,,,,,,,,,,,,
3-Nov-1980,South Yarra Satellite,3,,R32,,,0,,,Cathy Griffiths,Jackie Pinto,6-4 7-5,,,,,,,,,,,,,,
27-Oct-1980,Frankston Satellite,3,,R32,,,0,,,Bernadette Randall,Jackie Pinto,6-2 6-3,,,,,,,,,,,,,,
20-Oct-1980,North Ringwood Satellite,3,,R32,,,0,,,Amanda Tobin Dingwall,Jackie Pinto,2-6 6-0 6-3,,,,,,,,,,,,,,
24-Dec-1979,Australian Open,5,Grass,Q2,,,0,,6,Chris Newton,Jackie Pinto,6-1 6-1,,,,,,,,,,,,,,
24-Dec-1979,Australian Open,5,Grass,Q1,,,1,,,Jackie Pinto,G Wilson,4-6 6-3 6-4,,,,,,,,,,,,,,
