Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Oct-2019,W60 Liuzhou,3,Hard,R16,360,158,0,,4,Mariam Bolkvadze,Ziyue Sun,6-2 6-2,,,,,,,,,,,,,,
28-Oct-2019,W60 Liuzhou,3,Hard,R32,360,181,1,,,Ziyue Sun,Ankita Raina,6-2 6-4,,,,,,,,,,,,,,
28-Oct-2019,W60 Liuzhou,3,Hard,Q2,360,574,1,11,,Ziyue Sun,Chang Liu,4-6 7-5 [10-8],,,,,,,,,,,,,,
28-Oct-2019,W60 Liuzhou,3,Hard,Q1,360,773,1,11,,Ziyue Sun,Mei Xu Wu,6-4 6-2,,,,,,,,,,,,,,
21-Oct-2019,W25 Nanning,3,Hard,R32,360,186,0,,3,Dalila Jakupovic,Ziyue Sun,6-2 6-4,,,,,,,,,,,,,,
14-Oct-2019,W100 Suzhou,3,Hard,R32,363,395,0,,Q,Hanyu Guo,Ziyue Sun,6-3 6-1,,,,,,,,,,,,,,
14-Oct-2019,W100 Suzhou,3,Hard,Q2,363,394,1,9,,Ziyue Sun,Yuxuan Zhang,4-1 RET,,,,,,,,,,,,,,
14-Oct-2019,W100 Suzhou,3,Hard,Q1,363,650,1,9,,Ziyue Sun,Siqi Cao,2-6 6-3 [10-5],,,,,,,,,,,,,,
7-Oct-2019,Tianjin,3,Hard,Q1,367,154,0,,4,Xiyu Wang,Ziyue Sun,7-6(5) 7-5,0.78,2.6%,3.8%,50.0%,71.8%,41.0%,20.0% (1/5),45.6%,33.8%,8.5%,25.5%,50.0%,60.0% (3/5),1:32
9-Sep-2019,Nanchang,3,Hard,Q2,370,213,0,12,1,Jaqueline Cristian,Ziyue Sun,6-3 6-3,0.78,0.0%,5.9%,41.2%,66.7%,36.7%,44.4% (4/9),44.3%,40.0%,7.3%,41.0%,37.5%,40.0% (2/5),1:08
