Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-May-1945,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Eleanor Purdy,Daisy Duvall,6-3 6-0,,,,,,,,,,,,,,
16-Sep-1944,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Marchetta Donnelly,Daisy Duvall,6-0 6-2,,,,,,,,,,,,,,
2-May-1942,Los Angeles SoCal Chps,3,Hard,R32,,,0,,2,Gracyn Wheeler Kelleher,Daisy Duvall,6-1 6-0,,,,,,,,,,,,,,
13-Sep-1941,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Jane Stanton,Daisy Duvall,6-1 6-3,,,,,,,,,,,,,,
17-May-1941,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Mary Arnold,Daisy Duvall,6-1 6-1,,,,,,,,,,,,,,
21-Dec-1940,Los Angeles Mid-Winter,3,Hard,SF,,,0,,,Gertrude Dockstader,Daisy Duvall,6-1 6-1,,,,,,,,,,,,,,
12-Sep-1940,Los Angeles Pac Southwest,3,Hard,R16,,,0,,,Billy Ann Niland,Daisy Duvall,6-1 6-4,,,,,,,,,,,,,,
12-Sep-1940,Los Angeles Pac Southwest,3,Hard,R32,,,1,,,Daisy Duvall,Patricia Canning Todd,W/O,,,,,,,,,,,,,,
25-Mar-1940,Los Angeles Hillcrest,3,Hard,R16,,,0,,,Mary Arnold,Daisy Duvall,6-1 6-0,,,,,,,,,,,,,,
20-May-1939,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Catherine Malcolm,Daisy Duvall,6-1 6-0,,,,,,,,,,,,,,
20-May-1939,Los Angeles SoCal Chps,3,Hard,R64,,,1,,,Daisy Duvall,Mary Ann Tenny,7-5 6-1,,,,,,,,,,,,,,
23-Sep-1938,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Jinx Falkenburg,Daisy Duvall,6-0 6-1,,,,,,,,,,,,,,
4-Sep-1938,Santa Monica,3,Hard,R16,,,0,,,Marian Kerr,Daisy Duvall,6-3 5-7 6-3,,,,,,,,,,,,,,
18-Jun-1938,Long Beach,3,Hard,R16,,,0,,,Pat Yeomans,Daisy Duvall,6-1 6-2,,,,,,,,,,,,,,
9-Apr-1938,Beverly Hills,3,Hard,R32,,,0,,,Pauline Betz,Daisy Duvall,6-2 6-0,,,,,,,,,,,,,,
26-Dec-1937,Long Beach Mid-Winter,3,Hard,R16,,,0,,,Cecile Miner,Daisy Duvall,6-2 6-2,,,,,,,,,,,,,,
17-Sep-1937,Los Angeles Pac Southwest,3,Hard,Q1,,,0,,,Peggy Abbott,Daisy Duvall,2-6 6-4 6-1,,,,,,,,,,,,,,
1-May-1937,Los Angeles SoCal Chps,3,Hard,R64,,,0,,,Ruby Bixler,Daisy Duvall,6-0 6-1,,,,,,,,,,,,,,
18-Sep-1936,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Jane Stanton,Daisy Duvall,6-1 6-0,,,,,,,,,,,,,,
20-Jun-1936,Long Beach,3,Hard,QF,,,0,,,Mary Arnold,Daisy Duvall,6-1 6-0,,,,,,,,,,,,,,
20-Jun-1936,Long Beach,3,Hard,R16,,,1,,,Daisy Duvall,Theodosia Smith,W/O,,,,,,,,,,,,,,
2-May-1936,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Pat Yeomans,Daisy Duvall,6-4 6-0,,,,,,,,,,,,,,
