Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Oct-2023,W15 Sharm ElSheikh,3,Hard,R32,,,0,9,,Snehal Mane,Ireni Lucia,W/O,,,,,,,,,,,,,,
12-Jun-2023,W15 Monastir,3,Hard,R16,,,0,WC,3,Lya Fernandez,Ireni Lucia,6-2 6-0,,,,,,,,,,,,,,
12-Jun-2023,W15 Monastir,3,Hard,R32,,1135,1,WC,,Ireni Lucia,Matilde Mariani,6-4 6-3,,,,,,,,,,,,,,
5-Jun-2023,W15 Monastir,3,Hard,R32,1346,,0,2,,Vanessa Ioana Georgiana Popa Teiusanu,Ireni Lucia,6-4 6-3,,,,,,,,,,,,,,
29-May-2023,W15 Monastir,3,Hard,R16,1346,,1,3,12,Ireni Lucia,Emily Di Giannantonio,6-1 6-3,,,,,,,,,,,,,,
29-May-2023,W15 Monastir,3,Hard,R32,1346,669,0,Q,2,Jasmine Conway,Ireni Lucia,3-6 6-1 6-0,,,,,,,,,,,,,,
29-May-2023,W15 Monastir,3,Hard,R32,1346,,1,3,,Ireni Lucia,Ioana Dumitrescu,6-0 6-2,,,,,,,,,,,,,,
1-May-2023,W25 Santa Margherita di Pula,3,Clay,R32,,1320,0,Q,WC,Versace Gatti,Ireni Lucia,6-0 5-7 6-0,,,,,,,,,,,,,,
1-May-2023,W25 Santa Margherita di Pula,3,Clay,Q2,,,1,5,11,Ireni Lucia,Martina Peretti,6-0 6-1,,,,,,,,,,,,,,
24-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q1,,957,0,,15,Federica Urgesi,Ireni Lucia,6-1 6-0,,,,,,,,,,,,,,
17-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q1,,407,0,,1,Chi Chi Scholl,Ireni Lucia,5-7 6-3 10-6,,,,,,,,,,,,,,
10-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q1,,666,0,,11,Polina Leykina,Ireni Lucia,6-3 6-4,,,,,,,,,,,,,,
20-Mar-2023,W15 Monastir,3,Hard,Q3,,1122,0,15,7,Ella Haavisto,Ireni Lucia,6-7(10) 7-6(5) 10-6,,,,,,,,,,,,,,
20-Mar-2023,W15 Monastir,3,Hard,Q2,,,1,15,,Ireni Lucia,Maja Bajorek,6-4 6-1,,,,,,,,,,,,,,
13-Mar-2023,W15 Monastir,3,Hard,Q3,,1172,0,10,6,Marente Sijbesma,Ireni Lucia,6-2 6-3,,,,,,,,,,,,,,
13-Mar-2023,W15 Monastir,3,Hard,Q2,,,1,10,,Ireni Lucia,Anita Bertoloni,7-6(4) 7-5,,,,,,,,,,,,,,
6-Mar-2023,W15 Monastir,3,Hard,R32,,779,0,Q,,Fernanda Labrana,Ireni Lucia,7-6(3) 7-6(1),,,,,,,,,,,,,,
6-Mar-2023,W15 Monastir,3,Hard,Q3,,,1,8,9,Ireni Lucia,Beverley Nyangon,6-4 6-2,,,,,,,,,,,,,,
6-Mar-2023,W15 Monastir,3,Hard,Q2,,,1,8,,Ireni Lucia,Diana Maria Mihail,6-2 6-0,,,,,,,,,,,,,,
20-Feb-2023,W15 Sharm ElSheikh,3,Hard,R32,,,0,WC,,Luca Udvardy,Ireni Lucia,6-4 6-3,,,,,,,,,,,,,,
13-Feb-2023,W15 Sharm ElSheikh,3,Hard,Q1,,1293,0,,WC,Lyubov Kostenko,Ireni Lucia,6-4 6-3,,,,,,,,,,,,,,
14-Nov-2022,W15 Solarino,3,Carpet,R32,,1110,0,Q,,Barbara Dessolis,Ireni Lucia,6-2 6-1,,,,,,,,,,,,,,
14-Nov-2022,W15 Solarino,3,Carpet,Q2,,,1,2,9,Ireni Lucia,Gaia Greco,6-3 6-1,,,,,,,,,,,,,,
7-Nov-2022,W15 Solarino,3,Carpet,R32,,877,0,LL,8,Lian Tran,Ireni Lucia,6-2 6-7(6) 6-3,,,,,,,,,,,,,,
7-Nov-2022,W15 Solarino,3,Carpet,Q2,,1214,0,12,1,Abigail Amos,Ireni Lucia,6-2 6-4,,,,,,,,,,,,,,
7-Nov-2022,W15 Solarino,3,Carpet,Q1,,,1,12,,Ireni Lucia,Giada Di Paola,6-4 6-3,,,,,,,,,,,,,,
31-Oct-2022,W15 Solarino,3,Carpet,Q1,,,0,1,,Sara Donnini,Ireni Lucia,6-2 7-6(3),,,,,,,,,,,,,,
17-Oct-2022,W25 Santa Margherita di Pula,3,Clay,Q1,,726,0,,7,Martina Caregaro,Ireni Lucia,6-1 6-0,,,,,,,,,,,,,,
10-Oct-2022,W25 Santa Margherita di Pula,3,Clay,Q1,,869,0,,7,Irene Lavino,Ireni Lucia,6-1 6-4,,,,,,,,,,,,,,
26-Sep-2022,W25 Santa Margherita di Pula,3,Clay,Q1,,,0,,1,Noelia Zeballos Melgar,Ireni Lucia,6-4 6-1,,,,,,,,,,,,,,
19-Sep-2022,W25 Santa Margherita di Pula,3,Clay,Q1,,496,0,,1,Tatiana Prozorova,Ireni Lucia,6-0 6-3,,,,,,,,,,,,,,
27-Jun-2022,W15 Monastir,3,Hard,R32,,,0,Q,,Carola Cavelli,Ireni Lucia,6-3 6-2,,,,,,,,,,,,,,
