Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-May-1966,Cardiff,3,Grass,QF,,,0,,,Kathleen Harter,Yvonne Wilkinson,6-2 6-1,,,,,,,,,,,,,,
23-Feb-1965,Johannesburg,3,Hard,R32,,,0,,,Jean Forbes,Yvonne Wilkinson,6-3 6-0,,,,,,,,,,,,,,
18-Mar-1964,Johannesburg,3,Hard,R32,,,0,,,Eunice Passmore,Yvonne Wilkinson,6-3 6-0,,,,,,,,,,,,,,
2-Feb-1964,Durban,3,Hard,R16,,,0,,,Deidre Catt,Yvonne Wilkinson,6-4 6-2,,,,,,,,,,,,,,
3-Apr-1963,Johannesburg,3,Hard,R32,,,0,,6,Annette Van Zyl,Yvonne Wilkinson,9-7 6-2,,,,,,,,,,,,,,
12-Apr-1962,Johannesburg,3,Hard,R32,,,0,,7,Margaret Hunt,Yvonne Wilkinson,6-1 6-1,,,,,,,,,,,,,,
23-Mar-1961,Johannesburg,3,Hard,BR,,,0,,,Joan Cross Johnson,Yvonne Wilkinson,6-1 6-3,,,,,,,,,,,,,,
23-Mar-1961,Johannesburg,3,Hard,R16,,,0,,,Jan Lehane,Yvonne Wilkinson,6-2 7-5,,,,,,,,,,,,,,
23-Mar-1961,Johannesburg,3,Hard,R32,,,1,,,Yvonne Wilkinson,L Van Niekerk,6-2 6-3,,,,,,,,,,,,,,
6-Apr-1960,Johannesburg,3,Hard,R32,,,0,,,Valerie Forbes,Yvonne Wilkinson,6-0 6-0,,,,,,,,,,,,,,
19-Mar-1959,Johannesburg,3,Clay,R32,,,0,,,Merrill Hammill,Yvonne Wilkinson,6-3 6-3,,,,,,,,,,,,,,
27-Mar-1958,Johannesburg,3,Hard,BR,,,0,,,Winsome Flaxington,Yvonne Wilkinson,6-0 8-6,,,,,,,,,,,,,,
27-Mar-1958,Johannesburg,3,Hard,R16,,,0,,,Sandra Reynolds,Yvonne Wilkinson,6-2 1-6 6-1,,,,,,,,,,,,,,
27-Mar-1958,Johannesburg,3,Hard,R32,,,1,,,Yvonne Wilkinson,Val Lessing,6-4 4-6 8-6,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R16,,,0,,,Gwendy Love,Yvonne Wilkinson,6-1 6-0,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R32,,,1,,,Yvonne Wilkinson,Joan Cross Johnson,6-8 6-3 9-7,,,,,,,,,,,,,,
22-Mar-1956,Johannesburg,3,Hard,R32,,,0,,,Bernice Carr,Yvonne Wilkinson,7-5 6-4,,,,,,,,,,,,,,
8-Apr-1954,Johannesburg,3,Hard,R64,,,0,,,Jone Dowell,Yvonne Wilkinson,6-0 6-1,,,,,,,,,,,,,,
