Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Jun-1945,Cincinnati,3,Clay,R64,,,0,,,Catherine Leis,Catherine Wolf,W/O,,,,,,,,,,,,,,
10-Jul-1944,River Forest,3,Clay,SF,,,0,,,Dodo Cheney,Catherine Wolf,6-1 6-2,,,,,,,,,,,,,,
10-Jul-1944,River Forest,3,Clay,QF,,,1,,,Catherine Wolf,Betty Hulbert,6-4 6-3,,,,,,,,,,,,,,
10-Jul-1944,River Forest,3,Clay,R16,,,1,,,Catherine Wolf,Pat Doelle,6-0 6-0,,,,,,,,,,,,,,
10-Jul-1944,River Forest,3,Clay,R32,,,1,,,Catherine Wolf,Florence Jennison,6-1 6-0,,,,,,,,,,,,,,
3-Jul-1944,Neenah,3,Clay,QF,,,0,,,Shirley Fry,Catherine Wolf,6-1 6-3,,,,,,,,,,,,,,
3-Jul-1944,Neenah,3,Clay,R16,,,1,,,Catherine Wolf,Eleonore Decker,6-0 6-0,,,,,,,,,,,,,,
3-Jul-1944,Neenah,3,Clay,R32,,,1,,,Catherine Wolf,Marion Echreich,UNK,,,,,,,,,,,,,,
17-Jun-1944,Cincinnati,3,Clay,QF,,,0,,,Mary Arnold,Catherine Wolf,6-1 6-0,,,,,,,,,,,,,,
17-Jun-1944,Cincinnati,3,Clay,R16,,,1,,,Catherine Wolf,Nancy Corbett,6-4 4-6 6-4,,,,,,,,,,,,,,
17-Jun-1944,Cincinnati,3,Clay,R32,,,1,,,Catherine Wolf,Pauline Smith,6-0 6-0,,,,,,,,,,,,,,
12-Jun-1944,Detroit,3,Clay,QF,,,0,6,2,Doris Hart,Catherine Wolf,6-1 6-4,,,,,,,,,,,,,,
12-Jun-1944,Detroit,3,Clay,R16,,,1,6,,Catherine Wolf,Mary Hernando,3-6 6-3 6-2,,,,,,,,,,,,,,
12-Jun-1944,Detroit,3,Clay,R32,,,1,6,,Catherine Wolf,Virginia Culton,6-2 6-1,,,,,,,,,,,,,,
19-Jun-1943,Cincinnati,3,Clay,F,,,0,,1,Pauline Betz,Catherine Wolf,6-0 6-2,,,,,,,,,,,,,,
19-Jun-1943,Cincinnati,3,Clay,SF,,,1,,,Catherine Wolf,Nancy Corbett,4-6 6-2 6-4,,,,,,,,,,,,,,
19-Jun-1943,Cincinnati,3,Clay,QF,,,1,,,Catherine Wolf,Dorothy Conroy,6-2 6-0,,,,,,,,,,,,,,
19-Jun-1943,Cincinnati,3,Clay,R16,,,1,,,Catherine Wolf,Norma Luhrman,6-1 6-2,,,,,,,,,,,,,,
19-Jun-1943,Cincinnati,3,Clay,R32,,,1,,,Catherine Wolf,Ann Vail,6-2 6-1,,,,,,,,,,,,,,
27-Aug-1942,US National Championships,3,Grass,R16,,,0,,2,Pauline Betz,Catherine Wolf,6-3 6-3,,,,,,,,,,,,,,
27-Aug-1942,US National Championships,3,Grass,R32,,,1,,,Catherine Wolf,Joy Hartman,6-0 6-1,,,,,,,,,,,,,,
27-Aug-1942,US National Championships,3,Grass,R64,,,1,,,Catherine Wolf,Mary Jane Metcalf,6-3 6-1,,,,,,,,,,,,,,
17-Aug-1942,Longwood Bowl,3,Grass,R32,,,0,,,Kay Winthrop Mckean,Catherine Wolf,6-1 6-1,,,,,,,,,,,,,,
21-Jul-1942,Chicago,3,,F,,,1,,,Catherine Wolf,Baba Lewis,6-3 6-4,,,,,,,,,,,,,,
21-Jul-1942,Chicago,3,,SF,,,1,,,Catherine Wolf,Eleanor Purdy,6-3 6-4,,,,,,,,,,,,,,
21-Jul-1942,Chicago,3,,R16,,,1,,,Catherine Wolf,Wilma Smith,6-1 6-1,,,,,,,,,,,,,,
6-Jul-1942,Evanston,3,,F,,,0,,,Pauline Betz,Catherine Wolf,6-4 6-0,,,,,,,,,,,,,,
6-Jul-1942,Evanston,3,,SF,,,1,,,Catherine Wolf,Nancy Corbett,6-3 6-3,,,,,,,,,,,,,,
6-Jul-1942,Evanston,3,,QF,,,1,,,Catherine Wolf,Eleanor Purdy,6-3 6-1,,,,,,,,,,,,,,
22-Jun-1942,Cincinnati,3,Clay,F,,,1,,,Catherine Wolf,Monica Nolan,6-4 6-1,,,,,,,,,,,,,,
