Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Jun-1965,Tamworth,3,,F,,,0,,,Alison Martin,Betty Holstein,7-5 6-3,,,,,,,,,,,,,,
9-Nov-1960,Sydney,3,Grass,R16,,,0,,,Maureen Mccalman,Betty Holstein,8-6 6-3,,,,,,,,,,,,,,
9-Nov-1960,Sydney,3,Grass,R32,,,1,,,Betty Holstein,Margaret Mckee,2-6 6-2 9-7,,,,,,,,,,,,,,
22-Jan-1960,Australian Championships,3,Grass,R16,,,0,8,,Fay Muller,Betty Holstein,6-1 6-4,,,,,,,,,,,,,,
22-Jan-1960,Australian Championships,3,Grass,R32,,,1,8,,Betty Holstein,Rosemary White,6-0 6-1,,,,,,,,,,,,,,
24-Nov-1959,Pitt Cup,3,,RR,,,0,,,Margaret Court,Betty Holstein,6-3 7-5,,,,,,,,,,,,,,
24-Nov-1959,Pitt Cup,3,,RR,,,1,,,Betty Holstein,Robin Lesh,4-6 6-2 7-5,,,,,,,,,,,,,,
23-Nov-1959,Melbourne,3,Grass,QF,,,0,,,Maria Bueno,Betty Holstein,6-1 6-4,,,,,,,,,,,,,,
23-Nov-1959,Melbourne,3,Grass,R16,,,1,,,Betty Holstein,Fay Muller,7-5 6-3,,,,,,,,,,,,,,
23-Nov-1959,Melbourne,3,Grass,R32,,,1,,,Betty Holstein,Margo Rayson,6-2 3-6 6-4,,,,,,,,,,,,,,
12-Nov-1959,Sydney,3,Grass,R16,,,0,,,Beverley Rae,Betty Holstein,12-10 6-1,,,,,,,,,,,,,,
12-Nov-1959,Sydney,3,Grass,R32,,,1,,,Betty Holstein,Dawn Mccamley,6-2 6-2,,,,,,,,,,,,,,
29-Oct-1959,Brisbane,3,Grass,SF,,,0,,,Christine Truman,Betty Holstein,6-3 4-6 6-4,,,,,,,,,,,,,,
29-Oct-1959,Brisbane,3,Grass,QF,,,1,,,Betty Holstein,Mary Hawton,7-5 6-2,,,,,,,,,,,,,,
29-Oct-1959,Brisbane,3,Grass,R16,,,1,,,Betty Holstein,Dorothy Linde,UNK,,,,,,,,,,,,,,
3-Oct-1959,Sydney Metro,3,Grass,SF,,,0,,,Jan Lehane,Betty Holstein,6-3 6-3,,,,,,,,,,,,,,
3-Oct-1959,Sydney Metro,3,Grass,QF,,,1,,,Betty Holstein,J White,6-1 6-0,,,,,,,,,,,,,,
3-Oct-1959,Sydney Metro,3,Grass,R16,,,1,,,Betty Holstein,Sadie Berryman,6-1 6-3,,,,,,,,,,,,,,
25-Aug-1959,Sydney Metro Hard,3,Clay,F,,,0,,,Jan Lehane,Betty Holstein,6-3 7-5,,,,,,,,,,,,,,
