Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Aug-2021,W25 Trieste,3,Clay,Q1,1205,,0,16,,Laura Mair,Ena Kajevic,3-6 6-3 11-9,,,,,,,,,,,,,,
26-Jul-2021,W15 Cordenons,3,Clay,Q2,1254,,0,6,,Chiara Bordo,Ena Kajevic,4-6 6-3 10-8,,,,,,,,,,,,,,
26-Jul-2021,W15 Cordenons,3,Clay,Q1,1254,,1,6,,Ena Kajevic,Chiara Girelli,6-4 6-2,,,,,,,,,,,,,,
19-Jul-2021,W15 Amarante,3,Hard,R16,1254,479,0,,1,Ingrid Gamarra Martins,Ena Kajevic,7-5 6-0,,,,,,,,,,,,,,
19-Jul-2021,W15 Amarante,3,Hard,R32,1254,,1,,WC,Ena Kajevic,Joana Baptista,6-3 6-3,,,,,,,,,,,,,,
12-Jul-2021,W15 Almada,3,Hard,Q1,1256,,0,6,,Judith Perello Saavedra,Ena Kajevic,6-4 6-3,,,,,,,,,,,,,,
17-May-2021,W15 Antalya,3,Clay,Q2,1226,,0,9,,Maria Sara Popa,Ena Kajevic,7-5 6-1,,,,,,,,,,,,,,
14-Dec-2020,W15 Antalya,3,Clay,Q2,1189,,0,10,,Ralitsa Alexandrova,Ena Kajevic,6-1 6-4,,,,,,,,,,,,,,
14-Dec-2020,W15 Antalya,3,Clay,Q1,1189,,1,10,,Ena Kajevic,Liubov Demidova,6-0 6-1,,,,,,,,,,,,,,
7-Dec-2020,W15 Antalya,3,Clay,Q2,1189,,0,14,,Ioana Zvonaru,Ena Kajevic,6-3 6-3,,,,,,,,,,,,,,
7-Dec-2020,W15 Antalya,3,Clay,Q1,1189,,1,14,,Ena Kajevic,Melody Hefti,6-1 7-6(3),,,,,,,,,,,,,,
26-Oct-2020,W25 Istanbul,3,Hard,Q1,1181,623,0,,15,Ekaterina Yashina,Ena Kajevic,7-6(2) 6-7(7) 10-6,,,,,,,,,,,,,,
14-Sep-2020,W25 Zagreb,3,Clay,Q2,1168,560,0,12,5,Vanda Lukacs,Ena Kajevic,6-4 6-2,,,,,,,,,,,,,,
14-Sep-2020,W25 Zagreb,3,Clay,Q1,1168,,1,12,WC,Ena Kajevic,Klara Vukicevic,6-1 6-3,,,,,,,,,,,,,,
2-Mar-2020,W25 Antalya,3,Clay,Q2,1150,438,0,,2,Oana Georgeta Simion,Ena Kajevic,6-0 6-4,,,,,,,,,,,,,,
2-Mar-2020,W25 Antalya,3,Clay,Q1,1150,784,1,,,Ena Kajevic,Jiangxue Han,6-4 1-6 10-7,,,,,,,,,,,,,,
24-Feb-2020,W15 Antalya,3,Clay,Q2,1151,828,0,,4,Sapfo Sakellaridi,Ena Kajevic,6-1 6-2,,,,,,,,,,,,,,
24-Feb-2020,W15 Antalya,3,Clay,Q1,1151,,1,,,Ena Kajevic,Anna Chekanskaya,7-6(4) 6-4,,,,,,,,,,,,,,
16-Dec-2019,W15 Antalya,3,Hard,R32,1171,698,0,Q,,Arlinda Rushiti,Ena Kajevic,6-1 6-7(8) 6-1,,,,,,,,,,,,,,
