Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Sep-2018,Luque $15K,3,Hard,R16,,724,0,Q,,Eduarda Piai,Nathalia Wolf Gasparin,6-4 6-3,,,,,,,,,,,,,,
3-Sep-2018,Luque $15K,3,Hard,R32,,,1,Q,,Nathalia Wolf Gasparin,Maria Jazmin Amicuzi,7-5 5-3 RET,,,,,,,,,,,,,,
27-Aug-2018,Asuncion $15K,3,Clay,R16,,326,0,Q,,Fernanda Brito,Nathalia Wolf Gasparin,6-1 6-2,,,,,,,,,,,,,,
27-Aug-2018,Asuncion $15K,3,Clay,R32,,,1,Q,,Nathalia Wolf Gasparin,Camila Ruiz Diaz,6-2 6-2,,,,,,,,,,,,,,
20-Aug-2018,Lambare $15K,3,Clay,R16,,721,0,Q,,Eduarda Piai,Nathalia Wolf Gasparin,7-6(5) 2-6 7-6(4),,,,,,,,,,,,,,
20-Aug-2018,Lambare $15K,3,Clay,R32,,,1,Q,,Nathalia Wolf Gasparin,Andrea Campodonico,6-1 6-3,,,,,,,,,,,,,,
16-Apr-2018,Antalya $15K,3,Clay,R32,,914,0,,,Verena Meliss,Nathalia Wolf Gasparin,6-2 6-3,,,,,,,,,,,,,,
2-Apr-2018,Antalya $15K,3,Clay,R32,,857,0,,,Aleksandra Kulik,Nathalia Wolf Gasparin,6-4 6-3,,,,,,,,,,,,,,
5-Mar-2018,Campinas $15K,3,Clay,R32,1213,692,0,,,Eduarda Piai,Nathalia Wolf Gasparin,6-1 6-3,,,,,,,,,,,,,,
19-Feb-2018,Curitiba $25K,3,Clay,R32,,112,0,WC,,Mariana Duque Marino,Nathalia Wolf Gasparin,6-0 6-0,,,,,,,,,,,,,,
27-Nov-2017,Catanduva $15K,3,Clay,R16,,881,0,WC,3,Carla Lucero,Nathalia Wolf Gasparin,3-6 6-1 6-2,,,,,,,,,,,,,,
27-Nov-2017,Catanduva $15K,3,Clay,R32,,,1,WC,,Nathalia Wolf Gasparin,Mariana Borges,6-0 6-0,,,,,,,,,,,,,,
27-Mar-2017,Campinas $15K,3,Clay,R32,,456,0,WC,2,Victoria Bosio,Nathalia Wolf Gasparin,6-1 6-2,,,,,,,,,,,,,,
27-Feb-2017,Curitiba $25K,3,Clay,R32,,1138,0,WC,Q,Eduarda Piai,Nathalia Wolf Gasparin,6-4 6-0,,,,,,,,,,,,,,
