Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Aug-1952,Basel,3,Clay,F,,,0,,,Violette Rigollet,Edith Sutz,6-2 6-2,,,,,,,,,,,,,,
2-Aug-1952,Hamburg,3,Clay,R32,,,0,,3,Joan Curry,Edith Sutz,6-2 6-2,,,,,,,,,,,,,,
6-Aug-1951,Hamburg,3,Clay,QF,,,0,,,Solveig Gustafsson,Edith Sutz,8-6 6-4,,,,,,,,,,,,,,
6-Aug-1951,Hamburg,3,Clay,R16,,,1,,,Edith Sutz,Kathe Sanders,6-4 6-8 6-3,,,,,,,,,,,,,,
6-Aug-1951,Hamburg,3,Clay,R32,,,1,,,Edith Sutz,Thilde Dietz,UNK,,,,,,,,,,,,,,
30-Jul-1951,Bodio,3,Clay,F,,,0,,,Violette Rigollet,Edith Sutz,6-1 6-2,,,,,,,,,,,,,,
8-Aug-1950,Hamburg,3,Clay,R32,,,0,,,Gertrude Rosenthal,Edith Sutz,10-8 4-6 6-3,,,,,,,,,,,,,,
17-Apr-1950,Rome,3,Clay,R64,,,0,,,Hilde Doleschell,Edith Sutz,6-3 6-4,,,,,,,,,,,,,,
25-Jul-1949,Geneva,3,Clay,F,,,0,,,Violette Rigollet,Edith Sutz,6-3 4-6 6-2,,,,,,,,,,,,,,
27-Jun-1949,Wimbledon Plate,3,Grass,R64,,,0,,,Billie Woodgate,Edith Sutz,6-2 6-4,,,,,,,,,,,,,,
20-Jun-1949,Wimbledon,5,Grass,R64,,,0,,,Erica Percival,Edith Sutz,6-4 2-6 7-5,,,,,,,,,,,,,,
13-Jun-1949,Queen's Club,3,Grass,R32,,,0,,,Jean Walker Smith,Edith Sutz,6-2 6-1,,,,,,,,,,,,,,
18-May-1949,Roland Garros,5,Clay,R64,,,0,,,Arlette De Cazalet,Edith Sutz,8-6 4-6 6-2,,,,,,,,,,,,,,
21-Jun-1948,Wimbledon,5,Grass,R64,,,0,,,Gladys Lines,Edith Sutz,6-0 3-6 6-2,,,,,,,,,,,,,,
21-Jun-1948,Wimbledon,5,Grass,R128,,,1,,,Edith Sutz,Annalisa Bossi,6-4 6-4,,,,,,,,,,,,,,
30-May-1948,Brussels,3,Clay,R32,,,0,,,Barbara Scofield,Edith Sutz,6-1 3-6 7-5,,,,,,,,,,,,,,
6-Apr-1948,Milan,3,Clay,QF,,,0,,,Zsuzsa Kormoczy,Edith Sutz,6-2 4-0 RET,,,,,,,,,,,,,,
6-Apr-1948,Milan,3,Clay,R16,,,1,,,Edith Sutz,Albina Marocco,6-3 6-3,,,,,,,,,,,,,,
6-Apr-1948,Milan,3,Clay,R32,,,1,,,Edith Sutz,Paola Pesenti,6-4 6-2,,,,,,,,,,,,,,
15-Jan-1948,Geneva 1,3,Carpet,F,,,1,,,Edith Sutz,Steffi Chapuis,6-1 3-6 6-3,,,,,,,,,,,,,,
17-Nov-1947,Geneva Indoors,3,Carpet,F,,,1,,,Edith Sutz,Steffi Chapuis,6-1 3-6 6-3,,,,,,,,,,,,,,
1-Sep-1947,Montreux,3,Clay,QF,,,0,,,Myriam De Borman,Edith Sutz,6-0 2-6 6-3,,,,,,,,,,,,,,
16-Aug-1947,Zurich,3,Clay,SF,,,1,,,Edith Sutz,Milena Beck,6-4 6-2,,,,,,,,,,,,,,
14-Jul-1947,Roland Garros,5,Clay,R32,,,0,,8,Zsuzsa Kormoczy,Edith Sutz,6-3 6-4,,,,,,,,,,,,,,
28-Apr-1947,Lausanne,3,Clay,F,,,0,,,Magda Rurac,Edith Sutz,6-1 6-2,,,,,,,,,,,,,,
12-Aug-1946,Lucerne,3,Clay,R16,,,0,,,Helena Straubeova,Edith Sutz,3-6 6-4 8-6,,,,,,,,,,,,,,
14-Jul-1946,Neuchatel Closed,3,Clay,F,,,0,,,Luzia Studer,Edith Sutz,6-4 6-0,,,,,,,,,,,,,,
26-Jun-1946,Wimbledon Plate,3,Grass,R64,,,0,,,Madzy Rollin Couquerque,Edith Sutz,6-4 6-0,,,,,,,,,,,,,,
24-Jun-1946,Wimbledon,5,Grass,R128,,,0,,6,Jean Bostock,Edith Sutz,6-1 6-4,,,,,,,,,,,,,,
17-Jun-1946,Queen's Club,3,Grass,R64,,,0,,,Vera Thomas,Edith Sutz,6-0 6-3,,,,,,,,,,,,,,
17-Sep-1945,Lugano,3,Clay,F,,,1,,,Edith Sutz, Fischbach,6-1 6-0,,,,,,,,,,,,,,
17-Sep-1945,Lugano,3,Clay,SF,,,1,,,Edith Sutz, Bek,6-3 6-0,,,,,,,,,,,,,,
20-Aug-1945,Saint Moritz,3,Clay,F,,,0,,,Steffi Chapuis,Edith Sutz,7-5 6-2,,,,,,,,,,,,,,
13-Aug-1945,Basel,3,Clay,F,,,1,,,Edith Sutz, Keller,7-5 8-6,,,,,,,,,,,,,,
13-Aug-1945,Basel,3,Clay,SF,,,1,,,Edith Sutz,Steffi Chapuis,6-4 6-4,,,,,,,,,,,,,,
15-May-1945,Neuchatel,3,Clay,F,,,1,,,Edith Sutz,Steffi Chapuis,6-1 6-2,,,,,,,,,,,,,,
11-Sep-1944,Geneva,3,Clay,F,,,0,,,Lolette Payot,Edith Sutz,6-1 6-3,,,,,,,,,,,,,,
8-Sep-1944,Montreux,3,Clay,F,,,1,,,Edith Sutz,Heidi Enzen,6-0 6-2,,,,,,,,,,,,,,
28-Aug-1944,Zurich Chps,3,Clay,F,,,1,,,Edith Sutz, Keller,6-4 6-1,,,,,,,,,,,,,,
13-Aug-1944,Zurich Closed,3,Clay,F,,,1,,,Edith Sutz,Pierrette Dubois,6-2 1-6 6-4,,,,,,,,,,,,,,
13-Aug-1944,Zurich Closed,3,Clay,SF,,,1,,,Edith Sutz,Luzia Studer,6-4 6-4,,,,,,,,,,,,,,
1-Aug-1944,Gstaad,3,Clay,F,,,1,,,Edith Sutz, Halneschin,UNK,,,,,,,,,,,,,,
1-Aug-1944,Gstaad,3,Clay,SF,,,1,,,Edith Sutz, Fabbricotti,6-1 6-2,,,,,,,,,,,,,,
3-Jul-1944,Zurich,3,Clay,F,,,1,,,Edith Sutz,Rita Rampinelli,6-2 7-5,,,,,,,,,,,,,,
13-Sep-1943,Lugano,3,Clay,F,,,0,,,Luzia Studer,Edith Sutz,0-6 6-2 6-3,,,,,,,,,,,,,,
8-Sep-1943,Montreux,3,Clay,F,,,0,,,Lolette Payot,Edith Sutz,6-1 6-3,,,,,,,,,,,,,,
8-Sep-1943,Montreux,3,Clay,SF,,,1,,,Edith Sutz, Mueller,6-1 6-3,,,,,,,,,,,,,,
7-Jul-1943,Lausanne Natls,3,Clay,F,,,0,,,Pierrette Dubois,Edith Sutz,2-6 6-1 6-1,,,,,,,,,,,,,,
7-Jul-1943,Lausanne Natls,3,Clay,SF,,,1,,,Edith Sutz,Marcelle Aubin,9-11 6-1 9-7,,,,,,,,,,,,,,
