Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jul-1948,Vancouver,3,,QF,,,0,,,Barbara Kimbrell,Susie Milne,6-3 2-6 7-5,,,,,,,,,,,,,,
26-Jul-1948,Vancouver,3,,R16,,,1,,,Susie Milne,F Thompson,6-1 6-4,,,,,,,,,,,,,,
26-Jul-1948,Vancouver,3,,R32,,,1,,,Susie Milne,Lorraine Steinfeld,6-4 6-1,,,,,,,,,,,,,,
22-Jul-1940,Vancouver,3,Grass,R16,,,0,,,Mary Lou Gates,Susie Milne,6-2 6-3,,,,,,,,,,,,,,
24-Jul-1939,Vancouver,3,Grass,QF,,,0,,,Joanne Brooke,Susie Milne,3-6 6-3 6-1,,,,,,,,,,,,,,
24-Jul-1939,Vancouver,3,Grass,R16,,,1,,,Susie Milne,Frances Umphred,1-6 7-5 7-5,,,,,,,,,,,,,,
24-Jul-1939,Vancouver,3,Grass,R32,,,1,,,Susie Milne,Helen Wright Chase,9-7 6-2,,,,,,,,,,,,,,
25-Jul-1938,Vancouver,3,Grass,QF,,,0,,,Mary Arnold,Susie Milne,6-4 6-4,,,,,,,,,,,,,,
25-Jul-1938,Vancouver,3,Grass,R16,,,1,,,Susie Milne,Mrs W J Whipple,6-2 6-1,,,,,,,,,,,,,,
25-Jul-1938,Vancouver,3,Grass,R32,,,1,,,Susie Milne,Dot Marler,6-1 6-1,,,,,,,,,,,,,,
4-Jul-1938,Kelowna,3,,SF,,,0,,,Caroline Deacon,Susie Milne,6-0 6-1,,,,,,,,,,,,,,
26-Jul-1937,Vancouver,3,Grass,QF,,,0,,,Virginia Wolfenden,Susie Milne,6-3 6-3,,,,,,,,,,,,,,
26-Jul-1937,Vancouver,3,Grass,R16,,,1,,,Susie Milne,Cecile Miner,6-3 6-4,,,,,,,,,,,,,,
26-Jul-1937,Vancouver,3,Grass,R32,,,1,,,Susie Milne,Dorothy Buckell,6-1 6-0,,,,,,,,,,,,,,
19-Jun-1937,Seattle City,3,,SF,,,0,,,Eleanor Young,Susie Milne,6-4 7-5,,,,,,,,,,,,,,
22-Jul-1935,Victoria,3,Grass,R16,,,0,,,Margaret Osborne Dupont,Susie Milne,6-0 2-6 6-2,,,,,,,,,,,,,,
22-Jul-1935,Victoria,3,Grass,R32,,,1,,,Susie Milne,Jean Campbell,4-6 6-3 6-3,,,,,,,,,,,,,,
17-Jul-1933,Victoria Clay,3,Clay,R16,,,0,,,Caroline Deacon,Susie Milne,6-3 6-1,,,,,,,,,,,,,,
5-Jul-1932,Vancouver Western Canada Chps,3,,QF,,,0,,,Marjorie Grieg,Susie Milne,6-4 7-5,,,,,,,,,,,,,,
5-Jul-1932,Vancouver Western Canada Chps,3,,R16,,,1,,,Susie Milne,Mrs Rose,7-5 6-4,,,,,,,,,,,,,,
5-Jul-1932,Vancouver Western Canada Chps,3,,R32,,,1,,,Susie Milne,Helen Sovenski,?-? ?-? ?-?,,,,,,,,,,,,,,
27-Jul-1931,Vancouver,3,Grass,R64,,,0,,,Lorna Ross,Susie Milne,4-6 6-3 6-2,,,,,,,,,,,,,,
21-Jul-1930,Vancouver Western Canada Chps,3,Grass,R32,,,0,,,Carolyn Fringess,Susie Milne,6-1 6-2,,,,,,,,,,,,,,
21-Jul-1930,Vancouver Western Canada Chps,3,Grass,R64,,,1,,,Susie Milne,Dot Oshea,7-5 6-2,,,,,,,,,,,,,,
