Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-2013,Sharm El Sheikh 10K,3,Hard,R32,957,,0,8,Q,Kristi Boxx,Lynn Kiro,7-5 6-1,,,,,,,,,,,,,,
8-Jul-2013,Sharm El Sheikh 10K,3,Hard,SF,962,708,0,,1,Anna Morgina,Lynn Kiro,6-4 4-6 6-3,,,,,,,,,,,,,,
8-Jul-2013,Sharm El Sheikh 10K,3,Hard,QF,962,893,1,,5,Lynn Kiro,Emma Hayman,3-6 6-4 6-1,,,,,,,,,,,,,,
8-Jul-2013,Sharm El Sheikh 10K,3,Hard,R16,962,,1,,WC,Lynn Kiro,Oleksandra Piskun,6-1 6-2,,,,,,,,,,,,,,
8-Jul-2013,Sharm El Sheikh 10K,3,Hard,R32,962,,1,,,Lynn Kiro,Alessia Piran,6-1 6-1,,,,,,,,,,,,,,
6-May-2013,Johannesburg 50K,3,Hard,R32,975,164,0,,3,Tadeja Majeric,Lynn Kiro,6-0 6-2,,,,,,,,,,,,,,
17-Apr-2013,Fed Cup G2 RRB: RSA vs LTU,3,Clay,RR,979,,0,,,Justina Mikulskyte,Lynn Kiro,6-3 6-1,,,,,,,,,,,,,,
10-Dec-2012,Potchefstroom 10K,3,Hard,QF,,,0,,,Stephanie Kent,Lynn Kiro,6-2 2-6 6-4,,,,,,,,,,,,,,
10-Dec-2012,Potchefstroom 10K,3,Hard,R16,,480,1,,2,Lynn Kiro,Anastasia Kharchenko,6-3 5-7 6-2,,,,,,,,,,,,,,
10-Dec-2012,Potchefstroom 10K,3,Hard,R32,,,1,,WC,Lynn Kiro,Vanja Klaric,2-6 6-4 6-1,,,,,,,,,,,,,,
3-Dec-2012,Potchefstroom 10K,3,Hard,SF,,489,0,,3,Keren Shlomo,Lynn Kiro,6-1 7-5,,,,,,,,,,,,,,
3-Dec-2012,Potchefstroom 10K,3,Hard,QF,,768,1,,6,Lynn Kiro,Lea Tholey,6-0 6-3,,,,,,,,,,,,,,
3-Dec-2012,Potchefstroom 10K,3,Hard,R16,,478,1,,2,Lynn Kiro,Anastasia Kharchenko,6-3 4-6 6-4,,,,,,,,,,,,,,
3-Dec-2012,Potchefstroom 10K,3,Hard,R32,,,1,,WC,Lynn Kiro,Susan Niemann,6-0 6-1,,,,,,,,,,,,,,
23-May-2011,Durban 10K,3,Hard,R16,,437,0,WC,1,Zuzana Linhova,Lynn Kiro,6-1 6-1,,,,,,,,,,,,,,
23-May-2011,Durban 10K,3,Hard,R32,,,1,WC,LL,Lynn Kiro,Elaine Van Zyl,6-1 6-1,,,,,,,,,,,,,,
11-Apr-2011,Johannesburg 100K,3,Hard,R32,,,0,WC,WC,Zarah Razafimahatratra,Lynn Kiro,6-4 6-2,,,,,,,,,,,,,,
