Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Aug-1941,US National Championships,3,Grass,R64,,,0,,,Louise Raymond,Jacqueline Goldschmidt,6-3 11-9,,,,,,,,,,,,,,
2-Aug-1941,Rye,3,Grass,R32,,,0,,,Louise Raymond,Jacqueline Goldschmidt,6-4 0-6 6-2,,,,,,,,,,,,,,
2-Aug-1941,Rye,3,Grass,R64,,,1,,,Jacqueline Goldschmidt,Betty Pratt,6-4 6-1,,,,,,,,,,,,,,
2-Sep-1940,US National Championships,3,Grass,R64,,,0,,,Barbara Bixler,Jacqueline Goldschmidt,W/O,,,,,,,,,,,,,,
24-Jul-1939,Deauville,3,Clay,F,,,1,,,Jacqueline Goldschmidt,Henriette Morel Deville,6-4 3-1 RET,,,,,,,,,,,,,,
24-Jul-1939,Deauville,3,Clay,SF,,,1,,,Jacqueline Goldschmidt,Alicette Boeufve,6-2 6-2,,,,,,,,,,,,,,
8-Jun-1939,Roland Garros,5,Clay,R32,,,0,,3,Jadwiga Jedrzejowska,Jacqueline Goldschmidt,6-2 6-1,,,,,,,,,,,,,,
3-Apr-1939,Nice Chps,3,Clay,SF,,,0,,,Elfi Kriegs Au,Jacqueline Goldschmidt,6-2 8-6,,,,,,,,,,,,,,
3-Apr-1939,Nice Chps,3,Clay,QF,,,1,,,Jacqueline Goldschmidt, Bemvona,6-4 6-3,,,,,,,,,,,,,,
3-Apr-1939,Nice Chps,3,Clay,R16,,,1,,,Jacqueline Goldschmidt, Stigler,6-1 6-0,,,,,,,,,,,,,,
22-Jan-1939,Paris Indoors,3,Carpet,QF,,,0,,,Anne Marie Seghers,Jacqueline Goldschmidt,4-6 6-1 6-2,,,,,,,,,,,,,,
22-Jan-1939,Paris Indoors,3,Carpet,R16,,,1,,,Jacqueline Goldschmidt,Colette Bernard,6-3 6-4,,,,,,,,,,,,,,
5-Nov-1938,Paris Coupe Canet,3,Carpet,QF,,,0,,,Suzanne Pannetier,Jacqueline Goldschmidt,7-5 8-6,,,,,,,,,,,,,,
5-Nov-1938,Paris Coupe Canet,3,Carpet,R16,,,1,,,Jacqueline Goldschmidt,Germaine Power,6-3 6-1,,,,,,,,,,,,,,
26-Jul-1938,Trouville,3,Clay,F,,,1,,,Jacqueline Goldschmidt,Cecile Bertrand,6-2 6-2,,,,,,,,,,,,,,
2-Jun-1938,Roland Garros,5,Clay,QF,,,0,,7,Madzy Rollin Couquerque,Jacqueline Goldschmidt,6-2 6-1,,,,,,,,,,,,,,
2-Jun-1938,Roland Garros,5,Clay,R16,,,1,,2,Jacqueline Goldschmidt,Nancye Wynne Bolton,6-0 6-3,,,,,,,,,,,,,,
2-Jun-1938,Roland Garros,5,Clay,R32,,,1,,,Jacqueline Goldschmidt,Daisy Speranza Wyns,6-0 6-0,,,,,,,,,,,,,,
4-Apr-1938,Juan-les-Pins 2,3,Clay,F,,,0,,,Alice Weiwers,Jacqueline Goldschmidt,6-3 2-6 6-2,,,,,,,,,,,,,,
14-Feb-1938,Paris Covered,3,Carpet,SF,,,0,,,Arlette Halff,Jacqueline Goldschmidt,6-4 9-7,,,,,,,,,,,,,,
14-Feb-1938,Paris Covered,3,Carpet,QF,,,1,,,Jacqueline Goldschmidt,Marguerite Lebailly,6-3 6-2,,,,,,,,,,,,,,
14-Feb-1938,Paris Covered,3,Carpet,R16,,,1,,,Jacqueline Goldschmidt,Henriette Morel Deville,6-2 6-4,,,,,,,,,,,,,,
14-Feb-1938,Paris Covered,3,Carpet,R32,,,1,,,Jacqueline Goldschmidt,Gisele Personnat,W/O,,,,,,,,,,,,,,
11-Oct-1937,London Indoors 2,3,Carpet,SF,,,0,,,Peggy Scriven Vivian,Jacqueline Goldschmidt,6-4 6-4,,,,,,,,,,,,,,
11-Oct-1937,London Indoors 2,3,Carpet,QF,,,1,,,Jacqueline Goldschmidt,Jean Saunders,6-3 6-1,,,,,,,,,,,,,,
