Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-Oct-1945,Mexico City,3,,QF,,,0,,,Patricia Canning Todd,Berta Garcia,6-1 6-0,,,,,,,,,,,,,,
7-Oct-1945,Mexico City,3,,R16,,,1,,,Berta Garcia,Esperanza Belmar De Chavez,6-3 8-6,,,,,,,,,,,,,,
12-Oct-1944,Mexico City,3,Clay,R16,,,0,,,Mary Arnold,Berta Garcia,6-4 6-4,,,,,,,,,,,,,,
12-Oct-1944,Mexico City,3,Clay,R32,,,1,,,Berta Garcia,Maria Roldan,6-8 6-2 6-2,,,,,,,,,,,,,,
30-Aug-1944,US National Championships,3,Grass,R32,,,0,,5,Mary Arnold,Berta Garcia,6-0 6-0,,,,,,,,,,,,,,
25-Aug-1944,Philadelphia,3,Grass,QF,,,0,,,Peggy Welsh Sinclair,Berta Garcia,6-3 6-4,,,,,,,,,,,,,,
25-Aug-1944,Philadelphia,3,Grass,R16,,,1,,,Berta Garcia,Mary Jane Metcalf,4-6 7-5 6-1,,,,,,,,,,,,,,
25-Aug-1944,Philadelphia,3,Grass,R32,,,1,,,Berta Garcia,June Newcomer,6-1 6-1,,,,,,,,,,,,,,
25-Aug-1944,Philadelphia,3,Grass,R64,,,1,,,Berta Garcia,Jane Cooper,6-1 6-1,,,,,,,,,,,,,,
17-Jul-1944,Haverford,3,Grass,R16,,,0,,,Virginia Wolfenden,Berta Garcia,6-3 6-2,,,,,,,,,,,,,,
17-Jul-1944,Haverford,3,Grass,R32,,,1,,,Berta Garcia,Jane Austin,8-6 6-3,,,,,,,,,,,,,,
17-Jul-1944,Haverford,3,Grass,R64,,,1,,,Berta Garcia,Jean Abbott,6-1 6-0,,,,,,,,,,,,,,
10-Oct-1943,Mexico City 2,3,Clay,QF,,,0,,,Dodo Cheney,Berta Garcia,6-1 6-1,,,,,,,,,,,,,,
10-Oct-1943,Mexico City 2,3,Clay,R16,,,1,,,Berta Garcia,Sofia Contreras,3-6 6-2 6-3,,,,,,,,,,,,,,
1-Sep-1943,US National Championships,3,Grass,R32,,,0,,5,Sarah Palfrey Cooke,Berta Garcia,6-2 6-0,,,,,,,,,,,,,,
21-Aug-1943,Philadelphia Middle States,3,Grass,QF,,,0,,,Louise Snow,Berta Garcia,10-8 6-1,,,,,,,,,,,,,,
21-Aug-1943,Philadelphia Middle States,3,Grass,R16,,,1,,,Berta Garcia,Nancy Slaughter,7-5 6-2,,,,,,,,,,,,,,
21-Aug-1943,Philadelphia Middle States,3,Grass,R32,,,1,,,Berta Garcia,Anne Leduc,6-1 6-2,,,,,,,,,,,,,,
11-Aug-1943,Rye,3,Grass,R32,,,0,,,Connie Clifton,Berta Garcia,6-4 7-5,,,,,,,,,,,,,,
22-Mar-1943,Havana,3,Carpet,F,,,0,,,Myrtha Mederos Casanovas,Berta Garcia,6-3 9-7,,,,,,,,,,,,,,
22-Oct-1942,Havana,3,,SF,,,0,,,Pauline Betz,Berta Garcia,UNK,,,,,,,,,,,,,,
27-Aug-1942,US National Championships,3,Grass,R64,,,0,,,Millicent Hirsch,Berta Garcia,6-3 6-2,,,,,,,,,,,,,,
17-Aug-1942,Longwood Bowl,3,Grass,R16,,,0,,,Margaret Osborne Dupont,Berta Garcia,6-1 6-1,,,,,,,,,,,,,,
17-Aug-1942,Longwood Bowl,3,Grass,R32,,,1,,,Berta Garcia,Kay Hubbell,6-1 1-6 6-3,,,,,,,,,,,,,,
10-Aug-1942,Manchester-on-Sea,3,Grass,R16,,,0,1F,,Mrs Nathaniel Winthrop,Berta Garcia,6-3 6-0,,,,,,,,,,,,,,
10-Aug-1942,Manchester-on-Sea,3,Grass,R32,,,1,1F,,Berta Garcia,Bertha Scott,6-2 6-2,,,,,,,,,,,,,,
5-Aug-1942,Rye,3,Grass,R32,,,0,,,Gloria Evans,Berta Garcia,2-6 6-4 6-2,,,,,,,,,,,,,,
