Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jun-2006,Montemor-o-Novo 10K,3,Hard,R16,1034,547,0,,5,Neuza Silva,Thaddea Lock,2-6 6-3 6-2,,,,,,,,,,,,,,
12-Jun-2006,Montemor-o-Novo 10K,3,Hard,R32,1034,,1,,Q,Thaddea Lock,Karoline Steiro,4-6 6-4 6-1,,,,,,,,,,,,,,
8-May-2006,Edinburgh 10K,3,Clay,R32,1083,910,0,Q,,Julia Bone,Thaddea Lock,6-0 6-1,,,,,,,,,,,,,,
13-Mar-2006,Sheffield 10K,3,Hard,R32,1111,584,0,LL,,Giorgia Mortello,Thaddea Lock,6-0 6-2,,,,,,,,,,,,,,
21-Nov-2005,Sunderland 3 10K,3,Hard,R32,1151,1234,0,LL,Q,Samantha Murray,Thaddea Lock,6-3 6-2,,,,,,,,,,,,,,
26-Sep-2005,Benevento 10K,3,Hard,R32,,,0,LL,Q,Dorota Zaboklicka,Thaddea Lock,6-2 6-2,,,,,,,,,,,,,,
29-Aug-2005,Nottingham 2 10K,3,Hard,R16,,529,0,Q,5,Shruti Dhawan,Thaddea Lock,6-2 6-1,,,,,,,,,,,,,,
29-Aug-2005,Nottingham 2 10K,3,Hard,R32,,,1,Q,Q,Thaddea Lock,Melissa Ryan,4-6 7-6(5) 6-1,,,,,,,,,,,,,,
25-Jul-2005,Dublin 10K,3,Carpet,R16,,,0,LL,,Bibiane Schoofs,Thaddea Lock,6-3 6-2,,,,,,,,,,,,,,
25-Jul-2005,Dublin 10K,3,Carpet,R32,,,1,LL,WC,Thaddea Lock,Leigh Walsh,6-3 6-3,,,,,,,,,,,,,,
