Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Sep-1966,US National Championships,3,Grass,QF,,,0,,,Kerry Reid,Madonna Schacht,6-1 6-2,,,,,,,,,,,,,,
1-Sep-1966,US National Championships,3,Grass,R16,,,1,,,Madonna Schacht,Nancy Reed,6-3 6-2,,,,,,,,,,,,,,
1-Sep-1966,US National Championships,3,Grass,R32,,,1,,,Madonna Schacht,Pixie Lamm,6-2 6-4,,,,,,,,,,,,,,
1-Sep-1966,US National Championships,3,Grass,R64,,,1,,,Madonna Schacht,Chris Safford,6-2 6-3,,,,,,,,,,,,,,
16-Aug-1966,Ortisei,3,Clay,F,,,0,,,Maria Teresa Riedl,Madonna Schacht,7-5 6-1,,,,,,,,,,,,,,
8-Aug-1966,Viareggio,3,Clay,F,,,0,,,Maria Teresa Riedl,Madonna Schacht,6-3 4-6 6-3,,,,,,,,,,,,,,
1-Aug-1966,Cortina D'Ampezzo,3,Clay,F,,,0,,,Maria Teresa Riedl,Madonna Schacht,6-4 7-5,,,,,,,,,,,,,,
1-Aug-1966,Cortina D'Ampezzo,3,Clay,SF,,,1,,,Madonna Schacht,Francesca Gordigiani,6-1 6-2,,,,,,,,,,,,,,
18-Jul-1966,Varmala,3,Clay,F,,,0,,,Francoise Durr,Madonna Schacht,6-2 3-6 7-5,,,,,,,,,,,,,,
18-Jul-1966,Varmala,3,Clay,SF,,,1,,,Madonna Schacht,Eva Lundquist,6-2 6-8 7-5,,,,,,,,,,,,,,
4-Jul-1966,Dusseldorf,3,Clay,R16,,,0,,,Kerstin Seelbach,Madonna Schacht,6-1 3-6 6-2,,,,,,,,,,,,,,
4-Jul-1966,Dusseldorf,3,Clay,R32,,,1,,,Madonna Schacht,Alice Tym,6-4 6-1,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R16,,,0,,,Trudy Groenman,Madonna Schacht,6-1 6-2,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R32,,,1,,Q,Madonna Schacht,Lidy Venneboer,6-0 6-3,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R64,,,1,,,Madonna Schacht,Esme Emmanuel,6-3 7-5,,,,,,,,,,,,,,
12-Jun-1966,Queen's Club,3,Grass,R64,,,0,,,Vicky Berner,Madonna Schacht,6-3 3-6 6-3,,,,,,,,,,,,,,
6-Jun-1966,Bristol,3,Grass,R16,,,0,,,Kathleen Harter,Madonna Schacht,6-4 7-5,,,,,,,,,,,,,,
6-Jun-1966,Bristol,3,Grass,R32,,,1,,,Madonna Schacht,Wendy Hall,6-2 6-2,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R64,,,0,,,Norma Baylon,Madonna Schacht,10-8 6-3,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R128,,,1,,,Madonna Schacht,Aline Nenot,6-2 6-4,,,,,,,,,,,,,,
25-Apr-1966,Hurlingham,3,Clay,SF,,,0,,,Francoise Durr,Madonna Schacht,6-3 6-4,,,,,,,,,,,,,,
25-Apr-1966,Hurlingham,3,Clay,QF,,,1,,,Madonna Schacht,Winnie Shaw,6-4 6-1,,,,,,,,,,,,,,
25-Apr-1966,Hurlingham,3,Clay,R16,,,1,,,Madonna Schacht,Jenny Wagstaff,6-1 6-2,,,,,,,,,,,,,,
18-Apr-1966,Bournemouth,3,Clay,QF,,,0,4,,Winnie Shaw,Madonna Schacht,2-6 6-4 9-7,,,,,,,,,,,,,,
18-Apr-1966,Bournemouth,3,Clay,R16,,,1,4,,Madonna Schacht,Lorna Cornell,6-3 5-7 6-0,,,,,,,,,,,,,,
18-Apr-1966,Bournemouth,3,Clay,R32,,,1,4,,Madonna Schacht,Elaine Watson,6-2 6-4,,,,,,,,,,,,,,
11-Apr-1966,Sutton,3,Clay,QF,,,0,,,Vera Roberts,Madonna Schacht,6-3 2-6 7-5,,,,,,,,,,,,,,
11-Apr-1966,Sutton,3,Clay,R16,,,1,,,Madonna Schacht,Christine George,6-3 9-7,,,,,,,,,,,,,,
11-Apr-1966,Sutton,3,Clay,R32,,,1,,,Madonna Schacht,Sheila Washbourne,6-3 6-4,,,,,,,,,,,,,,
4-Apr-1966,St. Petersburg,3,Clay,QF,,,0,,,Nancy Richey,Madonna Schacht,6-1 6-2,,,,,,,,,,,,,,
4-Apr-1966,St. Petersburg,3,Clay,R16,,,1,,,Madonna Schacht,Sue Behlmar,2-6 6-4 6-2,,,,,,,,,,,,,,
27-Mar-1966,San Juan,3,Hard,SF,,,0,,,Norma Baylon,Madonna Schacht,7-5 6-0,,,,,,,,,,,,,,
27-Mar-1966,San Juan,3,Hard,QF,,,1,,,Madonna Schacht,Eva Lundquist,2-6 6-4 6-4,,,,,,,,,,,,,,
27-Mar-1966,San Juan,3,Hard,R16,,,1,,,Madonna Schacht,Paola Palacios,6-3 6-2,,,,,,,,,,,,,,
21-Mar-1966,Mexico City,3,Clay,QF,,,0,,,Gail Sherriff,Madonna Schacht,11-9 6-1,,,,,,,,,,,,,,
21-Mar-1966,Mexico City,3,Clay,R16,,,1,,,Madonna Schacht,Alina Balbiers,6-1 6-3,,,,,,,,,,,,,,
14-Mar-1966,Caracas,3,Hard,R16,,,0,,,Lucia Gongora,Madonna Schacht,7-5 6-3,,,,,,,,,,,,,,
8-Mar-1966,Barranquilla,3,Clay,SF,,,0,4,1,Norma Baylon,Madonna Schacht,6-4 6-2,,,,,,,,,,,,,,
8-Mar-1966,Barranquilla,3,Clay,QF,,,1,4,,Madonna Schacht,Eva Lundquist,6-8 6-4 8-6,,,,,,,,,,,,,,
8-Mar-1966,Barranquilla,3,Clay,R16,,,1,4,,Madonna Schacht,Isabel Fernandez De Soto,6-2 6-0,,,,,,,,,,,,,,
8-Mar-1966,Barranquilla,3,Clay,R32,,,1,4,,Madonna Schacht,Francoise Savy,6-1 6-1,,,,,,,,,,,,,,
28-Feb-1966,Port of Spain,3,Grass,SF,,,0,,,Elena Subirats,Madonna Schacht,6-1 6-3,,,,,,,,,,,,,,
28-Feb-1966,Port of Spain,3,Grass,QF,,,1,,,Madonna Schacht,Angelika Pfannenberg,6-0 6-1,,,,,,,,,,,,,,
22-Feb-1966,Brisbane Hard,3,Clay,R16,,,0,,,C Oliver,Madonna Schacht,6-4 1-0 RET,,,,,,,,,,,,,,
17-Feb-1966,Parkes,3,Clay,QF,,,0,,,Elizabeth Fenton,Madonna Schacht,UNK,,,,,,,,,,,,,,
21-Jan-1966,Australian Championships,3,Grass,QF,,,0,7,1,Margaret Court,Madonna Schacht,6-1 6-3,,,,,,,,,,,,,,
21-Jan-1966,Australian Championships,3,Grass,R16,,,1,7,,Madonna Schacht,Helen Gourlay,6-2 6-3,,,,,,,,,,,,,,
21-Jan-1966,Australian Championships,3,Grass,R32,,,1,7,,Madonna Schacht,Wendy Malfroy,6-0 6-1,,,,,,,,,,,,,,
3-Jan-1966,Sydney,3,Grass,F,,,0,,,Jan Lehane,Madonna Schacht,1-6 6-4 6-3,,,,,,,,,,,,,,
3-Jan-1966,Sydney,3,Grass,SF,,,1,,,Madonna Schacht,Sandra Walsham,2-6 6-3 6-4,,,,,,,,,,,,,,
3-Jan-1966,Sydney,3,Grass,QF,,,1,,,Madonna Schacht,Helen Gourlay,6-3 6-1,,,,,,,,,,,,,,
3-Jan-1966,Sydney,3,Grass,R16,,,1,,,Madonna Schacht,Sue Hole,6-2 6-2,,,,,,,,,,,,,,
8-Dec-1965,Adelaide,3,Grass,SF,,,0,,,Lesley Turner,Madonna Schacht,6-1 6-4,,,,,,,,,,,,,,
8-Dec-1965,Adelaide,3,Grass,QF,,,1,,,Madonna Schacht,Carole Graebner,W/O,,,,,,,,,,,,,,
8-Dec-1965,Adelaide,3,Grass,R16,,,1,,,Madonna Schacht,Kerry Reid,6-4 6-3,,,,,,,,,,,,,,
26-Nov-1965,Melbourne,3,Grass,QF,,,0,,,Margaret Court,Madonna Schacht,6-4 8-6,,,,,,,,,,,,,,
26-Nov-1965,Melbourne,3,Grass,R16,,,1,,,Madonna Schacht,Maureen Mccalman,7-5 6-4,,,,,,,,,,,,,,
26-Nov-1965,Melbourne,3,Grass,R32,,,1,,,Madonna Schacht,Margaret Buck,7-5 3-6 6-1,,,,,,,,,,,,,,
15-Nov-1965,New South Wales,3,Grass,QF,,,0,,,Nancy Richey,Madonna Schacht,6-3 6-4,,,,,,,,,,,,,,
15-Nov-1965,New South Wales,3,Grass,R16,,,1,,,Madonna Schacht,Kerry Reid,6-3 5-7 6-2,,,,,,,,,,,,,,
15-Nov-1965,New South Wales,3,Grass,R32,,,1,,,Madonna Schacht,Margaret Kynaston,6-0 6-1,,,,,,,,,,,,,,
1-Nov-1965,Brisbane,3,Grass,QF,,,0,,,Gail Sherriff,Madonna Schacht,6-2 4-6 6-1,,,,,,,,,,,,,,
1-Nov-1965,Brisbane,3,Grass,R16,,,1,,,Madonna Schacht,Margaret Kynaston,7-5 6-0,,,,,,,,,,,,,,
18-Oct-1965,Bundaberg,3,Clay,F,,,1,,,Madonna Schacht,M Chippendale,6-2 6-2,,,,,,,,,,,,,,
2-Aug-1965,Hamburg,3,Clay,R16,,,0,,,Helga Schultze,Madonna Schacht,6-3 6-3,,,,,,,,,,,,,,
2-Aug-1965,Hamburg,3,Clay,R32,,,1,,,Madonna Schacht,Alena Palmeova West,4-6 6-3 6-3,,,,,,,,,,,,,,
2-Aug-1965,Hamburg,3,Clay,R64,,,1,,,Madonna Schacht,Renate Breuer,6-0 6-3,,,,,,,,,,,,,,
20-Jul-1965,Montana,3,Clay,SF,,,1,,,Madonna Schacht,Jacqueline Rees Lewis,5-7 10-8 6-3,,,,,,,,,,,,,,
20-Jul-1965,Montana,3,Clay,QF,,,1,,,Madonna Schacht,Patricia Reyes,6-2 6-2,,,,,,,,,,,,,,
12-Jul-1965,Gstaad,3,Clay,QF,,,0,,,Helga Schultze,Madonna Schacht,6-4 8-6,,,,,,,,,,,,,,
12-Jul-1965,Gstaad,3,Clay,R16,,,1,,,Madonna Schacht,Carmen Coronado,6-2 6-2,,,,,,,,,,,,,,
12-Jul-1965,Gstaad,3,Clay,R32,,,1,,,Madonna Schacht,Michelle Rodriguez,8-6 6-4,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R32,,,0,,,Maria Bueno,Madonna Schacht,6-4 7-5,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,R64,,,1,,,Madonna Schacht,Maria Teresa Riedl,6-2 6-0,,,,,,,,,,,,,,
14-Jun-1965,Queen's Club,3,Grass,QF,,,0,,,Rita Bentley,Madonna Schacht,2-6 6-3 9-7,,,,,,,,,,,,,,
14-Jun-1965,Queen's Club,3,Grass,R16,,,1,,,Madonna Schacht,Janine Lieffrig,6-2 7-9 7-5,,,,,,,,,,,,,,
14-Jun-1965,Queen's Club,3,Grass,R32,,,1,,,Madonna Schacht,Helga Schultze,6-3 3-6 6-2,,,,,,,,,,,,,,
14-Jun-1965,Queen's Club,3,Grass,R64,,,1,,,Madonna Schacht,Joyce Williams,6-4 6-4,,,,,,,,,,,,,,
7-Jun-1965,Beckenham,3,Grass,R16,,,0,,,Billie Jean King,Madonna Schacht,6-4 6-2,,,,,,,,,,,,,,
7-Jun-1965,Beckenham,3,Grass,R32,,,1,,,Madonna Schacht,Trudy Groenman,6-3 1-6 9-7,,,,,,,,,,,,,,
6-Jun-1965,Beckenham GB vs World,3,Grass,RR,,,0,,,Virginia Wade,Madonna Schacht,6-3 6-4,,,,,,,,,,,,,,
31-May-1965,Barcelona Godo,3,Clay,F,,,1,,,Madonna Schacht,Carmen Coronado,6-3 7-5,,,,,,,,,,,,,,
31-May-1965,Barcelona Godo,3,Clay,SF,,,1,,,Madonna Schacht,Pilar Barril,6-3 6-1,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R64,,,0,,,Christiane Spinoza,Madonna Schacht,W/O,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R128,,,1,,,Madonna Schacht,Raquel Giscafre,6-3 6-2,,,,,,,,,,,,,,
3-May-1965,Rome,3,Clay,R32,,,0,,,Jane Albert,Madonna Schacht,W/O,,,,,,,,,,,,,,
26-Apr-1965,Reggio Calabria,3,Clay,F,,,0,,,Julie Heldman,Madonna Schacht,2-4 RET,,,,,,,,,,,,,,
19-Apr-1965,Naples,3,Clay,F,,,0,,,Julie Heldman,Madonna Schacht,6-3 4-6 6-0,,,,,,,,,,,,,,
19-Apr-1965,Naples,3,Clay,SF,,,1,,,Madonna Schacht,Christiane Spinoza,11-9 5-7 6-3,,,,,,,,,,,,,,
19-Apr-1965,Naples,3,Clay,QF,,,1,,,Madonna Schacht,Ingrid Bentzer,6-2 6-3,,,,,,,,,,,,,,
19-Apr-1965,Naples,3,Clay,R16,,,1,,,Madonna Schacht, Micillo,6-0 6-0,,,,,,,,,,,,,,
12-Apr-1965,Catania,3,Clay,F,,,0,,,Helga Masthoff,Madonna Schacht,6-1 7-5,,,,,,,,,,,,,,
12-Apr-1965,Catania,3,Clay,SF,,,1,,,Madonna Schacht,Carmen Coronado,6-0 4-6 6-4,,,,,,,,,,,,,,
12-Apr-1965,Catania,3,Clay,QF,,,1,,,Madonna Schacht,Trish Mcclenaughan,6-1 6-0,,,,,,,,,,,,,,
5-Apr-1965,Palermo,3,Clay,F,,,1,,,Madonna Schacht,Almut Sturm,6-0 5-7 6-3,,,,,,,,,,,,,,
5-Apr-1965,Palermo,3,Clay,SF,,,1,,,Madonna Schacht,Helga Masthoff,9-7 8-6,,,,,,,,,,,,,,
5-Apr-1965,Palermo,3,Clay,QF,,,1,,,Madonna Schacht,Pierrette Seghers,6-4 6-3,,,,,,,,,,,,,,
15-Mar-1965,Alexandria,3,Clay,F,,,1,,,Madonna Schacht,Gail Sherriff,6-3 2-6 7-5,,,,,,,,,,,,,,
15-Mar-1965,Alexandria,3,Clay,SF,,,1,,,Madonna Schacht,Jacqueline Rees Lewis,6-1 6-4,,,,,,,,,,,,,,
15-Mar-1965,Alexandria,3,Clay,QF,,,1,,,Madonna Schacht,Elizabeth Starkie,6-1 6-4,,,,,,,,,,,,,,
15-Mar-1965,Alexandria,3,Clay,R16,,,1,,,Madonna Schacht,Charo Couder,W/O,,,,,,,,,,,,,,
5-Mar-1965,Cairo,3,Clay,SF,,,0,,,Gail Sherriff,Madonna Schacht,7-5 4-6 6-2,,,,,,,,,,,,,,
5-Mar-1965,Cairo,3,Clay,QF,,,1,,,Madonna Schacht,Francesca Gordigiani,6-4 6-1,,,,,,,,,,,,,,
5-Mar-1965,Cairo,3,Clay,R16,,,1,,,Madonna Schacht,Charo Couder,6-1 6-2,,,,,,,,,,,,,,
22-Jan-1965,Australian Championships,3,Grass,R32,,,0,,,Jill Starr,Madonna Schacht,9-7 1-6 6-2,,,,,,,,,,,,,,
26-Dec-1964,Adelaide,3,Grass,SF,,,0,,,Billie Jean King,Madonna Schacht,6-4 6-4,,,,,,,,,,,,,,
26-Dec-1964,Adelaide,3,Grass,QF,,,1,,,Madonna Schacht,Jennifer Nelson,6-1 7-5,,,,,,,,,,,,,,
3-Dec-1964,Melbourne,3,Grass,SF,,,0,,,Margaret Court,Madonna Schacht,6-1 6-3,,,,,,,,,,,,,,
3-Dec-1964,Melbourne,3,Grass,QF,,,1,,,Madonna Schacht,Billie Jean King,6-3 8-6,,,,,,,,,,,,,,
3-Dec-1964,Melbourne,3,Grass,R16,,,1,,,Madonna Schacht,Beverley Rae,6-4 6-0,,,,,,,,,,,,,,
19-Nov-1964,New South Wales,3,Grass,QF,,,0,,,Billie Jean King,Madonna Schacht,6-4 6-2,,,,,,,,,,,,,,
19-Nov-1964,New South Wales,3,Grass,R16,,,1,,,Madonna Schacht,Kerry Reid,7-5 1-6 6-4,,,,,,,,,,,,,,
19-Nov-1964,New South Wales,3,Grass,R32,,,1,,,Madonna Schacht,Lorraine Bellamy,6-3 6-4,,,,,,,,,,,,,,
7-Nov-1964,Brisbane,3,Grass,QF,,,0,,,Robyn Ebbern,Madonna Schacht,6-4 6-2,,,,,,,,,,,,,,
7-Nov-1964,Brisbane,3,Grass,R16,,,1,,,Madonna Schacht,Janice Foster,6-1 6-2,,,,,,,,,,,,,,
7-Sep-1964,Yugoslavia Chps,3,,F,,,0,,,Alessandra Gobbo,Madonna Schacht,6-3 3-6 ABD,,,,,,,,,,,,,,
