Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Apr-1996,Fed Cup G1 RRC: GEO vs YUG,3,Clay,RR,,221,0,,,Nino Louarsabishvili,Branislava Ivanovic,6-1 6-4,,,,,,,,,,,,,,
22-Apr-1996,Fed Cup G1 RRC: SUI vs YUG,3,Clay,RR,,16,0,,,Martina Hingis,Branislava Ivanovic,6-2 6-1,,,,,,,,,,,,,,
5-Jun-1995,ITF Novi Sad,3,Clay,Q2,,,0,,,Tanja Magoc,Branislava Ivanovic,6-1 0-6 6-3,,,,,,,,,,,,,,
5-Jun-1995,ITF Novi Sad,3,Clay,Q1,,,1,,7,Branislava Ivanovic,Petra Russegger,6-4 6-0,,,,,,,,,,,,,,
13-May-1995,Fed Cup G2 QF: YUG vs DEN,3,Clay,RR,,,1,,,Branislava Ivanovic,Tine Scheuer Larsen,7-5 6-2,,,,,,,,,,,,,,
10-May-1995,Fed Cup G2 RRD: YUG vs CYP,3,Clay,RR,,,1,,,Branislava Ivanovic,Eleni Pilava Papanikolaou,6-1 6-1,,,,,,,,,,,,,,
9-May-1995,Fed Cup G2 RRD: MLT vs YUG,3,Clay,RR,,,1,,,Branislava Ivanovic,Helen Asciak,6-1 6-0,,,,,,,,,,,,,,
16-Apr-1992,Fed Cup G1 QF: RSA vs YUG,3,Clay,RR,,69,0,,,Elna Reinach,Branislava Ivanovic,6-0 6-2,,,,,,,,,,,,,,
15-Apr-1992,Fed Cup G1 RRD: YUG vs MLT,3,Clay,RR,,,1,,,Branislava Ivanovic,Helen Asciak,6-3 7-5,,,,,,,,,,,,,,
14-Apr-1992,Fed Cup G1 RRD: YUG vs TUN,3,Clay,RR,,,1,,,Branislava Ivanovic,Issem Essaies,6-1 6-1,,,,,,,,,,,,,,
13-Apr-1992,Fed Cup G1 RRD: LAT vs YUG,3,Clay,RR,,451,0,,,Oksana Bushevitsa,Branislava Ivanovic,6-3 6-0,,,,,,,,,,,,,,
