Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-May-1965,Manchester,3,Grass,R32,,,0,,,Joyce Williams,Cathie Lyon,6-0 6-2,,,,,,,,,,,,,,
3-Jun-1963,Manchester,3,Grass,R32,,,0,,,Maria Bueno,Cathie Lyon,6-2 6-1,,,,,,,,,,,,,,
9-Jul-1962,Cheshire,3,Grass,SF,,,0,,,Honor Durose,Cathie Lyon,3-6 8-6 6-3,,,,,,,,,,,,,,
9-Jul-1962,Cheshire,3,Grass,QF,,,1,,,Cathie Lyon,Pat Harrison Brown,6-4 6-3,,,,,,,,,,,,,,
23-Apr-1962,Bournemouth,3,Clay,R64,,,0,,,Sally Holdsworth,Cathie Lyon,4-6 7-5 7-5,,,,,,,,,,,,,,
16-Apr-1962,Chingford,3,Clay,QF,,,0,,,Angela Mortimer,Cathie Lyon,6-0 6-3,,,,,,,,,,,,,,
16-Apr-1962,Chingford,3,Clay,R16,,,1,,,Cathie Lyon,Elaine Watson,2-6 6-3 3-5 RET,,,,,,,,,,,,,,
16-Apr-1962,Chingford,3,Clay,R32,,,1,,,Cathie Lyon,M Bull,4-6 6-2 6-4,,,,,,,,,,,,,,
9-Apr-1962,Hampstead,3,Clay,R64,,,0,,,Caroline Leather,Cathie Lyon,6-1 6-3,,,,,,,,,,,,,,
5-Aug-1961,Ilkley,3,Grass,SF,,,0,,,Joyce Fulton,Cathie Lyon,6-0 6-1,,,,,,,,,,,,,,
5-Aug-1961,Ilkley,3,Grass,QF,,,1,,,Cathie Lyon,B Richardson,6-2 6-2,,,,,,,,,,,,,,
5-Aug-1961,Ilkley,3,Grass,R16,,,1,,,Cathie Lyon,Mrs Walker,6-0 6-0,,,,,,,,,,,,,,
5-Jun-1961,Manchester,3,Grass,R64,,,0,,,Belmar Gunderson,Cathie Lyon,6-1 6-2,,,,,,,,,,,,,,
22-May-1961,St. Anne's on Sea,3,Grass,QF,,,0,,,Rita Bentley,Cathie Lyon,6-4 3-6 9-7,,,,,,,,,,,,,,
1-May-1961,Hurlingham,3,Clay,R64,,,0,,,Sheila Bramley,Cathie Lyon,12-10 6-0,,,,,,,,,,,,,,
17-Apr-1961,Chingford,3,Clay,R32,,,0,,,Deidre Catt,Cathie Lyon,6-0 6-0,,,,,,,,,,,,,,
6-Jun-1960,West Derby,3,,F,,,0,,,Louise Grundy,Cathie Lyon,3-6 6-3 6-3,,,,,,,,,,,,,,
14-Apr-1960,Southport England,3,Clay,R16,,,0,,,Jean Wilson,Cathie Lyon,6-4 6-2,,,,,,,,,,,,,,
14-Apr-1960,Southport England,3,Clay,R32,,,1,,,Cathie Lyon,J Matthews,3-6 6-1 6-0,,,,,,,,,,,,,,
4-Apr-1960,Hampstead,3,Clay,R32,,,0,,,Honor Durose,Cathie Lyon,6-4 3-6 6-3,,,,,,,,,,,,,,
4-Apr-1960,Hampstead,3,Clay,R64,,,1,,,Cathie Lyon,B H Davies,8-6 6-2,,,,,,,,,,,,,,
1-Jun-1959,Manchester,3,Grass,R32,,,0,,,Sally Moore,Cathie Lyon,6-3 6-2,,,,,,,,,,,,,,
31-Mar-1958,Roehampton,3,Clay,R64,,,0,,,Ann Giebeler,Cathie Lyon,6-1 6-3,,,,,,,,,,,,,,
5-Aug-1953,Hull,3,Grass,QF,,,0,,,E Bonner,Cathie Lyon,6-3 6-3,,,,,,,,,,,,,,
11-May-1952,Harrogate,3,,R32,,,0,,,Valerie Lewis,Cathie Lyon,6-2 6-2,,,,,,,,,,,,,,
11-Apr-1952,Scarborough 1,3,Clay,QF,,,0,,,Valerie Lewis,Cathie Lyon,6-0 6-4,,,,,,,,,,,,,,
