Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Aug-1991,US Open,5,Hard,R128,113,54,0,,,Elena Brioukhovets,Lisa Bonder Kreiss,6-3 6-0,,,,,,,,,,,,,,
24-Jun-1991,Wimbledon,5,Grass,R128,108,62,0,,,Linda Wild,Lisa Bonder Kreiss,6-4 6-2,,,,,,,,,,,,,,
15-Apr-1991,Houston,3,Clay,Q1,106,430,0,2,,Gabriela Mosca,Lisa Bonder Kreiss,7-6(4) 2-6 6-4,,,,,,,,,,,,,,
15-Mar-1991,Key Biscayne,3,Hard,R128,103,121,0,,,Samantha Smith,Lisa Bonder Kreiss,6-1 7-5,,,,,,,,,,,,,,
4-Mar-1991,Boca Raton,3,Hard,R16,130,38,0,,16,Meredith Mcgrath,Lisa Bonder Kreiss,6-4 6-3,,,,,,,,,,,,,,
4-Mar-1991,Boca Raton,3,Hard,R32,130,16,1,,6,Lisa Bonder Kreiss,Barbara Paulus,6-4 6-2,,,,,,,,,,,,,,
4-Mar-1991,Boca Raton,3,Hard,R64,130,119,1,,,Lisa Bonder Kreiss,Shaun Stafford,6-4 6-1,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,SF,298,8,0,Q,1,Jana Novotna,Lisa Bonder Kreiss,6-4 6-1,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,QF,298,145,1,Q,Q,Lisa Bonder Kreiss,Renata Baranski,6-0 6-3,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,R16,298,15,1,Q,3,Lisa Bonder Kreiss,Amy Frazier,6-3 6-3,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,R32,298,71,1,Q,,Lisa Bonder Kreiss,Robin White,7-6 6-3,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,Q3,298,209,1,,5,Lisa Bonder Kreiss,Alysia May,6-4 6-2,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,Q2,298,127,1,,1,Lisa Bonder Kreiss,Louise Field,6-1 7-5,,,,,,,,,,,,,,
18-Feb-1991,Oklahoma,3,Hard,Q1,298,429,1,,,Lisa Bonder Kreiss,Kilmeny Waterman,6-3 6-2,,,,,,,,,,,,,,
28-Jan-1991,ITF Midland 2,3,Hard,R16,311,26,0,,2,Susan Sloane Lundy,Lisa Bonder Kreiss,6-4 1-6 6-4,,,,,,,,,,,,,,
28-Jan-1991,ITF Midland 2,3,Hard,R32,311,382,1,,,Lisa Bonder Kreiss,Erica Oneill,7-6(5) 6-0,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,Q2,310,160,0,WC,,Akiko Gooden,Lisa Bonder Kreiss,6-4 6-4,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,Q1,310,182,1,WC,,Lisa Bonder Kreiss,Nathalie Guerree Spitzer,6-3 7-5,,,,,,,,,,,,,,
13-Aug-1990,Manhattan Beach,3,Hard,Q2,331,109,0,,5,Belinda Cordwell,Lisa Bonder Kreiss,6-4 7-5,,,,,,,,,,,,,,
13-Aug-1990,Manhattan Beach,3,Hard,Q1,331,160,1,,,Lisa Bonder Kreiss,Kate Gompert,6-2 6-1,,,,,,,,,,,,,,
28-Mar-1990,San Antonio,3,Hard,Q1,233,110,0,,,Linda Wild,Lisa Bonder Kreiss,7-5 7-6(2),,,,,,,,,,,,,,
16-Mar-1990,Key Biscayne,3,Hard,R64,273,11,0,,7,Jana Novotna,Lisa Bonder Kreiss,6-0 1-6 6-1,,,,,,,,,,,,,,
16-Mar-1990,Key Biscayne,3,Hard,R128,273,187,1,,,Lisa Bonder Kreiss,Hellas Ter Riet,6-2 6-2,,,,,,,,,,,,,,
26-Feb-1990,Indian Wells,3,Hard,R64,301,28,0,Q,12,Judith Wiesner,Lisa Bonder Kreiss,7-6 6-0,,,,,,,,,,,,,,
26-Feb-1990,Indian Wells,3,Hard,Q2,301,149,1,,4,Lisa Bonder Kreiss,Audra Keller,6-1 6-1,,,,,,,,,,,,,,
26-Feb-1990,Indian Wells,3,Hard,Q1,301,,1,,,Lisa Bonder Kreiss,Toni Gaddie,6-2 6-1,,,,,,,,,,,,,,
17-Apr-1989,Tokyo,3,Hard,R16,151,73,0,,6,Betsy Nagelsen,Lisa Bonder Kreiss,4-6 6-1 6-0,,,,,,,,,,,,,,
17-Apr-1989,Tokyo,3,Hard,R32,151,,1,,,Lisa Bonder Kreiss,Anne Hobbs,4-6 6-1 6-3,,,,,,,,,,,,,,
20-Mar-1989,Key Biscayne,3,Hard,R128,134,32,0,,21,Barbara Paulus,Lisa Bonder Kreiss,6-3 6-1,,,,,,,,,,,,,,
6-Mar-1989,Indian Wells,3,Hard,Q2,116,265,0,6,,Lindsay Bartlett,Lisa Bonder Kreiss,6-1 6-1,,,,,,,,,,,,,,
29-Aug-1988,US Open,5,Hard,R128,107,6,0,,7,Helena Sukova,Lisa Bonder Kreiss,6-1 6-4,,,,,,,,,,,,,,
8-Aug-1988,Los Angeles,3,Hard,R64,112,42,0,,12,Gretchen Magers,Lisa Bonder Kreiss,2-6 6-3 6-3,,,,,,,,,,,,,,
1-Aug-1988,San Diego,3,Hard,QF,112,315,0,,,Debbie Graham,Lisa Bonder Kreiss,1-6 6-2 6-3,,,,,,,,,,,,,,
1-Aug-1988,San Diego,3,Hard,R16,112,183,1,,Q,Lisa Bonder Kreiss,Anna Ivan,6-4 6-2,,,,,,,,,,,,,,
1-Aug-1988,San Diego,3,Hard,R32,112,166,1,,Q,Lisa Bonder Kreiss,Pilar Vasquez,6-0 3-6 6-0,,,,,,,,,,,,,,
25-Jul-1988,Aptos,3,Hard,R32,102,25,0,,2,Stephanie Rehe,Lisa Bonder Kreiss,6-0 6-4,,,,,,,,,,,,,,
18-Jul-1988,Schenectady,3,Hard,R32,102,130,0,7,,Ronni Reis,Lisa Bonder Kreiss,6-4 6-3,,,,,,,,,,,,,,
23-May-1988,Roland Garros,5,Clay,R128,89,54,0,,,Mareen Louie Harper,Lisa Bonder Kreiss,1-6 6-3 6-4,,,,,,,,,,,,,,
16-May-1988,Strasbourg,3,Clay,R32,94,38,0,,,Bettina Fulco,Lisa Bonder Kreiss,6-3 6-4,,,,,,,,,,,,,,
25-Apr-1988,Tokyo Pan Pacific,3,Carpet,R16,103,20,0,,5,Larisa Savchenko,Lisa Bonder Kreiss,2-6 6-3 7-5,,,,,,,,,,,,,,
25-Apr-1988,Tokyo Pan Pacific,3,Carpet,R32,103,86,1,,,Lisa Bonder Kreiss,Hester Witvoet,6-1 7-5,,,,,,,,,,,,,,
12-Apr-1988,Tokyo Japan Open,3,Hard,R32,100,94,0,,,Marianne Werdel Witmeyer,Lisa Bonder Kreiss,7-5 6-4,,,,,,,,,,,,,,
28-Mar-1988,Tampa,3,Clay,R32,96,18,0,,6,Sylvia Hanika,Lisa Bonder Kreiss,6-1 6-0,,,,,,,,,,,,,,
14-Mar-1988,Key Biscayne,3,Hard,R32,89,5,0,,3,Gabriela Sabatini,Lisa Bonder Kreiss,6-2 6-0,,,,,,,,,,,,,,
14-Mar-1988,Key Biscayne,3,Hard,R64,89,149,1,,,Lisa Bonder Kreiss,Louise Allen,6-3 6-0,,,,,,,,,,,,,,
14-Mar-1988,Key Biscayne,3,Hard,R128,89,130,1,,,Lisa Bonder Kreiss,Tine Scheuer Larsen,0-6 6-2 6-4,,,,,,,,,,,,,,
7-Mar-1988,Boca Raton,3,Hard,R32,56,1,0,,1,Steffi Graf,Lisa Bonder Kreiss,6-1 6-1,,,,,,,,,,,,,,
7-Mar-1988,Boca Raton,3,Hard,R64,56,125,1,,Q,Lisa Bonder Kreiss,Pam Casale,6-4 6-3,,,,,,,,,,,,,,
22-Feb-1988,Washington,3,Hard,R32,44,15,0,,8,Natalia Zvereva,Lisa Bonder Kreiss,6-4 7-6,,,,,,,,,,,,,,
