Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Dec-1934,Sydney Manly,3,Grass,SF,,,0,,,Edna Mccoll,Ula Valkenburg,6-4 3-6 7-5,,,,,,,,,,,,,,
24-Nov-1934,Sydney,3,Grass,R16,,,0,,,Evelyn Dearman,Ula Valkenburg,6-4 6-4,,,,,,,,,,,,,,
24-Nov-1934,Sydney,3,Grass,R32,,,1,,,Ula Valkenburg,Agnes Tosh,6-4 6-2,,,,,,,,,,,,,,
18-Jan-1934,Australian Championships,3,Grass,QF,,,0,8,1,Joan Hartigan,Ula Valkenburg,6-1 6-4,,,,,,,,,,,,,,
18-Jan-1934,Australian Championships,3,Grass,R16,,,1,8,,Ula Valkenburg,Ivy Purdy,6-2 6-4,,,,,,,,,,,,,,
18-Jan-1934,Australian Championships,3,Grass,R32,,,1,8,,Ula Valkenburg,Gwen Stevenson,6-2 6-2,,,,,,,,,,,,,,
30-Dec-1933,Wellington,3,Grass,F,,,0,,,Louie Bickerton,Ula Valkenburg,6-3 1-6 6-3,,,,,,,,,,,,,,
6-Nov-1933,Sydney,3,,SF,,,0,,,Joan Hartigan,Ula Valkenburg,7-5 6-4,,,,,,,,,,,,,,
6-Nov-1933,Sydney,3,,QF,,,1,,,Ula Valkenburg,Gwen Utz,8-10 6-1 6-2,,,,,,,,,,,,,,
6-Nov-1933,Sydney,3,,R16,,,1,,,Ula Valkenburg,Peggy Menzies,6-1 6-1,,,,,,,,,,,,,,
3-Nov-1933,Sydney NSW vs VIC,3,,RR,,,1,,,Ula Valkenburg,Shirley Whittaker,1-6 6-4 6-3,,,,,,,,,,,,,,
3-Nov-1933,Sydney NSW vs VIC,3,,RR,,,1,,,Ula Valkenburg,Dot Bellamy,7-9 6-4 9-7,,,,,,,,,,,,,,
14-Oct-1933,Sydney Strathfield,3,,SF,,,0,,,Louie Bickerton,Ula Valkenburg,4-6 6-3 6-3,,,,,,,,,,,,,,
14-Nov-1932,Sydney 2,3,Grass,QF,,,0,,,Nell Hopman,Ula Valkenburg,3-6 6-2 6-1,,,,,,,,,,,,,,
14-Nov-1932,Sydney 2,3,Grass,R16,,,1,,,Ula Valkenburg,Vera Selwin,6-1 6-3,,,,,,,,,,,,,,
28-Sep-1932,Sydney Metro,3,,R16,,,0,,,Louie Bickerton,Ula Valkenburg,6-4 6-3,,,,,,,,,,,,,,
28-Sep-1932,Sydney Metro,3,,R16,,,1,,,Ula Valkenburg,Peggy Menzies,6-4 6-0,,,,,,,,,,,,,,
9-Sep-1932,Dubbo,3,Clay,SF,,,0,,,Muff Wilson,Ula Valkenburg,4-6 6-3 6-4,,,,,,,,,,,,,,
9-Sep-1932,Dubbo,3,Clay,QF,,,1,,,Ula Valkenburg,Pattie Meanie,6-3 6-3,,,,,,,,,,,,,,
9-Sep-1932,Dubbo,3,Clay,R16,,,1,,,Ula Valkenburg,Joan Wheaton,6-0 6-3,,,,,,,,,,,,,,
22-Aug-1932,Sydney City,3,,F,,,0,,,Nell Hopman,Ula Valkenburg,4-6 6-2 6-4,,,,,,,,,,,,,,
22-Aug-1932,Sydney City,3,,SF,,,1,,,Ula Valkenburg,Joan Hartigan,7-5 6-1,,,,,,,,,,,,,,
22-Aug-1932,Sydney City,3,,QF,,,1,,,Ula Valkenburg,M Wilson,6-3 6-3,,,,,,,,,,,,,,
22-Aug-1932,Sydney City,3,,R16,,,1,,,Ula Valkenburg, Forsayth,6-0 6-1,,,,,,,,,,,,,,
22-Aug-1932,Sydney City,3,,R32,,,1,,,Ula Valkenburg,Cherie Bubb,6-0 6-3,,,,,,,,,,,,,,
14-Mar-1932,Sydney 1,3,Grass,SF,,,0,,,Joan Hartigan,Ula Valkenburg,6-4 8-6,,,,,,,,,,,,,,
14-Mar-1932,Sydney 1,3,Grass,QF,,,1,,,Ula Valkenburg,Alison Hattersley,6-1 6-4,,,,,,,,,,,,,,
14-Mar-1932,Sydney 1,3,Grass,R16,,,1,,,Ula Valkenburg,Phyllis Lester,6-4 6-4,,,,,,,,,,,,,,
25-Jan-1932,Auckland,3,Grass,SF,,,0,,,Joan Hartigan,Ula Valkenburg,6-3 6-3,,,,,,,,,,,,,,
25-Jan-1932,Auckland,3,Grass,QF,,,1,,,Ula Valkenburg,Eileen France,6-4 6-2,,,,,,,,,,,,,,
25-Jan-1932,Auckland,3,Grass,R16,,,1,,,Ula Valkenburg,M Humphreys,6-1 6-1,,,,,,,,,,,,,,
25-Jan-1932,Auckland,3,Grass,R32,,,1,,,Ula Valkenburg,J E Ramsay,6-4 6-1,,,,,,,,,,,,,,
26-Sep-1931,Sydney Metro,3,Grass,SF,,,0,,,Coral Buttsworth,Ula Valkenburg,6-2 4-6 6-3,,,,,,,,,,,,,,
26-Sep-1931,Sydney Metro,3,Grass,QF,,,1,,,Ula Valkenburg,Pattie Meanie,8-6 6-2,,,,,,,,,,,,,,
26-Sep-1931,Sydney Metro,3,Grass,R16,,,1,,,Ula Valkenburg,Mrs C Hingston,6-3 10-8,,,,,,,,,,,,,,
27-Feb-1931,Australian Championships,3,Grass,R32,,,0,,,Joan Hartigan,Ula Valkenburg,7-5 6-4,,,,,,,,,,,,,,
7-Feb-1931,Killara,3,,SF,,,0,,,Coral Buttsworth,Ula Valkenburg,6-3 3-6 6-0,,,,,,,,,,,,,,
7-Feb-1931,Killara,3,,QF,,,1,,,Ula Valkenburg,Pattie Meanie,6-4 6-1,,,,,,,,,,,,,,
7-Feb-1931,Killara,3,,R32,,,1,,,Ula Valkenburg,Ivy Edmondson,6-1 6-3,,,,,,,,,,,,,,
26-Jan-1931,Sydney,3,Grass,F,,,0,,,Marjorie Crawford,Ula Valkenburg,7-5 6-3,,,,,,,,,,,,,,
26-Jan-1931,Sydney,3,Grass,SF,,,1,,,Ula Valkenburg,Joan Hartigan,6-3 6-4,,,,,,,,,,,,,,
26-Jan-1931,Sydney,3,Grass,QF,,,1,,,Ula Valkenburg,Coral Buttsworth,6-2 6-2,,,,,,,,,,,,,,
1-Feb-1930,Sydney,3,Grass,R16,,,0,,,Nell Hopman,Ula Valkenburg,3-6 6-2 6-2,,,,,,,,,,,,,,
1-Feb-1930,Sydney,3,Grass,R32,,,1,,,Ula Valkenburg,Coral Buttsworth,3-6 6-4 6-1,,,,,,,,,,,,,,
31-Jan-1930,Sydney Interstate,3,Grass,RR,,,1,,,Ula Valkenburg,Youtha Anthony,6-1 7-5,,,,,,,,,,,,,,
31-Jan-1930,Sydney Interstate,3,Grass,RR,,,1,,,Ula Valkenburg,Frances Hoddle Wrigley,6-2 7-5,,,,,,,,,,,,,,
29-Nov-1929,Melbourne,3,Grass,QF,,,0,,,Kathleen Le Messurier,Ula Valkenburg,7-5 6-4,,,,,,,,,,,,,,
29-Nov-1929,Melbourne,3,Grass,R16,,,1,,,Ula Valkenburg,Dorothy Weston,7-5 6-3,,,,,,,,,,,,,,
29-Nov-1929,Melbourne Interstate,3,Grass,RR,,,1,,,Ula Valkenburg,Ruth Stephens,6-2 6-2,,,,,,,,,,,,,,
29-Nov-1929,Melbourne Interstate,3,Grass,RR,,,1,,,Ula Valkenburg,Ruth Stephens,6-2 6-2,,,,,,,,,,,,,,
29-Nov-1929,Melbourne,3,Grass,R32,,,1,,,Ula Valkenburg,Peggy King,6-3 8-6,,,,,,,,,,,,,,
2-Oct-1929,Sydney Strathfield,3,,SF,,,0,,,Daphne Akhurst,Ula Valkenburg,6-2 2-6 6-1,,,,,,,,,,,,,,
2-Oct-1929,Sydney Strathfield,3,,QF,,,1,,,Ula Valkenburg,Pattie Meanie,9-7 6-0,,,,,,,,,,,,,,
2-Oct-1929,Sydney Strathfield,3,,R16,,,1,,,Ula Valkenburg,Mrs Conway,6-3 6-2,,,,,,,,,,,,,,
2-Oct-1929,Sydney Strathfield,3,,R32,,,1,,,Ula Valkenburg, Williams,6-2 6-0,,,,,,,,,,,,,,
15-Apr-1929,Sydney City,3,,SF,,,0,,,Daphne Akhurst,Ula Valkenburg,6-3 6-1,,,,,,,,,,,,,,
25-Feb-1929,Sydney,3,Grass,QF,,,0,,,Daphne Akhurst,Ula Valkenburg,6-1 6-4,,,,,,,,,,,,,,
25-Feb-1929,Sydney,3,Grass,R16,,,1,,,Ula Valkenburg,Edna Lawrence,6-2 6-0,,,,,,,,,,,,,,
