Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Mar-1989,Key Biscayne,3,Hard,Q1,293,250,0,,,Angelica Gavaldon,Cynthia Macgregor,7-5 3-6 6-2,,,,,,,,,,,,,,
6-Mar-1989,Indian Wells,3,Hard,Q2,247,134,0,,8,Nana Smith,Cynthia Macgregor,6-1 6-4,,,,,,,,,,,,,,
30-Jan-1989,Auckland,3,Hard,Q3,251,172,0,,6,Jo Anne Faull,Cynthia Macgregor,6-2 6-1,,,,,,,,,,,,,,
30-Jan-1989,Auckland,3,Hard,Q2,251,147,1,,4,Cynthia Macgregor,Gisele Miro,6-2 6-4,,,,,,,,,,,,,,
30-Jan-1989,Auckland,3,Hard,Q1,251,,1,,,Cynthia Macgregor,Rebecca Smith,6-0 6-1,,,,,,,,,,,,,,
16-Jan-1989,Australian Open,5,Hard,Q2,229,265,0,15,,Tamaka Takagi,Cynthia Macgregor,6-2 4-6 6-1,,,,,,,,,,,,,,
7-Nov-1988,Chicago,3,Carpet,Q2,223,58,0,,1,Amy Frazier,Cynthia Macgregor,6-2 6-1,,,,,,,,,,,,,,
7-Nov-1988,Chicago,3,Carpet,Q1,223,191,1,,,Cynthia Macgregor,Laxmi Poruri,0-6 6-3 6-1,,,,,,,,,,,,,,
31-Oct-1988,Worcester,3,Carpet,Q1,199,160,0,,6,Sandy Collins,Cynthia Macgregor,6-4 7-5,,,,,,,,,,,,,,
24-Oct-1988,Indianapolis,3,Hard,Q3,199,175,0,,,Louise Allen,Cynthia Macgregor,6-2 6-1,,,,,,,,,,,,,,
24-Oct-1988,Indianapolis,3,Hard,Q2,199,213,1,,,Cynthia Macgregor,Alison Scott,6-4 6-3,,,,,,,,,,,,,,
24-Oct-1988,Indianapolis,3,Hard,Q1,199,121,1,,4,Cynthia Macgregor,Andrea Holikova,6-2 6-4,,,,,,,,,,,,,,
17-Oct-1988,Nashville,3,Hard,Q2,199,189,0,,,Luciana Corsato Owsianka,Cynthia Macgregor,4-6 6-0 6-3,,,,,,,,,,,,,,
17-Oct-1988,Nashville,3,Hard,Q1,199,107,1,,3,Cynthia Macgregor,Adriana Villagran Reami,7-6(4) 7-5,,,,,,,,,,,,,,
