Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Mar-2024,W50 Sao Paulo,3,Clay,R32,,233,0,WC,4,Selena Janicijevic,Cecilia Costa,6-1 6-1,,,,,,,,,,,,,,
18-Mar-2024,W15 Campinas,3,Clay,Q1,,1014,0,,10,Leticia Garcia Vidal,Cecilia Costa,6-7(5) 6-3 10-5,,,,,,,,,,,,,,
22-May-2023,W15 Recife,3,Clay,R16,,909,0,WC,3,Sabastiani Leon,Cecilia Costa,6-1 6-2,,,,,,,,,,,,,,
22-May-2023,W15 Recife,3,Clay,R32,,1158,1,WC,,Cecilia Costa,Martina Belen Roldan Santander,7-6(4) 7-6(5),,,,,,,,,,,,,,
15-May-2023,W15 Curitiba,3,Clay,R16,,657,0,Q,1,Jazmin Ortenzi,Cecilia Costa,6-4 6-0,,,,,,,,,,,,,,
15-May-2023,W15 Curitiba,3,Clay,R32,,,1,Q,Q,Cecilia Costa,Luisa Silvestre Da Rosa Silvestre,6-1 6-4,,,,,,,,,,,,,,
15-May-2023,W15 Curitiba,3,Clay,Q2,,,1,10,WC,Cecilia Costa,Alice Ghiraldi,6-3 6-1,,,,,,,,,,,,,,
15-May-2023,W15 Curitiba,3,Clay,Q1,,,1,10,,Cecilia Costa,Manuela Dejean,6-4 6-4,,,,,,,,,,,,,,
28-Nov-2022,W60 Rio de Janeiro,3,Clay,R32,,397,0,Q,,Maria Fernanda Herazo Gonzalez,Cecilia Costa,6-0 6-1,,,,,,,,,,,,,,
28-Nov-2022,W60 Rio de Janeiro,3,Clay,Q2,,1157,1,14,7,Cecilia Costa,Sofia Da Cruz Mendonca,5-7 6-3 10-6,,,,,,,,,,,,,,
28-Nov-2022,W60 Rio de Janeiro,3,Clay,Q1,,,1,14,,Cecilia Costa,Nicole Roberta Serraglio,6-2 6-2,,,,,,,,,,,,,,
9-May-2022,W15 Sao Paulo,3,Clay,Q2,,,0,11,8,Tiziana Rossini,Cecilia Costa,6-4 6-4,,,,,,,,,,,,,,
9-May-2022,W15 Sao Paulo,3,Clay,Q1,,,1,11,,Cecilia Costa,Nicolly Ferreira,7-6(4) 6-1,,,,,,,,,,,,,,
2-May-2022,W15 Curitiba,3,Clay,R32,,844,0,Q,5,Fernanda Astete,Cecilia Costa,7-6(1) 3-6 6-4,,,,,,,,,,,,,,
2-May-2022,W15 Curitiba,3,Clay,Q2,,,1,,WC,Cecilia Costa,Nicolly Ferreira,6-0 6-2,,,,,,,,,,,,,,
2-May-2022,W15 Curitiba,3,Clay,Q1,,,1,,9,Cecilia Costa,Beatriz Verdial,6-1 6-1,,,,,,,,,,,,,,
18-Apr-2022,W15 Piracicaba,3,Clay,R32,,723,0,Q,3,Jana Kolodynska,Cecilia Costa,6-2 6-0,,,,,,,,,,,,,,
18-Apr-2022,W15 Piracicaba,3,Clay,Q2,,,1,,,Cecilia Costa,Lara Diaz Zayas,6-2 6-3,,,,,,,,,,,,,,
18-Apr-2022,W15 Piracicaba,3,Clay,Q1,,,1,,12,Cecilia Costa,Bianca Bernardes,4-6 6-4 10-2,,,,,,,,,,,,,,
29-Nov-2021,W15 Curitiba,3,Clay,Q2,,,0,,,Aline Midori Da Silva,Cecilia Costa,7-5 7-5,,,,,,,,,,,,,,
29-Nov-2021,W15 Curitiba,3,Clay,Q1,,,1,,WC,Cecilia Costa,Giulia Pereira De Aguiar,6-3 6-1,,,,,,,,,,,,,,
