Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jan-1987,Australian Open,5,Grass,Q1,,265,0,,,Petra Tesarova,Genevieve Dwyer,4-6 7-5 7-5,,,,,,,,,,,,,,
17-Nov-1986,Kyoto CH,3,Hard,R16,,,0,,,Kathleen Schuurmans,Genevieve Dwyer,6-2 4-6 6-4,,,,,,,,,,,,,,
3-Nov-1986,Matsuyama CH,3,Hard,R16,,210,0,,,Emmanuelle Derly,Genevieve Dwyer,6-2 6-3,,,,,,,,,,,,,,
3-Nov-1986,Matsuyama CH,3,Hard,R32,,,1,,,Genevieve Dwyer,Mayumi Yamada,2-6 6-3 8-6,,,,,,,,,,,,,,
20-Oct-1986,Saga CH,3,Hard,R16,,,0,,,Wendy Wood,Genevieve Dwyer,W/O,,,,,,,,,,,,,,
20-Oct-1986,Saga CH,3,Hard,R32,,,1,,,Genevieve Dwyer,Jeanette Del Valle,6-0 6-0,,,,,,,,,,,,,,
11-Nov-1985,Brisbane,3,Grass,Q1,,,0,,1,Amanda Tobin,Genevieve Dwyer,6-3 6-2,,,,,,,,,,,,,,
28-Oct-1985,Newcastle CH,3,Grass,R32,,,0,,,Marjorie Blackwood,Genevieve Dwyer,7-5 4-6 6-2,,,,,,,,,,,,,,
21-Oct-1985,Albury CH,3,Grass,R16,,,0,,2,Amanda Tobin,Genevieve Dwyer,6-1 6-1,,,,,,,,,,,,,,
21-Oct-1985,Albury CH,3,Grass,R32,,,1,,,Genevieve Dwyer,Justine Brown,6-3 6-1,,,,,,,,,,,,,,
13-May-1985,Melbourne,3,Carpet,Q2,,,0,,3,Micki Schillig,Genevieve Dwyer,6-3 6-7 6-2,,,,,,,,,,,,,,
13-May-1985,Melbourne,3,Carpet,Q1,,,1,,,Genevieve Dwyer,Susan Rimes,6-3 6-2,,,,,,,,,,,,,,
29-Apr-1985,Canberra CH,3,Grass,R16,,,0,,,Rebecca Bryant,Genevieve Dwyer,7-6 6-3,,,,,,,,,,,,,,
29-Apr-1985,Canberra CH,3,Grass,R32,,,1,,,Genevieve Dwyer,Joanne Butler,7-6 6-3,,,,,,,,,,,,,,
11-Mar-1985,Adelaide CH,3,Hard,R32,,,0,,,Lisa Pennington,Genevieve Dwyer,3-6 7-6 6-3,,,,,,,,,,,,,,
4-Mar-1985,Melbourne CH,3,Hard,R32,,,0,,,Sally McCann,Genevieve Dwyer,6-3 6-2,,,,,,,,,,,,,,
25-Feb-1985,Tasmania CH,3,Hard,R16,,,0,,,Karen Smith,Genevieve Dwyer,6-3 6-2,,,,,,,,,,,,,,
25-Feb-1985,Tasmania CH,3,Hard,R32,,,1,,8,Genevieve Dwyer,Michelle Parun,7-5 6-1,,,,,,,,,,,,,,
8-Oct-1984,ITF Wyong,3,Grass,R32,,,0,,,Rebecca Bryant,Genevieve Dwyer,6-3 6-4,,,,,,,,,,,,,,
