Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Dec-1995,ITF Tucuman,3,Clay,R32,,354,0,,,Joelle Schad,Nannie De Villiers,6-0 6-3,,,,,,,,,,,,,,
4-Dec-1995,ITF Sao Paulo 4,3,Hard,R16,,608,0,4,,Martina Nejedly,Nannie De Villiers,6-1 3-6 6-3,,,,,,,,,,,,,,
4-Dec-1995,ITF Sao Paulo 4,3,Hard,R32,,963,1,4,,Nannie De Villiers,Marilia Fritelli,6-1 6-2,,,,,,,,,,,,,,
27-Nov-1995,ITF Sao Paulo 3,3,Hard,R32,,717,0,2,,Andreea Petrisor,Nannie De Villiers,7-6(7) 6-4,,,,,,,,,,,,,,
20-Nov-1995,ITF Sao Paulo 2,3,Hard,R32,,721,0,3,,Andreea Petrisor,Nannie De Villiers,2-6 6-2 6-3,,,,,,,,,,,,,,
13-Nov-1995,ITF Buenos Aires 2,3,Clay,R32,,608,0,5,,Paula Racedo,Nannie De Villiers,6-0 6-4,,,,,,,,,,,,,,
6-Nov-1995,ITF Sao Paulo 1,3,Clay,R16,,264,0,,6,Mariana Diaz Oliva,Nannie De Villiers,3-6 6-3 6-4,,,,,,,,,,,,,,
6-Nov-1995,ITF Sao Paulo 1,3,Clay,R32,,998,1,,,Nannie De Villiers,Sybille Bammer,6-4 6-2,,,,,,,,,,,,,,
30-Oct-1995,ITF Santiago,3,Clay,R16,,848,0,4,,Luciana Masante,Nannie De Villiers,4-6 6-2 6-1,,,,,,,,,,,,,,
30-Oct-1995,ITF Santiago,3,Clay,R32,,839,1,4,,Nannie De Villiers,Andreea Petrisor,6-2 7-5,,,,,,,,,,,,,,
14-Aug-1995,ITF Fayetteville,3,Hard,R32,,154,0,,,Li Ling Chen,Nannie De Villiers,1-6 7-6(3) 6-2,,,,,,,,,,,,,,
31-Jul-1995,ITF Austin,3,Hard,R16,,269,0,,,Julie Steven,Nannie De Villiers,6-4 6-1,,,,,,,,,,,,,,
31-Jul-1995,ITF Austin,3,Hard,R32,,421,1,,,Nannie De Villiers,Nao Akahori,6-1 1-6 6-3,,,,,,,,,,,,,,
24-Jul-1995,ITF Salisbury,3,Hard,R32,,210,0,,8,Li Ling Chen,Nannie De Villiers,W/O,,,,,,,,,,,,,,
3-Jul-1995,ITF Vaihingen,3,Clay,R32,,150,0,,4,Svetlana Komleva,Nannie De Villiers,6-2 6-2,,,,,,,,,,,,,,
8-May-1995,ITF Szczecin,3,Clay,R32,,187,0,,,Sofia Prazeres,Nannie De Villiers,7-6(5) 6-3,,,,,,,,,,,,,,
27-Feb-1995,ITF Southampton,3,Carpet,R32,,219,0,,,Angela Kerek,Nannie De Villiers,6-1 6-2,,,,,,,,,,,,,,
20-Feb-1995,ITF Newcastle,3,Carpet,R32,,788,0,,,Lizzy Jelfs,Nannie De Villiers,6-4 6-1,,,,,,,,,,,,,,
21-Nov-1994,ITF La Plata,3,Clay,QF,,111,0,,2,Sarah Pitkowski Malcor,Nannie De Villiers,6-2 6-1,,,,,,,,,,,,,,
21-Nov-1994,ITF La Plata,3,Clay,R16,,479,1,,,Nannie De Villiers,Marlene Weingartner,6-2 4-6 7-5,,,,,,,,,,,,,,
21-Nov-1994,ITF La Plata,3,Clay,R32,,267,1,,8,Nannie De Villiers,Laura Montalvo,6-4 6-4,,,,,,,,,,,,,,
14-Nov-1994,ITF Buenos Aires 2,3,Clay,SF,,317,0,,,Maria Fernanda Landa,Nannie De Villiers,6-3 6-2,,,,,,,,,,,,,,
14-Nov-1994,ITF Buenos Aires 2,3,Clay,QF,,446,1,,,Nannie De Villiers,Maria Capistrano Bjorklund,7-6(5) 6-2,,,,,,,,,,,,,,
14-Nov-1994,ITF Buenos Aires 2,3,Clay,R16,,315,1,,,Nannie De Villiers,Amelie Castera,6-4 7-6(9),,,,,,,,,,,,,,
14-Nov-1994,ITF Buenos Aires 2,3,Clay,R32,,376,1,,,Nannie De Villiers,Cintia Tortorella,6-2 6-2,,,,,,,,,,,,,,
7-Nov-1994,ITF Buenos Aires 1,3,Clay,R32,,561,0,3,,Geraldine Aizenberg,Nannie De Villiers,3-6 6-1 7-5,,,,,,,,,,,,,,
31-Oct-1994,ITF Montevideo,3,Clay,R16,,551,0,3,,Geraldine Aizenberg,Nannie De Villiers,6-1 6-4,,,,,,,,,,,,,,
31-Oct-1994,ITF Montevideo,3,Clay,R32,,646,1,3,,Nannie De Villiers,Valentina Solari,7-6(1) 7-5,,,,,,,,,,,,,,
22-Aug-1994,ITF Horb,3,Clay,F,,,1,1,6,Nannie De Villiers,Catrin Mueller,7-6(1) 6-4,,,,,,,,,,,,,,
22-Aug-1994,ITF Horb,3,Clay,SF,,,1,1,,Nannie De Villiers,Kerstin Taube,6-4 6-7(3) 6-3,,,,,,,,,,,,,,
