Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Sep-1930,Hythe,3,Grass,R32,,,0,,,Gethyn Harry,Mrs Wood,6-2 6-1,,,,,,,,,,,,,,
13-Aug-1925,Denver Country Club,3,,SF,,,0,,,Willa Wolcott,Mrs Wood,6-1 6-2,,,,,,,,,,,,,,
24-Dec-1923,Melbourne South Yarra,3,Grass,R16,,,0,,,Esna Boyd,Mrs Wood,6-2 6-2,,,,,,,,,,,,,,
1-Oct-1923,Hot Springs,3,,SF,,,0,,,Mrs L Curtiss,Mrs Wood,W/O,,,,,,,,,,,,,,
31-Jul-1922,Seabright,3,Grass,R32,,,0,,,Corinne Henry,Mrs Wood,6-0 6-2,,,,,,,,,,,,,,
12-Apr-1922,Pretoria,3,,QF,,,0,,,May Mcjannett,Mrs Wood,7-5 6-1,,,,,,,,,,,,,,
26-Jul-1920,Newcastle,3,Grass,R32,,,0,,,Dorothy Shepherd,Mrs Wood,6-0 6-0,,,,,,,,,,,,,,
3-Apr-1920,Geelong,3,Grass,SF,,,0,,,Esna Boyd,Mrs Wood,W/O,,,,,,,,,,,,,,
