Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Apr-2024,W15 Monastir,3,Hard,R32,761,763,0,,,Marie Villet,Polina Leykina,3-6 6-4 7-5,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,R16,761,1287,1,1,10,Polina Leykina,Nicole Gadient,7-5 6-3,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,R32,761,347,0,Q,1,Anastasia Kulikova,Polina Leykina,6-4 5-7 6-2,,,,,,,,,,,,,,
8-Apr-2024,W15 Monastir,3,Hard,R32,761,,1,1,,Polina Leykina,Laura Heutschi,6-0 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,SF,806,280,0,,1,Sapfo Sakellaridi,Polina Leykina,6-4 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,QF,806,911,1,,,Polina Leykina,Carmen Andreea Herea,6-7(6) 6-2 6-2,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,R16,806,373,1,,3,Polina Leykina,Katharina Hobgarski,6-4 5-7 6-3,,,,,,,,,,,,,,
18-Mar-2024,W15 Heraklion,3,Clay,R32,806,1069,1,,,Polina Leykina,Irene Lavino,6-1 4-6 6-0,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R16,813,281,0,,1,Sapfo Sakellaridi,Polina Leykina,6-0 6-4,,,,,,,,,,,,,,
11-Mar-2024,W15 Heraklion,3,Clay,R32,813,,1,,Q,Polina Leykina,Ioana Teodora Sava,4-6 6-2 6-3,,,,,,,,,,,,,,
18-Sep-2023,W25 Ceuta,3,Hard,R32,712,538,0,Q,,Ivonne Cavalle Reimers,Polina Leykina,6-1 6-3,,,,,,,,,,,,,,
18-Sep-2023,W25 Ceuta,3,Hard,Q2,712,,1,3,15,Polina Leykina,Lorena Solar Donoso,6-4 6-3,,,,,,,,,,,,,,
4-Sep-2023,W60 Vienna,3,Clay,Q1,722,549,0,,11,Chihiro Muramatsu,Polina Leykina,6-2 6-4,,,,,,,,,,,,,,
28-Aug-2023,W15 Baku,3,Hard,QF,722,1034,0,1,7,Yaroslava Bartashevich,Polina Leykina,6-3 1-6 6-3,,,,,,,,,,,,,,
28-Aug-2023,W15 Baku,3,Hard,R16,722,1176,1,1,,Polina Leykina,Teja Tirunelveli,6-1 7-5,,,,,,,,,,,,,,
28-Aug-2023,W15 Baku,3,Hard,R32,722,1376,1,1,,Polina Leykina,Madison Frahn,6-1 6-2,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,F,670,1037,0,1,5,Yaroslava Bartashevich,Polina Leykina,7-5 6-4,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,SF,670,,1,1,,Polina Leykina,Michelle Dzjachangirova,7-5 6-3,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,QF,670,1242,1,1,,Polina Leykina,Ingrid Vojcinakova,7-6(3) 6-4,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,R16,670,,1,1,Q,Polina Leykina,Lidiia Rasskovskaia,6-3 6-3,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,R32,670,,1,1,Q,Polina Leykina,Ulyana Hrabavets,6-0 6-0,,,,,,,,,,,,,,
31-Jul-2023,W25 Astana,3,Hard,SF,732,460,0,,4,Aliona Falei,Polina Leykina,4-6 6-2 6-2,,,,,,,,,,,,,,
31-Jul-2023,W25 Astana,3,Hard,QF,732,404,1,,2,Polina Leykina,Ekaterina Maklakova,7-5 6-2,,,,,,,,,,,,,,
31-Jul-2023,W25 Astana,3,Hard,R16,732,515,1,,8,Polina Leykina,Vaidehi Chaudhari,5-7 6-3 6-3,,,,,,,,,,,,,,
31-Jul-2023,W25 Astana,3,Hard,R32,732,1137,1,,Q,Polina Leykina,Elizaveta Shebekina,6-3 6-3,,,,,,,,,,,,,,
3-Jul-2023,W25 Stuttgart-Vaihingen,3,Clay,R32,657,626,0,Q,Q,Aurora Zantedeschi,Polina Leykina,6-3 6-3,,,,,,,,,,,,,,
3-Jul-2023,W25 Stuttgart-Vaihingen,3,Clay,Q2,657,620,1,12,8,Polina Leykina,Denisa Hindova,6-4 6-7(2) 15-13,,,,,,,,,,,,,,
3-Jul-2023,W25 Stuttgart-Vaihingen,3,Clay,Q1,657,,1,12,,Polina Leykina,Divine Dasam Nweke,6-4 6-1,,,,,,,,,,,,,,
26-Jun-2023,W25 Prokuplje (MOVED to Kursumlijska Banja),3,Clay,R32,660,1043,0,11,,Aleksandra Pospelova,Polina Leykina,4-6 7-6(1) 10-7,,,,,,,,,,,,,,
19-Jun-2023,W15 Prokuplje (MOVED TO Kursumlijska Banja),3,Clay,QF,661,1280,0,3,Q,Andjela Lazarevic,Polina Leykina,6-2 6-2,,,,,,,,,,,,,,
19-Jun-2023,W15 Prokuplje (MOVED TO Kursumlijska Banja),3,Clay,R16,661,,1,3,Q,Polina Leykina,Dunja Maric,4-6 6-3 6-2,,,,,,,,,,,,,,
19-Jun-2023,W15 Prokuplje (MOVED TO Kursumlijska Banja),3,Clay,R32,661,1339,1,3,Q,Polina Leykina,Justina Maria Gonzalez Daniele,7-5 6-1,,,,,,,,,,,,,,
12-Jun-2023,W60 Ricany,3,Clay,R32,679,469,0,LL,,Mara Guth,Polina Leykina,6-3 6-0,,,,,,,,,,,,,,
12-Jun-2023,W60 Ricany,3,Clay,Q2,679,605,0,,8,Sina Herrmann,Polina Leykina,4-6 6-4 6-3,,,,,,,,,,,,,,
12-Jun-2023,W60 Ricany,3,Clay,Q1,679,606,1,,10,Polina Leykina,Bianca Behulova,6-3 2-6 6-2,,,,,,,,,,,,,,
22-May-2023,W25 Warmbad Villach,3,Clay,R16,690,903,1,6,10,Polina Leykina,Irina Balus,3-6 6-4 10-7,,,,,,,,,,,,,,
22-May-2023,W25 Warmbad Villach,3,Clay,R32,690,608,0,Q,JE,Victoria Mboko,Polina Leykina,5-7 6-1 6-3,,,,,,,,,,,,,,
22-May-2023,W25 Warmbad Villach,3,Clay,R32,690,,1,6,,Polina Leykina,Maria Titova,7-6(4) 6-1,,,,,,,,,,,,,,
17-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q2,667,426,0,10,3,Zhibek Kulambayeva,Polina Leykina,6-2 7-6(8),,,,,,,,,,,,,,
17-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q1,667,1322,1,10,,Polina Leykina,Gaia Parravicini,6-1 6-1,,,,,,,,,,,,,,
10-Apr-2023,W25 Santa Margherita di Pula,3,Clay,Q2,666,505,0,11,3,Lisa Pigato,Polina Leykina,7-5 6-1,,,,,,,,,,,,,,
