Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Aug-1968,Ankara,3,,R16,,,0,,,Maria Jose Aubet,Jenny Trewby,6-0 7-5,,,,,,,,,,,,,,
19-Aug-1968,Istanbul,3,Clay,QF,,,0,,,Fay Toyne,Jenny Trewby,6-2 6-2,,,,,,,,,,,,,,
22-Jan-1965,Australian Championships,3,Grass,R64,,,0,,,Pamela Southcombe,Jenny Trewby,6-4 6-4,,,,,,,,,,,,,,
28-Dec-1964,Melbourne South Yarra 2,3,Grass,QF,,,0,,,Judy Tegart,Jenny Trewby,6-2 6-1,,,,,,,,,,,,,,
2-Nov-1964,Torquay,3,Carpet,QF,,,0,,1,Mrs P M Jones,Jenny Trewby,6-2 6-2,,,,,,,,,,,,,,
2-Nov-1964,Torquay,3,Carpet,R16,,,1,,,Jenny Trewby,Ann Owen,4-6 6-2 6-4,,,,,,,,,,,,,,
2-Nov-1964,Torquay,3,Carpet,R32,,,1,,,Jenny Trewby,P Cake,6-2 6-0,,,,,,,,,,,,,,
29-Jun-1964,Wimbledon Plate,3,Grass,R32,,,0,,,Stephanie Defina,Jenny Trewby,6-2 6-2,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R64,,,0,,,Elizabeth Starkie,Jenny Trewby,6-1 6-2,,,,,,,,,,,,,,
22-Jun-1964,Wimbledon,5,Grass,R128,,,1,,LL,Jenny Trewby,Enid Kerr,6-1 6-3,,,,,,,,,,,,,,
20-Apr-1964,Bournemouth,3,Clay,R64,,,0,,,Helen Plaisted,Jenny Trewby,6-2 6-1,,,,,,,,,,,,,,
1-Jul-1963,Wimbledon Plate,3,Grass,R32,,,0,,,Francoise Durr,Jenny Trewby,UNK,,,,,,,,,,,,,,
26-Jun-1963,Wimbledon,5,Grass,R128,,,0,,,Jean Knight,Jenny Trewby,7-5 6-2,,,,,,,,,,,,,,
3-Jun-1963,Barnes,3,Grass,R32,,,0,,,Hana Sladek,Jenny Trewby,7-5 2-6 6-1,,,,,,,,,,,,,,
13-May-1963,Guildford,3,Clay,R32,,,0,,,Robin Lesh,Jenny Trewby,6-4 6-3,,,,,,,,,,,,,,
29-Apr-1963,Hurlingham,3,Clay,R32,,,0,,,Ann Barclay,Jenny Trewby,6-0 5-7 6-3,,,,,,,,,,,,,,
29-Apr-1963,Hurlingham,3,Clay,R64,,,1,,,Jenny Trewby,Evelyn Hustwit,6-4 6-3,,,,,,,,,,,,,,
22-Apr-1963,Bournemouth,3,Clay,R32,,,0,,6,Joyce Williams,Jenny Trewby,6-3 7-5,,,,,,,,,,,,,,
22-Apr-1963,Bournemouth,3,Clay,R64,,,1,,,Jenny Trewby,Jill Rook,7-5 7-5,,,,,,,,,,,,,,
15-Apr-1963,Chingford,3,Clay,R16,,,0,,,Elizabeth Starkie,Jenny Trewby,6-2 6-2,,,,,,,,,,,,,,
15-Apr-1963,Chingford,3,Clay,R32,,,1,,,Jenny Trewby,Mrs P Bradford,6-0 7-5,,,,,,,,,,,,,,
8-Apr-1963,Hampstead,3,Clay,R32,,,0,,,Christine Truman,Jenny Trewby,6-3 6-4,,,,,,,,,,,,,,
6-Aug-1962,Ilkley,3,Grass,QF,,,0,,,Janet Scoble,Jenny Trewby,6-1 6-3,,,,,,,,,,,,,,
19-Feb-1962,Auckland,3,Grass,QF,,,0,,,Heather Robson,Jenny Trewby,3-6 6-2 6-1,,,,,,,,,,,,,,
15-Jan-1962,Auckland Invitational,3,Grass,R16,,,0,,,Ethne Green,Jenny Trewby,6-3 6-2,,,,,,,,,,,,,,
5-Jan-1962,Australian Championships,3,Grass,R32,,,0,,12,Fay Toyne,Jenny Trewby,2-6 6-3 6-3,,,,,,,,,,,,,,
5-Jan-1962,Australian Championships,3,Grass,R64,,,1,,,Jenny Trewby,M Schofield,6-0 6-2,,,,,,,,,,,,,,
15-Dec-1961,Sydney,3,Grass,R64,,,0,,,M Phillips,Jenny Trewby,6-4 7-9 7-5,,,,,,,,,,,,,,
4-Dec-1961,Melbourne,3,Grass,R32,,,0,,,Robin Lesh,Jenny Trewby,13-11 5-7 6-3,,,,,,,,,,,,,,
19-Nov-1961,Adelaide 2,3,Grass,R16,,,0,,,Robyn Ebbern,Jenny Trewby,5-7 6-2 6-2,,,,,,,,,,,,,,
6-Nov-1961,Brisbane,3,Grass,R16,,,0,3,,Jenny Robinson,Jenny Trewby,4-6 6-1 8-6,,,,,,,,,,,,,,
16-Oct-1961,Rockdale,3,Clay,R32,,,0,,,Joan Gibson,Jenny Trewby,8-6 7-5,,,,,,,,,,,,,,
8-Aug-1961,Llanelly,3,,SF,,,0,,,Mrs P J Kerr,Jenny Trewby,0-6 6-4 7-5,,,,,,,,,,,,,,
3-Jul-1961,Wimbledon Plate,3,Grass,R16,,,0,,,Margaret Hellyer,Jenny Trewby,6-0 6-3,,,,,,,,,,,,,,
3-Jul-1961,Wimbledon Plate,3,Grass,R32,,,1,,,Jenny Trewby,Eleanor Oneill,6-3 4-6 7-5,,,,,,,,,,,,,,
26-Jun-1961,Wimbledon,5,Grass,R128,,,0,,,Mimi Wheeler,Jenny Trewby,7-5 6-0,,,,,,,,,,,,,,
19-Jun-1961,Queen's Club,3,Grass,R64,,,0,,,Marlene Gerson,Jenny Trewby,3-6 6-2 6-0,,,,,,,,,,,,,,
12-Jun-1961,Beckenham,3,Grass,R64,,,0,,,Lynne Nette,Jenny Trewby,6-1 6-0,,,,,,,,,,,,,,
5-Jun-1961,Barnes,3,Grass,SF,,,0,,,Shirley Bloomer,Jenny Trewby,6-1 6-4,,,,,,,,,,,,,,
5-Jun-1961,Barnes,3,Grass,QF,,,1,,,Jenny Trewby,Pat Wheeler,6-4 2-6 6-4,,,,,,,,,,,,,,
5-Jun-1961,Barnes,3,Grass,R16,,,1,,,Jenny Trewby,J A Watts,6-2 6-1,,,,,,,,,,,,,,
5-Jun-1961,Barnes,3,Grass,R32,,,1,,,Jenny Trewby,B H Davies,6-1 6-1,,,,,,,,,,,,,,
29-May-1961,Surbiton,3,Grass,R64,,,0,,,Edda Buding,Jenny Trewby,6-1 3-6 10-8,,,,,,,,,,,,,,
