Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Nov-2008,Puebla 25K,3,Hard,R32,,612,0,Q,Q,Erika Clarke Magana,Shadisha Robinson,1-6 6-4 7-6(1),,,,,,,,,,,,,,
20-Oct-2008,Mexico City 10K,3,Hard,R16,,404,0,,2,Estefania Craciun,Shadisha Robinson,3-6 6-2 6-4,,,,,,,,,,,,,,
20-Oct-2008,Mexico City 10K,3,Hard,R32,,,1,,WC,Shadisha Robinson,Victoria Lozano,6-2 3-6 6-3,,,,,,,,,,,,,,
6-Oct-2008,Southlake TX 10K,3,Hard,R16,,,0,Q,Q,Chloe Jones,Shadisha Robinson,6-2 3-6 6-2,,,,,,,,,,,,,,
6-Oct-2008,Southlake TX 10K,3,Hard,R32,,526,1,Q,2,Shadisha Robinson,Rebecca Marino,1-6 6-4 6-2,,,,,,,,,,,,,,
11-Jul-2005,Baltimore 10K,3,Hard,R16,,454,0,WC,2,Raquel Kops Jones,Shadisha Robinson,6-3 6-2,,,,,,,,,,,,,,
11-Jul-2005,Baltimore 10K,3,Hard,R32,,,1,WC,WC,Shadisha Robinson,Maria Mokh,6-3 6-3,,,,,,,,,,,,,,
4-Jul-2005,College Park MD 50K,3,Hard,R32,,303,0,WC,,Cory Ann Avants,Shadisha Robinson,4-6 7-6(8) 1-0 RET,,,,,,,,,,,,,,
27-Jun-2005,South Lake TX 10K,3,Hard,R32,,975,0,WC,,Georgia Rose,Shadisha Robinson,6-3 6-7(5) 2-0 RET,,,,,,,,,,,,,,
30-May-2005,Hilton Head SC 10K,3,Hard,R32,,720,0,Q,,Aneta Soukup,Shadisha Robinson,6-3 6-3,,,,,,,,,,,,,,
25-Aug-2003,US Open Q,3,Hard,Q1,463,263,0,WC,,Amandine Dulon,Shadisha Robinson,6-3 6-2,,,,,,,,,,,,,,
14-Jul-2003,Oyster Bay 50K,3,Hard,R16,418,95,0,WC,1,Ansley Cargill,Shadisha Robinson,7-5 6-4,,,,,,,,,,,,,,
14-Jul-2003,Oyster Bay 50K,3,Hard,R32,418,268,1,WC,,Shadisha Robinson,Diana Ospina,3-6 6-4 6-3,,,,,,,,,,,,,,
9-Jun-2003,Allentown PA 25K,3,Hard,R32,436,427,0,,,Lauren Kalvaria,Shadisha Robinson,6-0 7-6(4),,,,,,,,,,,,,,
2-Jun-2003,Hilton Head SC 10K,3,Hard,QF,435,481,0,7,,Neyssa Etienne,Shadisha Robinson,7-6(3) 2-6 6-2,,,,,,,,,,,,,,
2-Jun-2003,Hilton Head SC 10K,3,Hard,R16,435,,1,7,Q,Shadisha Robinson,Tetiana Luzhanska,6-3 6-3,,,,,,,,,,,,,,
2-Jun-2003,Hilton Head SC 10K,3,Hard,R32,435,,1,7,Q,Shadisha Robinson,Lisa Damelio,6-4 6-3,,,,,,,,,,,,,,
21-Apr-2003,Dothan AL 75K,3,Clay,R32,433,208,0,WC,,Jennifer Hopkins,Shadisha Robinson,6-4 6-1,,,,,,,,,,,,,,
7-Apr-2003,Charleston,3,Clay,R64,564,37,0,Q,,Marie Gaiane Mikaelian,Shadisha Robinson,6-1 6-1,,,,,,,,,,,,,,
7-Apr-2003,Charleston Q,3,Clay,Q2,564,103,1,WC,8,Shadisha Robinson,Evie Dominikovic,6-2 4-6 7-5,,,,,,,,,,,,,,
7-Apr-2003,Charleston Q,3,Clay,Q1,564,177,1,WC,A,Shadisha Robinson,Christina Wheeler,3-6 6-1 6-4,,,,,,,,,,,,,,
20-Jan-2003,Miami 10K,3,Hard,R16,602,769,0,,Q,Anzela Zguna,Shadisha Robinson,6-4 6-3,,,,,,,,,,,,,,
20-Jan-2003,Miami 10K,3,Hard,R32,602,483,1,,,Shadisha Robinson,Milangela Morales,6-3 6-2,,,,,,,,,,,,,,
12-Aug-2002,Bronx NY 50K,3,Hard,R32,610,171,0,WC,,Christina Wheeler,Shadisha Robinson,6-2 6-3,,,,,,,,,,,,,,
22-Jul-2002,Evansville IN 10K,3,Hard,F,720,578,1,,6,Shadisha Robinson,Deanna Roberts,6-4 7-5,,,,,,,,,,,,,,
22-Jul-2002,Evansville IN 10K,3,Hard,SF,720,327,1,,2,Shadisha Robinson,Melanie Marois,7-5 3-6 6-2,,,,,,,,,,,,,,
22-Jul-2002,Evansville IN 10K,3,Hard,QF,720,645,1,,,Shadisha Robinson,Michelle Dasso,3-0 RET,,,,,,,,,,,,,,
22-Jul-2002,Evansville IN 10K,3,Hard,R16,720,,1,,WC,Shadisha Robinson,Kristy Dascoli,W/O,,,,,,,,,,,,,,
22-Jul-2002,Evansville IN 10K,3,Hard,R32,720,,1,,Q,Shadisha Robinson,Marlene Mejia,6-0 6-3,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,R16,,216,0,WC,,Jane Chi,Shadisha Robinson,6-4 6-2,,,,,,,,,,,,,,
15-Jul-2002,Oyster Bay 50K,3,Hard,R32,,126,1,WC,5,Shadisha Robinson,Mashona Washington,6-2 2-6 6-3,,,,,,,,,,,,,,
6-May-2002,Sea Island 25K,3,Clay,R32,712,382,0,WC,,Jennifer Russell,Shadisha Robinson,6-2 6-2,,,,,,,,,,,,,,
1-Oct-2001,Aventura FL 10K,3,Clay,R32,,,0,Q,Q,Whitney Laiho,Shadisha Robinson,6-4 6-1,,,,,,,,,,,,,,
13-Aug-2001,Bronx NY 50K,3,Hard,R32,,133,0,WC,,Maja Palaversic Cooper Smith,Shadisha Robinson,6-1 6-1,,,,,,,,,,,,,,
9-Jul-2001,College Park MD 25K,3,Hard,R16,,237,0,WC,,Nana Smith,Shadisha Robinson,6-4 6-1,,,,,,,,,,,,,,
9-Jul-2001,College Park MD 25K,3,Hard,R32,,275,1,WC,,Shadisha Robinson,Haruka Inoue,2-6 6-3 6-0,,,,,,,,,,,,,,
18-Jun-2001,Easton MD 10K,3,Hard,QF,,425,0,Q,5,Ryoko Takemura,Shadisha Robinson,6-2 6-4,,,,,,,,,,,,,,
18-Jun-2001,Easton MD 10K,3,Hard,R16,,396,1,Q,4,Shadisha Robinson,Katrina Nimmers,6-3 6-3,,,,,,,,,,,,,,
18-Jun-2001,Easton MD 10K,3,Hard,R32,,,1,Q,,Shadisha Robinson,Eugenia Subbotina,7-5 2-6 6-1,,,,,,,,,,,,,,
23-Oct-2000,Dallas 50K,3,Hard,R32,,107,0,WC,7,Holly Parkinson,Shadisha Robinson,6-3 6-3,,,,,,,,,,,,,,
29-May-2000,San Antonio 10K,3,Hard,R16,,316,0,WC,2,Jacqueline Trail,Shadisha Robinson,7-5 6-1,,,,,,,,,,,,,,
29-May-2000,San Antonio 10K,3,Hard,R32,,747,1,WC,,Shadisha Robinson,Kate Lutgert,6-1 6-2,,,,,,,,,,,,,,
22-May-2000,El Paso 10K,3,Hard,R16,,,0,Q,WC,Dianne Kenneth Matias,Shadisha Robinson,6-4 6-1,,,,,,,,,,,,,,
22-May-2000,El Paso 10K,3,Hard,R32,,729,1,Q,,Shadisha Robinson,Emma Gott,6-4 6-1,,,,,,,,,,,,,,
