Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jun-1931,Westfield,3,,R32,,,0,,,Tina Klempner,Martha Havemeyer,6-1 6-4,,,,,,,,,,,,,,
25-May-1931,Montclair,3,Clay,R64,,,0,,,Margaret Muhl,Martha Havemeyer,6-1 6-1,,,,,,,,,,,,,,
22-Jun-1930,Rye Apawamis,3,Grass,R64,,,0,,,Florence Sheldon,Martha Havemeyer,6-1 6-0,,,,,,,,,,,,,,
16-Jun-1930,Westfield,3,,QF,,,0,,,Mrs Arthur Deane,Martha Havemeyer,6-2 6-3,,,,,,,,,,,,,,
16-Jun-1930,Westfield,3,,R16,,,1,,,Martha Havemeyer,Tina Klempner,6-3 3-6 6-3,,,,,,,,,,,,,,
16-Jun-1930,Westfield,3,,R64,,,1,,,Martha Havemeyer,Audrey Ayers,6-4 6-1,,,,,,,,,,,,,,
2-Jun-1930,Hartford,3,,R16,,,0,,,Mrs R W Cordingly,Martha Havemeyer,6-0 6-2,,,,,,,,,,,,,,
2-Jun-1930,Hartford,3,,R32,,,1,7,,Martha Havemeyer,Mrs T B Sargent,6-0 6-0,,,,,,,,,,,,,,
28-May-1930,Montclair,3,Clay,R16,,,0,,,Rose Taubele,Martha Havemeyer,6-1 6-2,,,,,,,,,,,,,,
28-May-1930,Montclair,3,Clay,R32,,,1,,,Martha Havemeyer,Grace Mccullum,6-4 7-5,,,,,,,,,,,,,,
22-Jul-1929,Manchester-on-Sea,3,Grass,R64,,,0,,,Dorrance Chase,Martha Havemeyer,6-2 6-2,,,,,,,,,,,,,,
19-Jun-1929,Westfield State,3,,SF,,,0,,,Mary Keller,Martha Havemeyer,6-2 6-1,,,,,,,,,,,,,,
19-Jun-1929,Westfield State,3,,QF,,,1,,,Martha Havemeyer,Audrey Ayers,8-6 6-1,,,,,,,,,,,,,,
19-Jun-1929,Westfield State,3,,R16,,,1,,,Martha Havemeyer,Ann Cummings,6-1 6-1,,,,,,,,,,,,,,
3-Jun-1929,Montclair,3,Clay,R32,,,0,,,Josephine Merrick,Martha Havemeyer,6-4 5-7 6-4,,,,,,,,,,,,,,
4-Feb-1929,New York Metro Indoors,3,Carpet,R32,,,0,,,Mrs H H Walsh,Martha Havemeyer,W/O,,,,,,,,,,,,,,
