Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-May-1998,Rhodes 10K,3,Hard,R32,802,,0,,Q,Annette Zweck,Manuela Kostner,6-3 6-1,,,,,,,,,,,,,,
13-Oct-1997,Asuncion 10K,3,Clay,QF,884,393,0,,3,Paula Racedo,Manuela Kostner,6-0 6-0,,,,,,,,,,,,,,
13-Oct-1997,Asuncion 10K,3,Clay,R16,884,730,1,,8,Manuela Kostner,Nadia Johnston,7-5 6-2,,,,,,,,,,,,,,
13-Oct-1997,Asuncion 10K,3,Clay,R32,884,,1,,Q,Manuela Kostner,Marisol Berengeno,6-3 6-3,,,,,,,,,,,,,,
6-Oct-1997,Montevideo 10K,3,Clay,R32,877,560,0,,5,Monika Mastalirova,Manuela Kostner,6-2 6-4,,,,,,,,,,,,,,
9-Sep-1997,Fano 10K,3,Clay,R32,878,452,0,,,Vanessa Kendall,Manuela Kostner,6-2 6-2,,,,,,,,,,,,,,
13-Aug-1997,Istanbul 10K,3,Hard,R32,859,686,0,,7,Bianca Kamper,Manuela Kostner,6-0 6-0,,,,,,,,,,,,,,
28-Jul-1997,Rabat 10K,3,Clay,R16,808,601,0,,5,Mirja Wagner,Manuela Kostner,6-4 6-3,,,,,,,,,,,,,,
28-Jul-1997,Rabat 10K,3,Clay,R32,808,917,1,,,Manuela Kostner,Izaskun Bernal,6-2 6-2,,,,,,,,,,,,,,
2-Jun-1997,Antalya 10K,3,Hard,R32,865,587,0,,8,Irina Kornienko,Manuela Kostner,6-4 6-2,,,,,,,,,,,,,,
20-May-1997,Skopje 10K,3,Clay,R32,863,712,0,,,Karina Karner,Manuela Kostner,6-3 6-2,,,,,,,,,,,,,,
18-Nov-1996,Ismailia 10K,3,Clay,R32,916,434,0,LL,3,Debby Haak,Manuela Kostner,6-0 6-1,,,,,,,,,,,,,,
16-Sep-1996,Biograd 10K,3,Clay,R32,,708,0,WC,,Nena Vukasovic,Manuela Kostner,6-2 3-6 6-2,,,,,,,,,,,,,,
5-Aug-1996,Carthage 10K,3,Clay,R16,,,0,,,Sally Ann Cuttler,Manuela Kostner,6-1 6-2,,,,,,,,,,,,,,
5-Aug-1996,Carthage 10K,3,Clay,R32,,865,1,,8,Manuela Kostner,Madalina Niculaita,1-6 6-3 6-2,,,,,,,,,,,,,,
29-Jul-1996,Rabat 10K,3,Clay,QF,,570,0,,2,Christiane Hofmann,Manuela Kostner,7-5 6-2,,,,,,,,,,,,,,
29-Jul-1996,Rabat 10K,3,Clay,R16,,,1,,,Manuela Kostner,Maria Pavlidou,7-6 6-1,,,,,,,,,,,,,,
29-Jul-1996,Rabat 10K,3,Clay,R32,,825,1,,8,Manuela Kostner,Zorica Glisic,6-1 6-0,,,,,,,,,,,,,,
