Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Dec-1932,Calcutta Chps,3,,QF,,,0,,,Jenny Sandison,Khamma Row,6-0 6-0,,,,,,,,,,,,,,
1-Sep-1930,Lausanne 3,3,Clay,F,,,0,,,Lolette Payot,Khamma Row,6-1 6-1,,,,,,,,,,,,,,
1-Sep-1930,Lausanne 3,3,Clay,SF,,,1,,,Khamma Row,Mrs Oneill,3-6 6-4 6-3,,,,,,,,,,,,,,
10-Feb-1930,Bombay Western India Chps,3,,QF,,,0,,,Mrs M P Mcdougall,Khamma Row,6-4 6-4,,,,,,,,,,,,,,
10-Feb-1930,Bombay Western India Chps,3,,R16,,,1,,,Khamma Row,Mrs N E Y Patterson,6-2 6-3,,,,,,,,,,,,,,
24-Jan-1927,Bombay Presidency,3,,F,,,1,,,Khamma Row,Olive Stebbing,6-3 6-2,,,,,,,,,,,,,,
16-Feb-1926,Bombay Western India Chps,3,,SF,,,0,,,Phyllis Covell,Khamma Row,6-0 6-1,,,,,,,,,,,,,,
16-Feb-1926,Bombay Western India Chps,3,,QF,,,1,,,Khamma Row,Mrs A L Cooper,1-6 6-1 7-5,,,,,,,,,,,,,,
2-Feb-1925,Bombay Presidency,3,Clay,SF,,,0,,,Annie Clayton,Khamma Row,6-0 2-6 7-5,,,,,,,,,,,,,,
12-Feb-1924,Bombay Western India Chps,3,,QF,,,0,,,Mrs T E Cunningham,Khamma Row,6-3 6-1,,,,,,,,,,,,,,
12-Feb-1924,Bombay Western India Chps,3,,R16,,,1,,,Khamma Row,G Macinnes,6-0 6-4,,,,,,,,,,,,,,
