Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Feb-1979,Los Angeles,3,Carpet,R32,,,0,,7,Kerry Reid,Stephanie Tolleson,6-2 2-1 RET,,,,,,,,,,,,,,
22-Jan-1979,Boise Futures,3,Carpet,SF,,,0,,,Sylvia Hanika,Stephanie Tolleson,6-1 6-1,,,,,,,,,,,,,,
22-Jan-1979,Boise Futures,3,Carpet,QF,,,1,,,Stephanie Tolleson,Karen Susman,5-7 6-4 6-3,,,,,,,,,,,,,,
22-Jan-1979,Boise Futures,3,Carpet,R16,,,1,,,Stephanie Tolleson,Jean Hepner,6-2 6-0,,,,,,,,,,,,,,
22-Jan-1979,Boise Futures,3,Carpet,R32,,,1,,,Stephanie Tolleson,Viviana Gonzalez,6-2 6-3,,,,,,,,,,,,,,
15-Jan-1979,Pasadena Futures,3,,R16,,,0,,,Sandy Stap,Stephanie Tolleson,0-6 7-5 6-1,,,,,,,,,,,,,,
15-Jan-1979,Pasadena Futures,3,,R32,,,1,,,Stephanie Tolleson,Lisa Kearney,5-7 6-0 6-4,,,,,,,,,,,,,,
8-Jan-1979,San Antonio Futures,3,,R32,,,0,,,Kathleen Harter,Stephanie Tolleson,6-1 6-1,,,,,,,,,,,,,,
1-Jan-1979,Washington,3,Carpet,R32,,,0,,,Hana Strachonova,Stephanie Tolleson,2-6 6-3 7-5,,,,,,,,,,,,,,
9-Oct-1978,Minneapolis,3,Carpet,R32,,,0,,,Ann Kiyomura Hayashi,Stephanie Tolleson,6-3 7-5,,,,,,,,,,,,,,
2-Oct-1978,Phoenix,3,Hard,R32,,,0,,Q,Anne Smith,Stephanie Tolleson,6-2 6-1,,,,,,,,,,,,,,
25-Sep-1978,Atlanta,3,Carpet,R32,,,0,,,Diane Desfor,Stephanie Tolleson,6-2 6-0,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,R32,,,0,,15,Kathy May,Stephanie Tolleson,6-1 6-1,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,R64,,,1,,,Stephanie Tolleson,Barbara Potter,6-2 6-4,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,R128,,,1,,,Stephanie Tolleson,Kate Latham,6-3 6-3,,,,,,,,,,,,,,
26-Jun-1978,Wimbledon,5,Grass,R128,,,0,,,Ruta Gerulaitis,Stephanie Tolleson,6-4 6-2,,,,,,,,,,,,,,
19-Jun-1978,Eastbourne,3,Grass,R32,,,0,,Q,Elisabeth Ekblom,Stephanie Tolleson,4-6 6-3 7-5,,,,,,,,,,,,,,
19-Jun-1978,Eastbourne,3,Grass,R64,,,1,,,Stephanie Tolleson,Sue Barker,7-6 6-4,,,,,,,,,,,,,,
20-Feb-1978,Detroit,3,Carpet,R32,,,0,,,Greer Stevens,Stephanie Tolleson,6-3 4-6 6-4,,,,,,,,,,,,,,
13-Feb-1978,Montreal Futures,3,Hard,F,,,0,,,Hana Strachonova,Stephanie Tolleson,4-6 6-1 7-5,,,,,,,,,,,,,,
13-Feb-1978,Montreal Futures,3,Hard,SF,,,1,,,Stephanie Tolleson,Mary Struthers,6-2 6-3,,,,,,,,,,,,,,
13-Feb-1978,Montreal Futures,3,Hard,QF,,,1,,,Stephanie Tolleson,Ann Kiyomura Hayashi,6-3 6-4,,,,,,,,,,,,,,
13-Feb-1978,Montreal Futures,3,Hard,R16,,,1,,,Stephanie Tolleson,Iris Riedel Kuhn,7-6 6-2,,,,,,,,,,,,,,
13-Feb-1978,Montreal Futures,3,Hard,R32,,,1,,,Stephanie Tolleson,Kathy Kuykendall,7-5 7-6,,,,,,,,,,,,,,
6-Feb-1978,Toronto Futures,3,Hard,SF,,,0,Q,,Sharon Walsh Pete,Stephanie Tolleson,2-6 7-5 6-3,,,,,,,,,,,,,,
6-Feb-1978,Toronto Futures,3,Hard,QF,,,1,Q,,Stephanie Tolleson,Laura Dupont,6-2 6-2,,,,,,,,,,,,,,
6-Feb-1978,Toronto Futures,3,Hard,R16,,,1,Q,,Stephanie Tolleson,Iris Riedel Kuhn,6-4 6-4,,,,,,,,,,,,,,
6-Feb-1978,Toronto Futures,3,Hard,R32,,,1,Q,,Stephanie Tolleson,Linda Mottram,7-5 4-6 6-0,,,,,,,,,,,,,,
16-Jan-1978,Tucson Futures,3,Hard,R32,,,0,LL,,Candy Reynolds,Stephanie Tolleson,0-6 7-6 6-2,,,,,,,,,,,,,,
2-Jan-1978,San Diego Futures,3,Hard,R32,,,0,,2,Iris Riedel Kuhn,Stephanie Tolleson,6-4 6-2,,,,,,,,,,,,,,
10-Oct-1977,Phoenix,3,Hard,Q1,,,0,,,Caroline Stoll,Stephanie Tolleson,6-4 6-2,,,,,,,,,,,,,,
19-Sep-1977,Pensacola Pro Chps,3,,R32,,,0,,,Carrie Meyer,Stephanie Tolleson,6-2 6-2,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q2,,,0,,,Amanda Tobin,Stephanie Tolleson,6-3 7-5,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,1,,,Stephanie Tolleson,Karen Kennington,7-5 6-2,,,,,,,,,,,,,,
