Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W35 Platja D'Aro,3,Clay,QF,928,423,0,JE,,Nahia Berecoechea,Charo Esquiva Banuls,6-3 6-1,,,,,,,,,,,,,,
6-May-2024,W35 Platja D'Aro,3,Clay,R16,928,1068,1,JE,Q,Charo Esquiva Banuls,Sarah Tatu,6-3 6-3,,,,,,,,,,,,,,
6-May-2024,W35 Platja D'Aro,3,Clay,R32,928,281,1,JE,5,Charo Esquiva Banuls,Lesley Pattinama Kerkhove,6-1 6-1,,,,,,,,,,,,,,
8-Apr-2024,W100 Zaragoza,3,Clay,Q2,962,296,0,WC,2,Gabriela Lee,Charo Esquiva Banuls,6-1 6-3,,,,,,,,,,,,,,
8-Apr-2024,W100 Zaragoza,3,Clay,Q1,962,628,1,WC,13,Charo Esquiva Banuls,Nadiia Kolb,6-2 7-5,,,,,,,,,,,,,,
21-Aug-2023,W25 Vigo,3,Hard,SF,,249,0,WC,2,Jana Fett,Charo Esquiva Banuls,6-2 6-0,,,,,,,,,,,,,,
21-Aug-2023,W25 Vigo,3,Hard,QF,,274,1,WC,4,Charo Esquiva Banuls,Francisca Jorge,6-4 6-3,,,,,,,,,,,,,,
21-Aug-2023,W25 Vigo,3,Hard,R16,,438,1,WC,8,Charo Esquiva Banuls,Anna Kubareva,6-3 7-6(8),,,,,,,,,,,,,,
21-Aug-2023,W25 Vigo,3,Hard,R32,,357,1,WC,,Charo Esquiva Banuls,Nefisa Berberovic,7-6(5) 4-6 6-2,,,,,,,,,,,,,,
