Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Jul-2021,Tokyo Olympics,3,Hard,R64,21,41,0,16,,Marketa Vondrousova,Kiki Bertens,6-4 3-6 6-4 (ch),,,,,,,,,,,,,,
28-Jun-2021,Wimbledon,5,Grass,R128,21,70,0,17,,Marta Kostyuk,Kiki Bertens,6-3 6-4 (ch),0.78,0.0%,6.9%,68.1%,57.1%,60.9%,66.7% (4/6),45.2%,32.4%,5.4%,20.0%,51.7%,0.0% (0/6),1:22
21-Jun-2021,Eastbourne,3,Grass,R32,20,47,0,,LL,Shelby Rogers,Kiki Bertens,6-1 7-5 (ch),0.76,5.5%,9.1%,56.4%,51.6%,41.7%,16.7% (1/6),43.4%,40.3%,3.0%,37.0%,47.6%,25.0% (2/8),1:14
31-May-2021,Roland Garros,5,Clay,R128,17,73,0,16,,Polona Hercog,Kiki Bertens,6-1 3-6 6-4 (ch),0.90,0.0%,7.1%,66.7%,46.4%,46.4%,50.0% (8/16),47.3%,48.2%,2.4%,39.4%,54.0%,60.0% (6/10),1:54
29-Apr-2021,Madrid,3,Clay,R32,10,28,0,7,,Veronika Kudermetova,Kiki Bertens,6-4 6-3 (ch),0.90,2.0%,8.2%,61.2%,70.0%,36.8%,33.3% (2/6),46.8%,38.7%,3.2%,30.3%,48.3%,50.0% (2/4),1:20
29-Apr-2021,Madrid,3,Clay,R64,10,901,1,7,WC,Kiki Bertens,Victoria Jimenez Kasintseva,6-4 6-0 (ch),1.67,4.0%,12.0%,66.0%,72.7%,41.2%,66.7% (4/6),62.6%,63.4%,0.0%,61.9%,65.0%,66.7% (6/9),1:04
17-Apr-2021,BJK Cup Playoffs: NED vs CHN,3,Clay,RR,11,146,1,,,Kiki Bertens,Xin Yu Wang,6-2 6-0 (ch),1.88,5.1%,10.3%,56.4%,90.9%,41.2%,75.0% (3/4),62.1%,57.8%,0.0%,57.1%,58.6%,33.3% (6/18),1:07
22-Mar-2021,Miami,3,Hard,R64,11,126,0,10,Q,Liudmila Samsonova,Kiki Bertens,6-2 6-1 (ch),0.32,5.1%,7.7%,59.0%,65.2%,31.3%,33.3% (2/6),33.8%,15.8%,5.3%,7.7%,33.3%,- (0/0),0:55
7-Mar-2021,Dubai,3,Hard,R32,11,125,0,5,Q,Tereza Martincova,Kiki Bertens,6-1 6-4 (ch),0.63,1.5%,8.8%,63.2%,69.8%,32.0%,72.7% (8/11),43.4%,27.8%,1.9%,26.5%,30.0%,0.0% (0/2),1:18
1-Mar-2021,Doha,3,Hard,R32,11,51,0,5,WC,Jelena Ostapenko,Kiki Bertens,6-0 6-2 (ch),0.57,6.1%,6.1%,75.5%,37.8%,33.3%,14.3% (1/7),36.6%,36.4%,0.0%,36.0%,36.8%,100.0% (1/1),0:55
