Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jul-1986,Fed Cup WG PO: KOR vs LUX,3,Clay,RR,,,1,,,Jeong Soon Lee,Pascale Welter,6-1 6-0,,,,,,,,,,,,,,
20-Jul-1986,Fed Cup WG R1: EGY vs KOR,3,Clay,RR,,,1,,,Jeong Soon Lee,Anjy Fahmy,6-0 6-1,,,,,,,,,,,,,,
20-Jul-1986,Fed Cup WG R2: ARG vs KOR,3,Clay,RR,,59,1,,,Jeong Soon Lee,Mercedes Paz,7-6(4) 6-2,,,,,,,,,,,,,,
16-Jun-1986,Fayetteville CH,3,Hard,F,,,0,,,Renata Baranski,Jeong Soon Lee,6-4 4-6 6-2,,,,,,,,,,,,,,
16-Jun-1986,Fayetteville CH,3,Hard,SF,,,1,,,Jeong Soon Lee,Lise Gregory,7-6 2-6 7-6,,,,,,,,,,,,,,
16-Jun-1986,Fayetteville CH,3,Hard,QF,,,1,,2,Jeong Soon Lee,Michelle Turk,5-7 6-0 6-1,,,,,,,,,,,,,,
16-Jun-1986,Fayetteville CH,3,Hard,R16,,,0,,,Mary Norwood,Jeong Soon Lee,6-4 6-4,,,,,,,,,,,,,,
16-Jun-1986,Fayetteville CH,3,Hard,R16,,,1,,,Jeong Soon Lee,Themis Zambrzycki,6-4 6-0,,,,,,,,,,,,,,
16-Jun-1986,Birmingham CH,3,Hard,R32,,,0,,4,Susan Leo,Jeong Soon Lee,6-2 3-6 7-5,,,,,,,,,,,,,,
16-Jun-1986,Fayetteville CH,3,Hard,R32,,,1,,,Jeong Soon Lee,Yoko Mitsuko,6-1 6-0,,,,,,,,,,,,,,
2-Jun-1986,Key Biscayne 2 CH,3,Hard,QF,,,0,,,Holly Ann Lloyd,Jeong Soon Lee,6-4 6-1,,,,,,,,,,,,,,
2-Jun-1986,Key Biscayne 2 CH,3,Hard,QF,,,0,,,Renata Baranski,Jeong Soon Lee,7-5 RET,,,,,,,,,,,,,,
2-Jun-1986,Key Biscayne 2 CH,3,Hard,R16,,,1,,4,Jeong Soon Lee,Michelle Turk,6-2 6-3,,,,,,,,,,,,,,
2-Jun-1986,Key Biscayne 2 CH,3,Hard,R16,,,1,,1,Jeong Soon Lee,Kathleen Cummings,6-4 7-6,,,,,,,,,,,,,,
2-Jun-1986,Key Biscayne 2 CH,3,Hard,R32,,,1,,,Jeong Soon Lee,Kay Louthian,7-5 6-2,,,,,,,,,,,,,,
6-Oct-1985,Fed Cup WG ConR: KOR vs BRA,3,Hard,RR,,,1,,,Jeong Soon Lee,Patricia Medrado,6-4 6-1,,,,,,,,,,,,,,
6-Oct-1985,Fed Cup WG ConR: KOR vs PHI,3,Hard,RR,,,1,,,Jeong Soon Lee,Dyan Castillejo,6-3 6-3,,,,,,,,,,,,,,
6-Oct-1985,Fed Cup WG ConR: KOR vs URS,3,Hard,RR,,80,0,,,Larisa Savchenko,Jeong Soon Lee,7-5 6-2,,,,,,,,,,,,,,
6-Oct-1985,Fed Cup WG ConR: SWE vs KOR,3,Hard,RR,,,0,,,Catarina Lindqvist Ryan,Jeong Soon Lee,6-3 6-2,,,,,,,,,,,,,,
6-Oct-1985,Fed Cup WG PO: KOR vs PHI,3,Hard,RR,,,1,,,Jeong Soon Lee,Jennifer Saberon,6-3 6-2,,,,,,,,,,,,,,
15-Jul-1984,Fed Cup WG ConR: KOR vs HUN,3,Clay,RR,,,1,,,Jeong Soon Lee,Andrea Ritecz,6-3 6-2,,,,,,,,,,,,,,
9-Jul-1984,Rio de Janeiro,3,Hard,R16,,,0,Q,,Gabriela Sabatini,Jeong Soon Lee,3-6 6-3 6-1,,,,,,,,,,,,,,
9-Jul-1984,Rio de Janeiro,3,Hard,R32,,,1,Q,,Jeong Soon Lee,Vicki Beggs,6-3 6-2,,,,,,,,,,,,,,
