Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jul-1970,Brussels Hard,3,Clay,QF,,,0,,,Michele Gurdal,Monique Bedoret,6-1 6-3,,,,,,,,,,,,,,
5-Aug-1968,Ostend,3,Clay,QF,,,0,,,Esme Emmanuel,Monique Bedoret,6-1 6-1,,,,,,,,,,,,,,
7-Aug-1967,Knokke,3,Clay,QF,,,0,,,Judy Tegart,Monique Bedoret,6-0 6-1,,,,,,,,,,,,,,
31-Jul-1967,Ostende,3,Clay,F,,,0,,,Lita Liem,Monique Bedoret,6-3 6-4,,,,,,,,,,,,,,
8-Aug-1966,Knokke,3,Clay,QF,,,0,,,Jill Blackman,Monique Bedoret,6-4 6-3,,,,,,,,,,,,,,
8-Aug-1966,Knokke,3,Clay,R16,,,1,,,Monique Bedoret,Birgit Frese,4-6 6-4 6-2,,,,,,,,,,,,,,
11-Jul-1966,Brussels,3,Clay,SF,,,0,,,Christiane Mercelis,Monique Bedoret,6-2 6-1,,,,,,,,,,,,,,
4-Jul-1966,Antwerp,3,Clay,SF,,,0,,,Christiane Mercelis,Monique Bedoret,6-0 6-1,,,,,,,,,,,,,,
11-Aug-1965,Knokke,3,Clay,SF,,,0,,,Anne Marie Larue,Monique Bedoret,14-12 6-1,,,,,,,,,,,,,,
15-Jul-1965,Brussels Hard,3,,SF,,,0,,,Ingrid Loeys,Monique Bedoret,6-3 6-4,,,,,,,,,,,,,,
7-Jun-1965,Brussels Leopold,3,Clay,QF,,,0,,,Michele Kahn,Monique Bedoret,6-2 8-6,,,,,,,,,,,,,,
2-Sep-1964,Fed Cup WG R2: BEL vs ARG,3,Grass,RR,,,0,,,Ana Maria Bocio,Monique Bedoret,6-1 6-3,,,,,,,,,,,,,,
2-Sep-1964,US National Championships,3,Grass,R64,,,0,,,Jitka Horcickova,Monique Bedoret,6-2 6-1,,,,,,,,,,,,,,
2-Sep-1964,US National Championships,3,Grass,R128,,,1,,,Monique Bedoret,Bessie Stockard,6-3 6-1,,,,,,,,,,,,,,
20-May-1961,Brussels,3,Clay,QF,,,0,,,Christiane Mercelis,Monique Bedoret,6-0 6-0,,,,,,,,,,,,,,
31-Jul-1959,Deauville FRA vs BEL,3,,RR,,,0,,,Florence De La Courtie,Monique Bedoret,6-3 1-6 6-0,,,,,,,,,,,,,,
31-Jul-1959,Deauville FRA vs BEL,3,,RR,,,0,,,Aline Nenot,Monique Bedoret,6-3 6-1,,,,,,,,,,,,,,
19-Jul-1955,Brussels,3,,SF,,,0,,,Christiane Mercelis,Monique Bedoret,6-2 6-2,,,,,,,,,,,,,,
19-Jul-1955,Brussels,3,,QF,,,1,,,Monique Bedoret,Monique Pouchain,4-6 6-2 6-4,,,,,,,,,,,,,,
