Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-1984,Fed Cup WG R1: ISR vs PER,3,Clay,RR,,,1,,,Rafeket Binyamini,Marlene Chumbez,6-2 6-2,,,,,,,,,,,,,,
15-Jul-1984,Fed Cup WG R2: YUG vs ISR,3,Clay,RR,,38,0,,,Sabrina Goles,Rafeket Binyamini,6-0 6-1,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG ConR: ISR vs DEN,3,Clay,RR,,,1,,,Rafeket Binyamini,Therese Arildsen,6-1 6-0,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG ConR: ISR vs NED,3,Clay,RR,,,0,,,Judith Warringa,Rafeket Binyamini,6-1 6-4,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG PO: ISR vs TPE,3,Clay,RR,,,1,,,Rafeket Binyamini,Mei Chu Hsu,6-0 6-0,,,,,,,,,,,,,,
17-Jul-1983,Fed Cup WG R1: ISR vs BRA,3,Clay,RR,,,1,,,Rafeket Binyamini,Claudia Monteiro,6-0 6-2,,,,,,,,,,,,,,
19-Jul-1982,Fed Cup WG R1: AUT vs ISR,3,Hard,RR,,,1,,,Rafeket Binyamini,Maria Geyer,6-2 6-3,,,,,,,,,,,,,,
19-Jul-1982,Fed Cup WG R2: ISR vs GBR,3,Hard,RR,,,0,,,Jo Durie,Rafeket Binyamini,6-4 6-2,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG ConR: ISR vs BEL,3,Clay,RR,,,0,,,Marion De Witte,Rafeket Binyamini,2-6 6-1 6-2,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG R1: INA vs ISR,3,Clay,RR,,,1,,,Rafeket Binyamini,Yolanda Sumarno,7-5 6-1,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG R2: ISR vs ROU,3,Clay,RR,,,0,,,Virginia Ruzici,Rafeket Binyamini,6-1 6-2,,,,,,,,,,,,,,
