Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Oct-1993,ITF Pretoria,3,Hard,R32,,,0,,,Claire Kamps,Miemie Van Vuuren,6-4 6-4,,,,,,,,,,,,,,
27-Sep-1993,ITF Johannesburg,3,Hard,R32,,,0,,,Carmen Madden,Miemie Van Vuuren,6-3 4-6 6-3,,,,,,,,,,,,,,
27-Feb-1989,ITF Pretoria,3,Hard,R32,,,0,,,Pye Moreton,Miemie Van Vuuren,7-5 6-2,,,,,,,,,,,,,,
27-Feb-1989,ITF Pretoria,3,Hard,Q3,,,1,,,Miemie Van Vuuren,Jurne Viljoen,6-4 6-2,,,,,,,,,,,,,,
27-Feb-1989,ITF Pretoria,3,Hard,Q2,,,1,,,Miemie Van Vuuren,Marike Heyl,6-3 6-0,,,,,,,,,,,,,,
27-Feb-1989,ITF Pretoria,3,Hard,Q1,,,1,,,Miemie Van Vuuren,Xenobia Poole,6-0 6-0,,,,,,,,,,,,,,
20-Feb-1989,ITF Bloemfontein,3,Hard,R16,,,0,,5,Lisa Low,Miemie Van Vuuren,5-7 7-6(3) 6-3,,,,,,,,,,,,,,
20-Feb-1989,ITF Bloemfontein,3,Hard,R32,,,1,,,Miemie Van Vuuren,Heidi Hogh,6-4 6-0,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,Q2,,,0,,,Kirsty Rein,Miemie Van Vuuren,6-3 7-5,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,Q1,,,1,,,Miemie Van Vuuren,Deanne Laverock,6-3 6-2,,,,,,,,,,,,,,
