Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Jul-2017,El Espinar (Segovia) $K,3,Hard,R32,,277,0,LL,5,Giulia Gatto Monticone,Ana Roman Dominguez,7-5 6-2,,,,,,,,,,,,,,
3-Jul-2017,Amarante $15K,3,Hard,R32,,,0,Q,Q,Marta Oliveira,Ana Roman Dominguez,6-4 6-7(5) 6-2,,,,,,,,,,,,,,
26-Sep-2016,Charleston SC $10K,3,Clay,R32,1204,785,0,,,Amy Zhu,Ana Roman Dominguez,6-2 6-4,,,,,,,,,,,,,,
1-Aug-2016,Valladolid $10K,3,Hard,R32,1145,781,0,WC,,Maria Martinez Martinez,Ana Roman Dominguez,6-4 4-6 6-4,,,,,,,,,,,,,,
25-Jul-2016,El Espinar Segovia $10K,3,Hard,R16,1182,564,0,WC,4,Ioana Loredana Rosca,Ana Roman Dominguez,6-3 6-2,,,,,,,,,,,,,,
25-Jul-2016,El Espinar Segovia $10K,3,Hard,R32,1182,744,1,WC,,Ana Roman Dominguez,Lea Tholey,6-2 6-4,,,,,,,,,,,,,,
18-Jul-2016,Don Benito Badajoz $10K,3,Carpet,R16,1184,,0,,Q,Dalila Said,Ana Roman Dominguez,7-6(3) 3-2 RET,,,,,,,,,,,,,,
18-Jul-2016,Don Benito Badajoz $10K,3,Carpet,R32,1184,,1,,Q,Ana Roman Dominguez,Anna Zhang,6-4 6-4,,,,,,,,,,,,,,
4-Jul-2016,Getxo $10K,3,Clay,R32,1129,501,0,,2,Despina Papamichail,Ana Roman Dominguez,6-2 6-2,,,,,,,,,,,,,,
13-Jun-2016,Sharm El Sheikh $10K,3,Hard,R16,1185,700,0,Q,3,Petra Januskova,Ana Roman Dominguez,6-4 4-6 6-3,,,,,,,,,,,,,,
13-Jun-2016,Sharm El Sheikh $10K,3,Hard,R32,1185,,1,Q,,Ana Roman Dominguez,Yu Tong Tang,7-6(4) 6-1,,,,,,,,,,,,,,
30-May-2016,Madrid $10K,3,Clay,R32,,,0,Q,Q,Laura Sainsbury,Ana Roman Dominguez,6-4 6-3,,,,,,,,,,,,,,
23-May-2016,La Bisbal $10K,3,Clay,R16,,992,0,,,Maria Gutierrez Carrasco,Ana Roman Dominguez,6-2 6-3,,,,,,,,,,,,,,
23-May-2016,La Bisbal $10K,3,Clay,R32,,1263,1,,,Ana Roman Dominguez,Meritxell Perera Ros,6-2 3-6 6-3,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,QF,1218,792,0,WC,,Maria Martinez Martinez,Ana Roman Dominguez,6-3 6-4,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,R16,1218,,1,WC,Q,Ana Roman Dominguez,Claudia Herrero Garcia Honorato,6-1 6-2,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,R32,1218,616,1,WC,3,Ana Roman Dominguez,Amandine Cazeaux,7-5 6-4,,,,,,,,,,,,,,
6-Jul-2015,Getxo $10K,3,Clay,R16,,1194,0,Q,,Maria Gutierrez Carrasco,Ana Roman Dominguez,6-2 3-6 2-0 RET,,,,,,,,,,,,,,
6-Jul-2015,Getxo $10K,3,Clay,R32,,1135,1,Q,,Ana Roman Dominguez,Anastasija Homutova,6-1 6-0,,,,,,,,,,,,,,
1-Jun-2015,Madrid $10K,3,Clay,R32,1219,977,0,Q,WC,Estela Perez Somarriba,Ana Roman Dominguez,3-6 6-2 6-2,,,,,,,,,,,,,,
11-May-2015,Monzon $10K,3,Hard,R16,,933,0,WC,,Ainhoa Atucha Gomez,Ana Roman Dominguez,6-4 6-4,,,,,,,,,,,,,,
11-May-2015,Monzon $10K,3,Hard,R32,,754,1,WC,8,Ana Roman Dominguez,Olga Parres Azcoitia,4-6 6-3 6-3,,,,,,,,,,,,,,
15-Sep-2014,Madrid 10K,3,Hard,R32,,842,0,Q,,Jessika Ponchet,Ana Roman Dominguez,7-5 6-3,,,,,,,,,,,,,,
21-Jul-2014,Valladolid 10K,3,Hard,R16,,693,0,WC,7,Ivonne Cavalle Reimers,Ana Roman Dominguez,6-0 7-5,,,,,,,,,,,,,,
21-Jul-2014,Valladolid 10K,3,Hard,R32,,1174,1,WC,,Ana Roman Dominguez,Olaya Inclan Solis,6-3 6-3,,,,,,,,,,,,,,
7-Jul-2014,Getxo 10K,3,Clay,R32,,,0,Q,LL,Maria Del Rosario Canero Perez,Ana Roman Dominguez,6-2 2-6 7-6(5),,,,,,,,,,,,,,
9-Jun-2014,Madrid 10K,3,Clay,R16,,349,0,Q,1,Aleksandrina Naydenova,Ana Roman Dominguez,6-3 6-3,,,,,,,,,,,,,,
9-Jun-2014,Madrid 10K,3,Clay,R32,,1011,1,Q,,Ana Roman Dominguez,Federica Arcidiacono,4-6 6-3 6-3,,,,,,,,,,,,,,
2-Jun-2014,Madrid 10K,3,Clay,R32,,638,0,Q,8,Natalia Siedliska,Ana Roman Dominguez,1-6 6-3 6-4,,,,,,,,,,,,,,
12-May-2014,Monzon 10K,3,Hard,R32,,926,0,,7,Aranza Salut,Ana Roman Dominguez,6-7(3) 7-5 7-6(5),,,,,,,,,,,,,,
15-Jul-2013,Valladolid 10K,3,Hard,R16,,1002,0,WC,,Josepha Adam,Ana Roman Dominguez,6-1 3-6 6-4,,,,,,,,,,,,,,
15-Jul-2013,Valladolid 10K,3,Hard,R32,,,1,WC,WC,Ana Roman Dominguez,Silvia Fuentes Perez,2-6 6-4 6-2,,,,,,,,,,,,,,
