Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Oct-1976,Torquay,3,Carpet,R16,,,0,,,Linda Mottram,Pat Wheeler,6-1 6-1,,,,,,,,,,,,,,
25-Oct-1976,Torquay,3,Carpet,R32,,,1,,,Pat Wheeler,Elizabeth Lightbody,6-2 6-4,,,,,,,,,,,,,,
3-Nov-1975,Torquay,3,Carpet,R16,,,0,,,Belinda Thompson,Pat Wheeler,6-4 6-3,,,,,,,,,,,,,,
18-Nov-1974,Torquay,3,Carpet,QF,,,0,,,Ann Jones,Pat Wheeler,6-0 6-2,,,,,,,,,,,,,,
18-Nov-1974,Torquay,3,Carpet,R16,,,1,,,Pat Wheeler,Jane Charlton,6-2 6-4,,,,,,,,,,,,,,
18-Nov-1974,Torquay,3,Carpet,R32,,,1,,,Pat Wheeler,Julia Gregory,6-1 4-6 6-3,,,,,,,,,,,,,,
20-Aug-1973,Exmouth,3,,R16,,,0,,,Sandra Coe,Pat Wheeler,6-2 6-2,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,Q2,,,0,,,Cynthia Fleming,Pat Wheeler,7-9 6-4 6-3,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,Q1,,,1,,,Pat Wheeler,Andree Martin,6-1 6-1,,,,,,,,,,,,,,
27-May-1968,Surbiton,3,Grass,R64,,,0,,,Patti Hogan,Pat Wheeler,6-2 6-1,,,,,,,,,,,,,,
29-Apr-1968,Hurlingham,3,Clay,R64,,,0,,,Robin Lloyd,Pat Wheeler,6-0 6-1,,,,,,,,,,,,,,
8-Apr-1968,Hampstead,3,Clay,QF,,,0,,,Christine Truman,Pat Wheeler,6-3 6-3,,,,,,,,,,,,,,
8-Apr-1968,Hampstead,3,Clay,R16,,,1,,,Pat Wheeler,Elizabeth Ernest,6-1 8-6,,,,,,,,,,,,,,
8-Apr-1968,Hampstead,3,Clay,R32,,,1,,,Pat Wheeler,Susan Morgan,6-2 6-2,,,,,,,,,,,,,,
5-Jun-1967,Barnes,3,Grass,QF,,,0,,,Margaret Lee,Pat Wheeler,6-1 6-4,,,,,,,,,,,,,,
5-Jun-1967,Barnes,3,Grass,R16,,,1,,,Pat Wheeler,Joan Quelch,6-4 9-7,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,R32,,,0,,,Margaret Harris,Pat Wheeler,6-0 5-7 6-2,,,,,,,,,,,,,,
1-May-1967,Hurlingham,3,Clay,R32,,,0,,,Belinda Orchard,Pat Wheeler,6-3 6-8 6-4,,,,,,,,,,,,,,
1-May-1967,Hurlingham,3,Clay,R64,,,1,,,Pat Wheeler,Gillian Dove,6-4 6-2,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R16,,,0,,,Joyce Williams,Pat Wheeler,2-6 6-1 9-7,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R32,,,0,,,Lorna Cornell,Pat Wheeler,6-1 1-6 6-4,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R32,,,1,,,Pat Wheeler,H M Rose,6-2 6-1,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R64,,,1,,,Pat Wheeler,Averil Morris,6-1 6-4,,,,,,,,,,,,,,
27-Jun-1966,Wimbledon Plate,3,Grass,R16,,,0,,,Joyce Williams,Pat Wheeler,6-4 6-3,,,,,,,,,,,,,,
30-May-1966,Barnes,3,Grass,SF,,,0,,,Shirley Bloomer,Pat Wheeler,6-3 6-0,,,,,,,,,,,,,,
30-May-1966,Barnes,3,Grass,QF,,,1,,,Pat Wheeler,Theresa Van Haren,6-4 6-2,,,,,,,,,,,,,,
