Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-May-1971,Roland Garros,5,Clay,R64,,,0,Q,,Lesley Hunt,Francoise Repoux,6-1 6-0,,,,,,,,,,,,,,
24-May-1971,Roland Garros,5,Clay,Q2,,,1,,,Francoise Repoux,Johanne Venturino,W/O,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,Q2,,,0,,,Pam Teeguarden,Francoise Repoux,6-1 6-2,,,,,,,,,,,,,,
23-Feb-1970,Lyon,3,Carpet,QF,,,0,,,Odile De Roubin,Francoise Repoux,6-1 6-0,,,,,,,,,,,,,,
6-Oct-1969,Nice Natls,3,Clay,Q1,,,0,,,Evelyne Terras,Francoise Repoux,6-2 6-4,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,Q2,,,0,,,Maria Eugenia Guzman,Francoise Repoux,6-2 6-4,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,Q1,,,1,,,Francoise Repoux,Judith Szorenyi,W/O,,,,,,,,,,,,,,
10-Jun-1968,Casablanca,3,Clay,R16,,,0,,,Alice Tym,Francoise Repoux,6-4 6-3,,,,,,,,,,,,,,
10-May-1966,Fed Cup WG R1: SWE vs MAR,3,Clay,RR,,,0,,,Eva Lundquist,Francoise Repoux,6-2 6-4,,,,,,,,,,,,,,
2-May-1966,Rome,3,Clay,R64,,,0,,3,Judy Tegart,Francoise Repoux,6-1 9-7,,,,,,,,,,,,,,
2-Aug-1965,Evian-Les-Bains,3,Clay,SF,,,0,,,Fay Toyne,Francoise Repoux,6-0 7-5,,,,,,,,,,,,,,
17-May-1965,Roland Garros,5,Clay,R64,,,0,,,Maria Bueno,Francoise Repoux,W/O,,,,,,,,,,,,,,
31-May-1964,Casablanca,3,Clay,R16,,,0,,,Francoise Durr,Francoise Repoux,6-4 6-1,,,,,,,,,,,,,,
19-May-1964,Roland Garros,5,Clay,R128,,,0,,,Vlasta Kodesova,Francoise Repoux,6-4 6-3,,,,,,,,,,,,,,
28-Sep-1963,Bordeaux,3,Clay,Q2,,,0,,,Jacqueline Rees Lewis,Francoise Repoux,6-2 6-2,,,,,,,,,,,,,,
28-Sep-1963,Bordeaux,3,Clay,Q1,,,1,,,Francoise Repoux,Francoise Nay,6-1 6-1,,,,,,,,,,,,,,
4-Jul-1963,Paris French Chps,3,,SF,,,0,,,Francoise Courteix,Francoise Repoux,6-4 3-6 6-4,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R16,,,0,,1,Margaret Court,Francoise Repoux,6-1 6-2,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R32,,,1,,,Francoise Repoux,Jacqueline Berson,6-4 6-4,,,,,,,,,,,,,,
13-May-1963,Roland Garros,5,Clay,R64,,,1,,,Francoise Repoux,Marie Marechal,6-4 6-4,,,,,,,,,,,,,,
22-Apr-1963,Paris Intl,3,Clay,QF,,,0,,,Irene De Lansalut,Francoise Repoux,6-3 6-2,,,,,,,,,,,,,,
22-Apr-1963,Paris Intl,3,Clay,R16,,,1,,,Francoise Repoux,Carol Newman,6-4 3-6 6-3,,,,,,,,,,,,,,
12-Jul-1962,Casablanca USM,3,,F,,,0,,,Jacqueline Morales,Francoise Repoux,6-1 6-3,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R64,,,0,,,Jean Forbes,Francoise Repoux,6-3 6-2,,,,,,,,,,,,,,
24-Apr-1962,Paris International,3,Clay,R32,,,0,,,Rosie Reyes,Francoise Repoux,4-6 6-0 6-3,,,,,,,,,,,,,,
24-Jul-1961,Evian,3,Clay,QF,,,0,,,Carmen Coronado,Francoise Repoux,9-7 13-15 6-2,,,,,,,,,,,,,,
3-Jul-1961,Paris Second Series,3,Clay,QF,,,0,,,Daniele Bouteleux,Francoise Repoux,6-1 6-3,,,,,,,,,,,,,,
17-Apr-1961,Paris International,3,Clay,R32,,,0,,,Suzanne Schmitt,Francoise Repoux,7-5 6-4,,,,,,,,,,,,,,
17-Apr-1961,Paris International,3,Clay,R64,,,0,,,Beatrice Abbas,Francoise Repoux,W/O,,,,,,,,,,,,,,
24-Oct-1960,Casablanca,3,Clay,R16,,,0,,,Patricia Ward Hales,Francoise Repoux,6-2 7-5,,,,,,,,,,,,,,
3-Oct-1960,Oran,3,Clay,Q2,,,0,,,Florence De La Courtie,Francoise Repoux,6-1 6-2,,,,,,,,,,,,,,
17-May-1960,Roland Garros,5,Clay,R64,,,0,,13,Vera Sukova,Francoise Repoux,6-2 6-2,,,,,,,,,,,,,,
