Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jul-1935,Victoria,3,Grass,R32,,,1,,,Vess Oshea,P Thwaites,6-0 6-0,,,,,,,,,,,,,,
17-Jul-1933,Victoria Clay,3,Clay,R32,,,0,,,May Doeg,Vess Oshea,8-6 6-2,,,,,,,,,,,,,,
18-Jul-1932,Vancouver,3,Clay,QF,,,0,,,Gracyn Wheeler Kelleher,Vess Oshea,4-6 6-0 6-0,,,,,,,,,,,,,,
5-Jul-1932,Vancouver Western Canada Chps,3,,R32,,,0,,,Theodosia Smith,Vess Oshea,6-1 6-0,,,,,,,,,,,,,,
3-Aug-1931,Victoria BC Chps,3,Grass,R16,,,0,,,Edith Cross,Vess Oshea,6-3 6-1,,,,,,,,,,,,,,
3-Aug-1931,Victoria BC Chps,3,Grass,R32,,,1,,,Vess Oshea,G Cochran,6-0 6-0,,,,,,,,,,,,,,
27-Jul-1931,Vancouver,3,Grass,R16,,,0,,,Mrs Gordon Pirt,Vess Oshea,6-4 7-5,,,,,,,,,,,,,,
27-Jul-1931,Vancouver,3,Grass,R32,,,1,,,Vess Oshea,D Campbell,6-0 6-1,,,,,,,,,,,,,,
27-Jul-1931,Vancouver,3,Grass,R64,,,1,,,Vess Oshea, Riel,6-0 6-2,,,,,,,,,,,,,,
14-Jul-1930,Vancouver BC Chps,3,Clay,R16,,,0,,,Alice Marble,Vess Oshea,6-0 6-4,,,,,,,,,,,,,,
14-Jul-1930,Vancouver BC Chps,3,Clay,R32,,,1,,,Vess Oshea,Mrs O Woodman,6-1 6-0,,,,,,,,,,,,,,
25-Jul-1927,Vancouver Canadian Chps,3,,R16,,,0,,,Louise Mcfarland,Vess Oshea,6-3 6-0,,,,,,,,,,,,,,
25-Jul-1927,Vancouver Canadian Chps,3,,R32,,,1,,,Vess Oshea,Mrs Naysmith,6-3 6-4,,,,,,,,,,,,,,
