Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Aug-1949,Pittsburgh,3,Clay,QF,,,0,,,Jane Little,Sara Moore,6-1 6-2,,,,,,,,,,,,,,
15-Aug-1949,Pittsburgh,3,Clay,R16,,,1,,,Sara Moore,Bea Massman,8-6 6-1,,,,,,,,,,,,,,
26-Jul-1948,Philadelphia Eastern Clay,3,Clay,QF,,,0,3,5,Betty Taylor,Sara Moore,3-6 6-3 6-3,,,,,,,,,,,,,,
6-Sep-1947,US National Championships,3,Grass,R64,,,0,,,Betty Coumbe,Sara Moore,6-0 6-1,,,,,,,,,,,,,,
2-Aug-1947,Orange,3,Grass,R64,,,0,,,Virginia Wolfenden,Sara Moore,6-2 6-4,,,,,,,,,,,,,,
13-Jun-1947,Sears Cup,3,,RR,,,0,,,Kay Hubbell,Sara Moore,6-1 6-1,,,,,,,,,,,,,,
30-Jul-1945,Wilmington,3,Grass,R64,,,0,,,Gloria Evans,Sara Moore,W/O,,,,,,,,,,,,,,
17-Jul-1945,Haverford,3,Grass,R16,,,0,,,Dorothy Knode,Sara Moore,6-2 6-2,,,,,,,,,,,,,,
17-Jul-1945,Haverford,3,Grass,R32,,,1,,,Sara Moore,Emilie Lineaweaver,W/O,,,,,,,,,,,,,,
22-Jun-1945,Sears Cup,3,Grass,RR,,,0,,,Betty Pratt,Sara Moore,6-2 6-3,,,,,,,,,,,,,,
18-Jul-1944,Biltmore Forest,3,,SF,,,0,,,Mary Louise Fowler,Sara Moore,6-2 6-1,,,,,,,,,,,,,,
18-Jul-1944,Biltmore Forest,3,,QF,,,1,,,Sara Moore,Jane Morrison,6-1 6-1,,,,,,,,,,,,,,
18-Jul-1944,Biltmore Forest,3,,R16,,,1,,,Sara Moore,Cynthia Owen,6-2 6-4,,,,,,,,,,,,,,
27-Jun-1944,Atlanta,3,,QF,,,0,,,Florence Gibson Camp,Sara Moore,6-2 6-4,,,,,,,,,,,,,,
19-Jul-1943,Biltmore Forest,3,,QF,,,0,,,Mary Louise Fowler,Sara Moore,8-6 6-3,,,,,,,,,,,,,,
27-Aug-1942,US National Championships,3,Grass,R64,,,0,,,Gloria Thompson,Sara Moore,6-1 6-4,,,,,,,,,,,,,,
30-Aug-1941,US National Championships,3,Grass,R64,,,0,,,Cecile Bowes,Sara Moore,6-3 6-1,,,,,,,,,,,,,,
9-Jun-1941,Haverford,3,Grass,R32,,,0,,,Edith Hahs,Sara Moore,13-11 6-2,,,,,,,,,,,,,,
9-Jun-1941,Haverford,3,Grass,R64,,,1,,,Sara Moore,Nancy Ritchie,8-6 5-7 6-2,,,,,,,,,,,,,,
8-Sep-1938,US National Championships,3,Grass,R64,,,0,,,Louise Raymond,Sara Moore,6-1 6-0,,,,,,,,,,,,,,
28-Jun-1938,Washington DC,3,,F,,,0,,,Margaret Carspecken,Sara Moore,6-3 3-6 6-4,,,,,,,,,,,,,,
10-Jun-1938,Sears Cup,3,,RR,,,0,,,Millicent Hirsch,Sara Moore,6-2 6-0,,,,,,,,,,,,,,
10-Jun-1938,Sears Cup,3,,RR,,,0,,,Cecilia Riegel,Sara Moore,6-3 6-4,,,,,,,,,,,,,,
4-Jun-1937,Sears Cup,3,,RR,,,0,,,Virginia Ellis,Sara Moore,6-3 6-8 6-3,,,,,,,,,,,,,,
20-Apr-1936,White Sulphur Springs,3,,R16,,,0,,,Norma Taubele,Sara Moore,6-0 6-3,,,,,,,,,,,,,,
7-Jun-1935,Sears Cup,3,,RR,,,0,,,Anne Page,Sara Moore,4-6 6-3 6-0,,,,,,,,,,,,,,
7-Jun-1935,Sears Cup,3,,RR,,,0,,,Virginia Ellis,Sara Moore,6-0 6-3,,,,,,,,,,,,,,
25-Dec-1934,Miami Winter,3,,F,,,0,,,Marta Barnett,Sara Moore,3-6 6-3 6-4,,,,,,,,,,,,,,
22-Jun-1931,Baltimore,3,,R64,,,0,,,Mary Gibbs,Sara Moore,6-8 6-1 6-4,,,,,,,,,,,,,,
