Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Jul-1980,Limoges,3,Clay,R16,,,0,,,Elisabeth Randier,Daniele Bouteleux,6-2 6-3,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,Q1,,,0,,,Manuela Zoni,Daniele Bouteleux,6-1 7-5,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q1,,,0,,,Iva Budarova,Daniele Bouteleux,6-7 6-4 6-2,,,,,,,,,,,,,,
7-Jul-1975,Gstaad,3,Clay,QF,,,0,,1,Linky Boshoff,Daniele Bouteleux,6-3 6-1,,,,,,,,,,,,,,
7-Jul-1975,Gstaad,3,Clay,R16,,,1,,,Daniele Bouteleux,Anne Marie Casado,8-9 6-2 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q2,,,0,,,Florenta Mihai,Daniele Bouteleux,3-6 6-3 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q1,,,1,,,Daniele Bouteleux,Cristina Ribeiro Britto,2-6 6-4 6-2,,,,,,,,,,,,,,
8-Jul-1974,Gstaad,3,Clay,SF,,,0,,2,Helga Schultze,Daniele Bouteleux,6-4 6-1,,,,,,,,,,,,,,
8-Jul-1974,Gstaad,3,Clay,QF,,,1,,,Daniele Bouteleux,Evagreth Emmenegger,6-4 6-3,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R32,,,0,,3,Helga Masthoff,Daniele Bouteleux,6-1 3-6 6-1,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,R64,,,1,,,Daniele Bouteleux,Kayoko Fukuoka,6-1 4-6 6-0,,,,,,,,,,,,,,
2-Apr-1974,Nice,3,Clay,R32,,,0,,,Nicole Bimes,Daniele Bouteleux,3-6 6-0 6-2,,,,,,,,,,,,,,
30-Jul-1973,Geneva,3,,SF,,,0,,,Alena Palmeova West,Daniele Bouteleux,6-3 6-3,,,,,,,,,,,,,,
30-Jul-1973,Geneva,3,,QF,,,1,,,Daniele Bouteleux,Melinda Duday,6-3 6-0,,,,,,,,,,,,,,
23-Jul-1973,Davos,3,Clay,F,,,0,,,Alena Palmeova West,Daniele Bouteleux,3-6 7-6 6-1,,,,,,,,,,,,,,
23-Jul-1973,Davos,3,Clay,SF,,,1,,,Daniele Bouteleux,Lucia Bassi,7-5 3-6 6-2,,,,,,,,,,,,,,
23-Jul-1973,Davos,3,Clay,QF,,,1,,,Daniele Bouteleux,Erzsebet Polgar,6-1 6-1,,,,,,,,,,,,,,
16-Jul-1973,Montana,3,Clay,F,,,0,,,Lucia Bassi,Daniele Bouteleux,6-3 6-3,,,,,,,,,,,,,,
16-Jul-1973,Montana,3,Clay,SF,,,1,,,Daniele Bouteleux,Erzsebet Polgar,6-0 6-4,,,,,,,,,,,,,,
16-Jul-1973,Montana,3,Clay,QF,,,1,,,Daniele Bouteleux,Rita Felix,6-2 7-5,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,R64,,,0,Q,,Betty Stove,Daniele Bouteleux,7-5 6-3,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,Q3,,,1,,,Daniele Bouteleux,Miroslava Kozeluhova,6-3 4-3 Played and unfinished,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,Q2,,,1,,,Daniele Bouteleux,Anne Marie Larue,W/O,,,,,,,,,,,,,,
16-Apr-1973,Monte Carlo,3,Clay,Q1,,,0,,,Anne Mette Sorensen,Daniele Bouteleux,6-3 6-4,,,,,,,,,,,,,,
9-Apr-1973,Nice,3,Clay,QF,,,0,,,Fiorella Bonicelli,Daniele Bouteleux,7-6 7-6,,,,,,,,,,,,,,
9-Apr-1973,Nice,3,Clay,R16,,,1,,,Daniele Bouteleux,Mimi Wikstedt,6-0 6-1,,,,,,,,,,,,,,
12-Mar-1973,Alexandria,3,Clay,SF,,,0,,,Odile De Roubin,Daniele Bouteleux,6-0 6-0,,,,,,,,,,,,,,
12-Mar-1973,Alexandria,3,Clay,QF,,,1,,,Daniele Bouteleux, Karine,6-0 6-0,,,,,,,,,,,,,,
2-Mar-1973,Cairo,3,Clay,R16,,,0,,,Lydia Zinkevich,Daniele Bouteleux,6-2 7-5,,,,,,,,,,,,,,
30-Nov-1972,Paris Coupe Canet,3,,F,,,1,,,Daniele Bouteleux,Odile De Roubin,6-4 2-6 6-2,,,,,,,,,,,,,,
2-Oct-1972,Aix-En-Provence,3,,SF,,,0,,,Gail Sherriff,Daniele Bouteleux,6-0 6-1,,,,,,,,,,,,,,
2-Oct-1972,Aix-En-Provence,3,,QF,,,1,,,Daniele Bouteleux,Christiane Sarrazin,6-1 4-6 7-5,,,,,,,,,,,,,,
22-May-1972,Roland Garros,5,Clay,Q2,,,0,,,Madeleine Pegel,Daniele Bouteleux,W/O,,,,,,,,,,,,,,
