Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Jun-1950,Glasgow,3,Grass,F,,,0,,,Heather Macfarlane,Gwen Sterry,6-1 6-3,,,,,,,,,,,,,,
31-May-1947,Glasgow,3,Grass,F,,,1,,,Gwen Sterry,Heather Macfarlane,6-3 6-0,,,,,,,,,,,,,,
14-Jul-1938,Peebles Exho,3,,RR,,,0,,,Mary Hardwick,Gwen Sterry,UNK,,,,,,,,,,,,,,
13-Jul-1936,Peebles,3,,SF,,,0,,,Anita Lizana,Gwen Sterry,6-1 6-3,,,,,,,,,,,,,,
1-Jun-1936,Pollokshields,3,Grass,F,,,0,,,Winifred Mason,Gwen Sterry,4-6 7-5 6-2,,,,,,,,,,,,,,
19-Sep-1932,Gleneagles,3,Clay,QF,,,0,,,Evelyn Dearman,Gwen Sterry,7-5 6-3,,,,,,,,,,,,,,
19-Sep-1932,Gleneagles,3,Clay,R16,,,1,,,Gwen Sterry,Naomi Trentham,7-5 6-4,,,,,,,,,,,,,,
19-Sep-1932,Gleneagles,3,Clay,R32,,,1,,,Gwen Sterry,Mrs E Mason,6-0 6-0,,,,,,,,,,,,,,
19-Sep-1932,Gleneagles,3,Clay,R64,,,1,,,Gwen Sterry,H Nimmo,6-0 6-3,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R64,,,0,,3,Hilde Sperling,Gwen Sterry,4-6 7-5 6-0,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R128,,,1,,,Gwen Sterry,Ruth Kirk,8-6 4-6 6-4,,,,,,,,,,,,,,
30-May-1932,Weybridge,3,Grass,QF,,,0,,,Joan Ridley,Gwen Sterry,4-6 6-3 6-4,,,,,,,,,,,,,,
30-May-1932,Weybridge,3,Grass,R16,,,1,,,Gwen Sterry,Vera Youle,6-3 6-2,,,,,,,,,,,,,,
30-May-1932,Weybridge,3,Grass,R32,,,1,,,Gwen Sterry,Barbara Drew,6-3 7-5,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,F,,,1,,,Gwen Sterry,Peggy Michell,7-5 6-4,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,SF,,,1,,,Gwen Sterry,Cristobel Hardie,3-6 6-1 6-0,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,QF,,,1,,,Gwen Sterry,Edith Clarke,6-3 6-1,,,,,,,,,,,,,,
16-May-1932,Surbiton,3,Grass,R16,,,1,,,Gwen Sterry,Mrs G Hawkins,6-1 9-7,,,,,,,,,,,,,,
