Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Oct-2022,W25 Loule,3,Hard,R32,521,152,0,Q,1,Victoria Jimenez Kasintseva,Leonie Kung,6-1 6-2,,,,,,,,,,,,,,
17-Oct-2022,W25 Loule,3,Hard,Q3,521,,1,2,13,Leonie Kung,Sara Lanca,6-0 7-5,,,,,,,,,,,,,,
17-Oct-2022,W25 Loule,3,Hard,Q2,521,,1,2,,Leonie Kung,Francesca Davis,6-1 6-0,,,,,,,,,,,,,,
26-Sep-2022,W25 Santa Margherita di Pula,3,Clay,Q2,518,678,0,3,13,Polina Leykina,Leonie Kung,4-6 6-1 10-7,,,,,,,,,,,,,,
26-Sep-2022,W25 Santa Margherita di Pula,3,Clay,Q1,518,,1,3,WC,Leonie Kung,Gaia Parravicini,6-3 6-1,,,,,,,,,,,,,,
5-Sep-2022,W60 Montreux,3,Clay,R32,507,284,0,WC,,Conny Perrin,Leonie Kung,6-2 6-3,,,,,,,,,,,,,,
22-Aug-2022,W25 Verbier,3,Clay,R16,510,388,0,,5,Michaela Bayerlova,Leonie Kung,7-5 5-7 6-4,,,,,,,,,,,,,,
22-Aug-2022,W25 Verbier,3,Clay,R32,510,1283,1,,Q,Leonie Kung,Nicole Gadient,7-6(3) 6-3,,,,,,,,,,,,,,
8-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,R64,,287,0,,,Polina Kudermetova,Leonie Kung,6-3 6-1,,,,,,,,,,,,,,
1-Aug-2022,W60 San Bartolome (Gran Canaria),3,Clay,R64,,399,0,,,Valeriya Strakhova,Leonie Kung,6-3 7-6(3),,,,,,,,,,,,,,
25-Jul-2022,W25 Horb,3,Clay,R32,467,374,0,,,Ioana Loredana Rosca,Leonie Kung,6-2 6-1,,,,,,,,,,,,,,
27-Jun-2022,W25 Stuttgart-Vaihingen,3,Clay,R32,438,310,0,,,Weronika Falkowska,Leonie Kung,7-6(4) 6-4,,,,,,,,,,,,,,
20-Jun-2022,W25 Klosters,3,Clay,R32,439,553,0,,Q,Emily Seibold,Leonie Kung,6-4 6-2,,,,,,,,,,,,,,
