Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Sep-1965,Paris Coupe Poree,3,Clay,R16,,,0,,,Dorothy Knode,Claudine Roustan,6-3 6-0,,,,,,,,,,,,,,
20-Jul-1965,Deauville,3,Clay,SF,,,0,,,Kora Schediwy,Claudine Roustan,6-1 6-3,,,,,,,,,,,,,,
5-Jul-1965,Dublin,3,Grass,R16,,,0,,,Geraldine Barniville,Claudine Roustan,6-1 6-0,,,,,,,,,,,,,,
5-Jul-1965,Dublin,3,Grass,R32,,,1,,,Claudine Roustan,C Myerscough,6-0 6-1,,,,,,,,,,,,,,
22-Jul-1963,Deauville U23,3,Clay,RR,,,0,,,Christiane Spinoza,Claudine Roustan,6-3 6-3,,,,,,,,,,,,,,
22-Jul-1963,Deauville U23,3,Clay,RR,,,0,,,Solange Galtier,Claudine Roustan,6-3 6-3,,,,,,,,,,,,,,
22-Jul-1963,Deauville U23,3,Clay,RR,,,1,,,Claudine Roustan,Carol Ann Kalogeropoulos,W/O,,,,,,,,,,,,,,
8-Sep-1962,Paris Coupe Poree,3,Clay,R16,,,0,,, Vallois,Claudine Roustan,6-2 6-4,,,,,,,,,,,,,,
23-Jul-1962,Deauville Tessier Cup,3,Clay,RR,,,0,,,Anne Marie Rouchon,Claudine Roustan,12-10 6-1,,,,,,,,,,,,,,
23-Jul-1962,Deauville Tessier Cup,3,Clay,RR,,,0,,,Lesley Bowrey,Claudine Roustan,6-0 6-3,,,,,,,,,,,,,,
25-Dec-1961,Paris Bivort,3,Carpet,QF,,,0,,,Frances Maclennan,Claudine Roustan,6-2 6-2,,,,,,,,,,,,,,
