Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Jun-1958,Johannesburg Commercial,3,,F,,,0,,,Joan Cross Johnson,Joan Scott,3-6 6-1 6-1,,,,,,,,,,,,,,
5-Jun-1958,Johannesburg Commercial,3,,SF,,,1,,,Joan Scott,Lynne Nette,6-3 3-6 6-1,,,,,,,,,,,,,,
7-Oct-1957,Johannesburg Transvaal Chps,3,Hard,QF,,,0,,,Dora Kilian,Joan Scott,6-2 6-3,,,,,,,,,,,,,,
7-Oct-1957,Johannesburg Transvaal Chps,3,Hard,R16,,,1,,,Joan Scott,Winsome Flaxington,6-1 6-4,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R16,,,0,,,Renee Schuurman,Joan Scott,6-0 6-3,,,,,,,,,,,,,,
11-Apr-1957,Johannesburg,3,Hard,R32,,,1,,,Joan Scott,Sheila Waddington,6-2 6-2,,,,,,,,,,,,,,
5-Nov-1956,Johannesburg Wanderers,3,,QF,,,0,,,Valerie Forbes,Joan Scott,6-4 6-4,,,,,,,,,,,,,,
1-Oct-1956,Johannesburg Transvaal Chps,3,,QF,,,0,,,Gwendy Love,Joan Scott,6-1 6-3,,,,,,,,,,,,,,
22-Mar-1956,Johannesburg,3,Hard,QF,,,0,,,Jean Forbes,Joan Scott,6-3 7-5,,,,,,,,,,,,,,
22-Mar-1956,Johannesburg,3,Hard,R16,,,1,,,Joan Scott,Audrey Treyvellan,6-0 7-5,,,,,,,,,,,,,,
22-Mar-1956,Johannesburg,3,Hard,R32,,,1,,2,Joan Scott,Heather Nicholls,5-7 6-2 7-5,,,,,,,,,,,,,,
7-Jun-1954,Beckenham,3,Grass,R16,,,0,,,Pat Harrison Brown,Joan Scott,7-5 6-4,,,,,,,,,,,,,,
7-Jun-1954,Beckenham,3,Grass,R32,,,1,,,Joan Scott,Marion Boundy,8-6 6-1,,,,,,,,,,,,,,
31-May-1954,Torquay,3,,SF,,,0,,,Patricia Ward Hales,Joan Scott,6-2 6-1,,,,,,,,,,,,,,
31-May-1954,Torquay,3,,QF,,,1,,,Joan Scott,Helen Fletcher,6-0 6-1,,,,,,,,,,,,,,
24-May-1954,Surbiton,3,Grass,R16,,,0,,,Jean Petchell,Joan Scott,7-5 6-0,,,,,,,,,,,,,,
24-May-1954,Surbiton,3,Grass,R32,,,1,,,Joan Scott,Thelma Jarvis,8-6 6-1,,,,,,,,,,,,,,
