Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Jun-1956,San Antonio,3,,F,,,1,,,Ethel Norton,Marilyn Montgomery,6-2 6-1,,,,,,,,,,,,,,
26-Apr-1956,Corpus Christi,3,,F,,,1,,,Ethel Norton,Marilyn Montgomery,10-12 6-1 6-0,,,,,,,,,,,,,,
26-Apr-1956,Corpus Christi,3,,SF,,,1,,,Ethel Norton,Ruth Latta,6-1 6-3,,,,,,,,,,,,,,
26-Apr-1956,Corpus Christi,3,,QF,,,1,,,Ethel Norton,Doris Casey,6-0 6-1,,,,,,,,,,,,,,
30-May-1955,San Antonio,3,,QF,,,0,,,Carol Cummings,Ethel Norton,6-1 3-6 7-5,,,,,,,,,,,,,,
30-May-1955,San Antonio,3,,R16,,,1,,,Ethel Norton,June Ellingson,6-4 6-0,,,,,,,,,,,,,,
18-Apr-1955,Houston,3,,F,,,1,,,Ethel Norton,Peggy Startzman,6-3 6-3,,,,,,,,,,,,,,
18-Apr-1955,Houston,3,,SF,,,1,,,Ethel Norton,Betty Gray,6-2 6-0,,,,,,,,,,,,,,
18-Apr-1955,Houston,3,,QF,,,1,,,Ethel Norton,Owen Mchaney,6-2 6-2,,,,,,,,,,,,,,
28-Aug-1954,US National Championships,3,Grass,R64,,,0,,,Barbara Breit,Ethel Norton,7-5 6-0,,,,,,,,,,,,,,
24-Aug-1954,East Hampton,3,Grass,R16,,,0,,,Beverly Baker Fleitz,Ethel Norton,6-4 6-1,,,,,,,,,,,,,,
24-Aug-1954,East Hampton,3,Grass,R32,,,1,,,Ethel Norton,Doris Popple,8-10 6-2 6-4,,,,,,,,,,,,,,
16-Aug-1954,Brookline,3,,QF,,,0,,,Janet Hopps,Ethel Norton,4-5 RET,,,,,,,,,,,,,,
16-Aug-1954,Brookline,3,,R16,,,1,,,Ethel Norton,Kay Hubbell,7-5 6-4,,,,,,,,,,,,,,
9-Aug-1954,Manchester-on-Sea,3,Grass,R32,,,0,,,Lois Felix,Ethel Norton,3-6 6-4 6-3,,,,,,,,,,,,,,
2-Aug-1954,South Orange,3,Grass,R16,,,0,,,Helen Fletcher,Ethel Norton,5-7 7-5 8-6,,,,,,,,,,,,,,
2-Aug-1954,South Orange,3,Grass,R32,,,1,,,Ethel Norton,Isabelle Troccole,6-1 6-1,,,,,,,,,,,,,,
2-Aug-1954,South Orange,3,Grass,R64,,,1,,,Ethel Norton,Adrienne Ayares,6-3 6-1,,,,,,,,,,,,,,
26-Jul-1954,Haverford,3,Grass,R64,,,0,,,A J Smith,Ethel Norton,W/O,,,,,,,,,,,,,,
19-Jul-1954,Toronto,3,,F,,,0,,,Karol Fageros,Ethel Norton,3-6 7-5 6-4,,,,,,,,,,,,,,
19-Jul-1954,Toronto,3,,SF,,,1,,,Ethel Norton,Hilde Doleschell,6-0 6-2,,,,,,,,,,,,,,
19-Jul-1954,Toronto,3,,QF,,,1,,,Ethel Norton,Anne Freedhoff,6-0 6-3,,,,,,,,,,,,,,
19-Jul-1954,Toronto,3,,R16,,,1,,,Ethel Norton,Dorothy Hurst,6-2 6-1,,,,,,,,,,,,,,
12-Jul-1954,River Forest,3,Clay,R32,,,0,,,Doris Hart,Ethel Norton,6-1 6-1,,,,,,,,,,,,,,
5-Jul-1954,Indianapolis,3,Clay,F,,,0,,,Lois Felix,Ethel Norton,6-3 3-6 6-2,,,,,,,,,,,,,,
5-Jul-1954,Indianapolis,3,Clay,SF,,,1,,,Ethel Norton,Connie Bowan,6-2 6-0,,,,,,,,,,,,,,
5-Jul-1954,Indianapolis,3,Clay,R16,,,1,,,Ethel Norton,June Kroeger,7-5 3-6 6-1,,,,,,,,,,,,,,
28-Jun-1954,Cincinnati,3,,F,,,0,,,Lois Felix,Ethel Norton,6-1 6-3,,,,,,,,,,,,,,
28-Jun-1954,Cincinnati,3,,SF,,,1,,,Ethel Norton,June Kroeger,6-1 6-4,,,,,,,,,,,,,,
28-Jun-1954,Cincinnati,3,,QF,,,1,,,Ethel Norton,Julie Copeland,6-1 8-6,,,,,,,,,,,,,,
28-Jun-1954,Cincinnati,3,,R16,,,1,,,Ethel Norton,Bonnie Barnes,6-2 6-1,,,,,,,,,,,,,,
