Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-May-1956,Milwaukee Pro,3,Carpet,F,,,0,,,Pauline Betz,Doris Hart,6-3 6-3,,,,,,,,,,,,,,
11-May-1956,Milwaukee Pro,3,Carpet,R16,,,1,,,Doris Hart,Valerie Scott,6-2 6-2,,,,,,,,,,,,,,
7-Apr-1956,Cleveland Pro,3,,F,,,0,,,Pauline Betz,Doris Hart,21-16 19-21 21-12,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,F,,,1,1,,Doris Hart,Patricia Ward Hales,6-4 6-2,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,SF,,,1,1,4,Doris Hart,Dorothy Knode,6-1 6-1,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,QF,,,1,1,,Doris Hart,Nancy Chaffee,6-4 6-4,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R16,,,1,1,,Doris Hart,Yola Ramirez,7-5 6-4,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R32,,,1,1,,Doris Hart,Marjory Buck,W/O,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R64,,,1,1,,Doris Hart,Ruth Jeffery,6-2 6-0,,,,,,,,,,,,,,
22-Aug-1955,Manchester-on-Sea,3,Grass,F,,,0,,,Shirley Fry,Doris Hart,7-5 3-6 6-2,,,,,,,,,,,,,,
22-Aug-1955,Manchester-on-Sea,3,Grass,SF,,,1,,,Doris Hart,Angela Mortimer,3-6 9-7 6-2,,,,,,,,,,,,,,
22-Aug-1955,Manchester-on-Sea,3,Grass,QF,,,1,,,Doris Hart,Janet Hopps,6-1 6-3,,,,,,,,,,,,,,
22-Aug-1955,Manchester-on-Sea,3,Grass,R16,,,1,,,Doris Hart,Laura Lou Jahn,6-0 6-2,,,,,,,,,,,,,,
22-Aug-1955,Manchester-on-Sea,3,Grass,R32,,,1,,,Doris Hart,Francesca Leland,6-1 6-1,,,,,,,,,,,,,,
13-Aug-1955,Wightman Cup,3,,RR,,,0,,,Angela Mortimer,Doris Hart,6-4 1-6 7-5,,,,,,,,,,,,,,
13-Aug-1955,Wightman Cup,3,,RR,,,1,,,Doris Hart,Shirley Bloomer,7-5 6-3,,,,,,,,,,,,,,
11-Jul-1955,Dusseldorf,3,,F,,,1,,,Doris Hart,Erika Vollmer,6-2 6-1,,,,,,,,,,,,,,
11-Jul-1955,Dusseldorf,3,,SF,,,1,,,Doris Hart,Inge Vogler,6-0 6-0,,,,,,,,,,,,,,
3-Jul-1955,Bastad,3,Clay,F,,,1,,,Doris Hart,Ruth Kaufmann,6-3 9-7,,,,,,,,,,,,,,
3-Jul-1955,Bastad,3,Clay,SF,,,1,,,Doris Hart,Maire Arni,6-4 4-6 6-0,,,,,,,,,,,,,,
3-Jul-1955,Bastad,3,Clay,QF,,,1,,,Doris Hart,Laila Schou Nilsen,6-3 6-3,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,SF,,,0,1,3,Beverly Baker Fleitz,Doris Hart,6-3 6-0,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,QF,,,1,1,5,Doris Hart,Dorothy Knode,6-4 6-3,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,R16,,,1,1,,Doris Hart,Josefa De Riba,6-1 6-3,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,R32,,,1,1,,Doris Hart,Dora Kilian,6-2 6-1,,,,,,,,,,,,,,
20-Jun-1955,Wimbledon,5,Grass,R64,,,1,1,,Doris Hart,Nell Hopman,6-1 6-0,,,,,,,,,,,,,,
6-Jun-1955,Bristol,3,Grass,F,,,1,,,Doris Hart,Dorothy Knode,6-1 6-3,,,,,,,,,,,,,,
6-Jun-1955,Bristol,3,Grass,SF,,,1,,,Doris Hart,Connie Clifton,6-1 7-5,,,,,,,,,,,,,,
6-Jun-1955,Bristol,3,Grass,QF,,,1,,,Doris Hart,Elaine Watson,W/O,,,,,,,,,,,,,,
