Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Sep-1977,Pensacola Pro Chps,3,,R32,,,0,,,Renee Richards,Robin Kahn,6-0 6-0,,,,,,,,,,,,,,
20-Mar-1977,San Antonio,3,Hard,Q1,,,0,,,Judy Chaloner,Robin Kahn,6-0 6-2,,,,,,,,,,,,,,
28-Feb-1977,Jacksonville Futures,3,,R32,,,0,,,Molly Hannas,Robin Kahn,7-5 4-6 6-1,,,,,,,,,,,,,,
17-Jan-1977,Boise Futures,3,Carpet,R32,,,0,Q,,Linda Thomas,Robin Kahn,6-4 6-2,,,,,,,,,,,,,,
13-Dec-1976,Kona,3,Hard,R32,,,0,,,Kathy Kuykendall,Robin Kahn,6-0 6-3,,,,,,,,,,,,,,
6-Dec-1976,Kauai,3,Hard,R32,,,0,,,Carrie Meyer,Robin Kahn,5-7 6-1 6-2,,,,,,,,,,,,,,
24-Aug-1976,Westchester,3,Clay,R32,,,0,,,Betsy Butler,Robin Kahn,7-5 6-1,,,,,,,,,,,,,,
15-Jul-1974,Tacoma,3,,F,,,0,,,Sally Moore,Robin Kahn,7-6 6-4,,,,,,,,,,,,,,
15-Jul-1974,Tacoma,3,,SF,,,1,,,Robin Kahn,Connie Pearson,6-3 7-6,,,,,,,,,,,,,,
15-Jul-1974,Tacoma,3,,QF,,,1,,,Robin Kahn,Dodo Cheney,6-1 6-3,,,,,,,,,,,,,,
4-May-1974,Los Angeles Sectionals,3,Hard,R16,,,0,,,Lea Antonoplis,Robin Kahn,6-3 7-5,,,,,,,,,,,,,,
4-May-1974,Los Angeles Sectionals,3,Hard,R32,,,1,,,Robin Kahn,Jean Nachand,1-6 6-1 6-1,,,,,,,,,,,,,,
21-Jan-1974,Mission Viejo,3,Hard,Q1,,,0,,,Terry Holladay,Robin Kahn,6-2 6-3,,,,,,,,,,,,,,
23-Jan-1973,Los Angeles,3,Carpet,Q2,,,0,,,Kerry Harris,Robin Kahn,6-4 6-1,,,,,,,,,,,,,,
23-Jan-1973,Los Angeles,3,Carpet,Q1,,,1,,,Robin Kahn,Ann Koger,UNK,,,,,,,,,,,,,,
