Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Nov-1993,ITF Bangkok 3,3,Hard,R32,,,0,,,Haruko Shigekawa,Apichaya Khunpitak,6-2 6-1,,,,,,,,,,,,,,
5-Apr-1993,ITF Bangkok 2,3,Hard,R32,,,0,,,Hye Jin Seo,Apichaya Khunpitak,7-5 6-3,,,,,,,,,,,,,,
29-Mar-1993,ITF Bangkok 1,3,Hard,R32,,,0,,,Madoka Kuki,Apichaya Khunpitak,6-3 6-4,,,,,,,,,,,,,,
23-Nov-1992,ITF Bangkok 3,3,Hard,R32,,,0,,,Yasuko Nishimata,Apichaya Khunpitak,4-6 6-4 6-1,,,,,,,,,,,,,,
24-Aug-1992,ITF Taipei 3,3,Hard,R32,,,0,,,Sissy Carvin,Apichaya Khunpitak,7-5 6-2,,,,,,,,,,,,,,
17-Aug-1992,ITF Taipei 2,3,Hard,R16,,,0,,8,Hwa Ju Jeung,Apichaya Khunpitak,6-1 6-1,,,,,,,,,,,,,,
17-Aug-1992,ITF Taipei 2,3,Hard,R32,,,1,,,Apichaya Khunpitak,Sissy Carvin,6-4 1-6 6-1,,,,,,,,,,,,,,
10-Aug-1992,ITF Taipei 1,3,Hard,R32,,,0,,,Yu Hsien Liu,Apichaya Khunpitak,6-4 6-2,,,,,,,,,,,,,,
8-Jun-1992,ITF Seoul 2,3,Hard,R32,,720,0,,,Melissa Beadman,Apichaya Khunpitak,2-6 6-3 6-4,,,,,,,,,,,,,,
1-Jun-1992,ITF Seoul 1,3,Clay,R32,,,0,,,Melissa Beadman,Apichaya Khunpitak,7-6 6-2,,,,,,,,,,,,,,
10-Feb-1992,ITF Bangkok 1,3,Hard,R32,,,0,,,Preeyanuj Kunsiriswat,Apichaya Khunpitak,6-0 6-3,,,,,,,,,,,,,,
9-Sep-1991,ITF Bangkok 2,3,Hard,R32,,,0,,,Chawesa Rareng,Apichaya Khunpitak,6-1 6-0,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,R32,,,0,,,Tanti Trayono,Apichaya Khunpitak,6-2 6-3,,,,,,,,,,,,,,
15-Apr-1991,Pattaya,3,Hard,Q2,,351,0,,,Ingelise Driehuis,Apichaya Khunpitak,6-4 6-4,,,,,,,,,,,,,,
15-Apr-1991,Pattaya,3,Hard,Q1,,482,1,,,Apichaya Khunpitak,Colette Sely,6-2 6-1,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,Q2,,,0,,,Orathai Thampensri,Apichaya Khunpitak,6-2 6-4,,,,,,,,,,,,,,
30-Apr-1990,ITF Bangkok 1,3,Hard,Q1,,,1,,,Apichaya Khunpitak,Tamarine Tanasugarn,6-4 6-0,,,,,,,,,,,,,,
