Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Oct-1992,Brighton,3,Carpet,Q1,166,400,0,7,,Julie Pullin,Sara Gomer,3-6 6-4 6-3,,,,,,,,,,,,,,
31-Aug-1992,US Open,5,Hard,R128,131,103,0,,,Louise Allen,Sara Gomer,6-4 7-6(3),,,,,,,,,,,,,,
28-Jul-1992,Barcelona Olympics,3,Clay,R64,95,161,0,A,A,Samantha Smith,Sara Gomer,2-6 6-3 6-1,,,,,,,,,,,,,,
17-Jul-1992,Fed Cup WG PO: FIN vs GBR,3,Clay,RR,95,108,0,,,Nanne Dahlman,Sara Gomer,6-4 6-0,,,,,,,,,,,,,,
15-Jul-1992,Fed Cup WG PO: CHI vs GBR,3,Clay,RR,95,,1,,,Sara Gomer,Barbara Castro,6-2 6-0,,,,,,,,,,,,,,
22-Jun-1992,Wimbledon,5,Grass,R128,92,119,0,,,Louise Allen,Sara Gomer,3-6 6-1 7-5,,,,,,,,,,,,,,
15-Jun-1992,Eastbourne,3,Grass,R64,81,51,0,,,Robin White,Sara Gomer,6-3 6-2,,,,,,,,,,,,,,
25-May-1992,Roland Garros,5,Clay,R64,91,48,0,,,Patricia Hy Boulais,Sara Gomer,7-6(5) 6-0,,,,,,,,,,,,,,
25-May-1992,Roland Garros,5,Clay,R128,91,41,1,,,Sara Gomer,Catarina Lindqvist Ryan,7-5 6-4,,,,,,,,,,,,,,
4-May-1992,ITF Lee-On-Solent,3,Clay,F,91,,1,1,3,Sara Gomer,Colette Hall,6-1 6-0,,,,,,,,,,,,,,
4-May-1992,ITF Lee-On-Solent,3,Clay,SF,91,503,1,1,,Sara Gomer,Amy Van Buuren,6-1 6-2,,,,,,,,,,,,,,
4-May-1992,ITF Lee-On-Solent,3,Clay,QF,91,625,1,1,,Sara Gomer,Melanie Bernard,4-6 7-5 7-5,,,,,,,,,,,,,,
4-May-1992,ITF Lee-On-Solent,3,Clay,R16,91,636,1,1,,Sara Gomer,Caroline Hunt,6-2 6-3,,,,,,,,,,,,,,
4-May-1992,ITF Lee-On-Solent,3,Clay,R32,91,507,1,1,,Sara Gomer,Anneli Ornstedt,6-0 6-7(7) 6-2,,,,,,,,,,,,,,
13-Mar-1992,Key Biscayne,3,Hard,R128,100,111,0,,WC,Stephanie Rehe,Sara Gomer,7-5 6-4,,,,,,,,,,,,,,
2-Mar-1992,Boca Raton,3,Hard,R32,105,13,0,,6,Leila Meskhi,Sara Gomer,6-2 6-0,,,,,,,,,,,,,,
2-Mar-1992,Boca Raton,3,Hard,R64,105,155,1,,LL,Sara Gomer,Clare Wood,7-6 6-2,,,,,,,,,,,,,,
3-Feb-1992,Wellington,3,Hard,R16,107,161,0,,,Clare Wood,Sara Gomer,4-6 6-4 6-3,,,,,,,,,,,,,,
