Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Dec-1996,Sao Paulo 10K,3,Hard,R32,,350,0,WC,8,Martina Nejedly,Paula Astrini,6-2 6-2,,,,,,,,,,,,,,
6-Nov-1995,ITF Sao Paulo 1,3,Clay,Q2,775,,0,3,,Carla Tiene,Paula Astrini,6-2 6-2,,,,,,,,,,,,,,
6-Nov-1995,ITF Sao Paulo 1,3,Clay,Q1,775,928,1,3,,Paula Astrini,Christina Ferreira,6-3 6-1,,,,,,,,,,,,,,
16-Oct-1995,ITF Asuncion,3,Clay,R16,814,317,0,,2,Mariana Diaz Oliva,Paula Astrini,6-0 6-0,,,,,,,,,,,,,,
16-Oct-1995,ITF Asuncion,3,Clay,R32,814,,1,,,Paula Astrini,Josefina Vega,6-1 6-0,,,,,,,,,,,,,,
9-Oct-1995,ITF La Paz,3,Clay,R32,837,464,0,,3,Carmina Giraldo,Paula Astrini,6-2 6-0,,,,,,,,,,,,,,
2-Oct-1995,ITF Lima,3,Hard,R32,867,697,0,,8,Carina Lopez,Paula Astrini,6-0(0) 0-6(0),,,,,,,,,,,,,,
25-Sep-1995,ITF Guayaquil,3,Clay,R32,854,,0,,,Luciana Masante,Paula Astrini,6-1 6-4,,,,,,,,,,,,,,
31-Jul-1995,ITF Brasilia,3,Clay,R32,,187,0,,8,Andrea Glass,Paula Astrini,6-1 6-3,,,,,,,,,,,,,,
31-Jul-1995,ITF Brasilia,3,Clay,Q3,,836,0,,,Carla Bazzon,Paula Astrini,6-2 6-2,,,,,,,,,,,,,,
31-Jul-1995,ITF Brasilia,3,Clay,Q2,,506,1,,1,Paula Astrini,Carmina Giraldo,6-3 1-6 7-6(2),,,,,,,,,,,,,,
31-Jul-1995,ITF Brasilia,3,Clay,Q1,,,1,,,Paula Astrini,Djamila Lima,6-0 6-0,,,,,,,,,,,,,,
17-Jul-1995,ITF Santos,3,Clay,R32,,,0,,5,Sumara Passos,Paula Astrini,6-2 6-0,,,,,,,,,,,,,,
28-Nov-1994,ITF Sao Paulo 2,3,Hard,R16,,258,0,,1,Luciana Tella,Paula Astrini,6-2 6-3,,,,,,,,,,,,,,
28-Nov-1994,ITF Sao Paulo 2,3,Hard,R32,,,1,,,Paula Astrini,Marilia Fritelli,6-2 6-2,,,,,,,,,,,,,,
24-Oct-1994,ITF Sao Paulo 1,3,Clay,R32,,604,0,,,Geraldine Aizenberg,Paula Astrini,6-0 6-1,,,,,,,,,,,,,,
5-Oct-1992,ITF La Paz,3,Clay,R32,,553,0,,3,Joanne Moore,Paula Astrini,6-4 7-5,,,,,,,,,,,,,,
28-Sep-1992,ITF Lima,3,Clay,R32,,,0,,,Giuliana Enriquez,Paula Astrini,6-2 6-1,,,,,,,,,,,,,,
14-Sep-1992,ITF Bogota,3,Clay,R32,,,0,,1,Sumara Passos,Paula Astrini,6-0 6-0,,,,,,,,,,,,,,
7-Sep-1992,ITF Caracas,3,Clay,R32,,,0,,,Ximena Rodriguez,Paula Astrini,7-5 6-3,,,,,,,,,,,,,,
2-Sep-1991,ITF Sao Paulo,3,Clay,R32,,,0,,,Carla Bazzon,Paula Astrini,7-5 7-6(5),,,,,,,,,,,,,,
26-Aug-1991,ITF Belo Horizonte,3,Clay,R16,,544,0,,8,Christina Rozwadowski,Paula Astrini,7-5 6-1,,,,,,,,,,,,,,
26-Aug-1991,ITF Belo Horizonte,3,Clay,R32,,,1,,,Paula Astrini,Ana Franca,6-2 7-6(4),,,,,,,,,,,,,,
29-Oct-1990,ITF Buenos Aires,3,Clay,R32,,,0,,,Valeria Kohn,Paula Astrini,6-4 6-3,,,,,,,,,,,,,,
22-Oct-1990,ITF Santiago,3,Clay,R32,,,0,,,Paulina Sepulveda,Paula Astrini,6-2 6-0,,,,,,,,,,,,,,
15-Oct-1990,ITF La Paz,3,Hard,R32,,,0,,,Caroline Schuck,Paula Astrini,6-3 2-0 RET,,,,,,,,,,,,,,
8-Oct-1990,ITF Lima,3,Clay,R32,,408,0,,4,Luciana Della Casa,Paula Astrini,6-2 6-3,,,,,,,,,,,,,,
1-Oct-1990,ITF Bogota,3,Clay,R32,,,0,,,Maria Jose Gaidano,Paula Astrini,6-0 6-0,,,,,,,,,,,,,,
13-Aug-1990,ITF Brasilia,3,Clay,Q2,,,0,,,Adriana Grisolia,Paula Astrini,6-3 6-1,,,,,,,,,,,,,,
26-Feb-1990,ITF Key Biscayne 1,3,Hard,Q1,,,0,,,Elizabeth Levinson,Paula Astrini,6-2 6-1,,,,,,,,,,,,,,
4-Dec-1989,ITF Sao Paulo 2,3,Clay,Q2,,,0,,,Sofia Kelbert,Paula Astrini,7-6 6-3,,,,,,,,,,,,,,
4-Dec-1989,ITF Sao Paulo 2,3,Clay,Q1,,,1,,,Paula Astrini,Marilia Andrade,4-6 6-2 6-0,,,,,,,,,,,,,,
23-Oct-1989,ITF Sao Paulo,3,Clay,R32,,,0,,,Eugenia Maia,Paula Astrini,6-4 6-3,,,,,,,,,,,,,,
