Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Aug-1930,Mountain Lake,3,,F,,,0,,,Margaret Carspecken,Marywill Wakeford,6-0 6-3,,,,,,,,,,,,,,
11-Aug-1930,Mountain Lake,3,,SF,,,1,,,Marywill Wakeford,Frances Walker,6-1 7-5,,,,,,,,,,,,,,
21-Jul-1930,White Sulphur Springs State,3,,SF,,,0,,,Naomi Thompson,Marywill Wakeford,6-0 6-2,,,,,,,,,,,,,,
21-Jul-1930,White Sulphur Springs State,3,,QF,,,1,,,Marywill Wakeford,Mary Gibbs,2-6 6-2 6-4,,,,,,,,,,,,,,
16-Jul-1928,White Sulphur Springs State,3,,F,,,0,,,Muriel Adams,Marywill Wakeford,7-5 5-7 6-2,,,,,,,,,,,,,,
9-Jul-1928,Louisville,3,,SF,,,0,,,Julia Pickens,Marywill Wakeford,UNK,,,,,,,,,,,,,,
25-Jun-1928,Norfolk State,3,,F,,,1,,,Marywill Wakeford,Corinne Frazier,6-2 6-3,,,,,,,,,,,,,,
27-Jun-1925,Washington DC,3,,SF,,,0,,,Frances Krucoff,Marywill Wakeford,6-8 6-0 6-2,,,,,,,,,,,,,,
27-Jun-1925,Washington DC,3,,QF,,,1,,,Marywill Wakeford,Dorothy Kingsbury,UNK,,,,,,,,,,,,,,
27-Jun-1925,Washington DC,3,,R16,,,1,,,Marywill Wakeford,Frances Walker,6-3 6-4,,,,,,,,,,,,,,
24-Jun-1925,Norfolk,3,,F,,,1,,,Marywill Wakeford,Delphine Heyl,6-3 6-4,,,,,,,,,,,,,,
27-May-1925,Richmond,3,Clay,F,,,0,,,Penelope Anderson,Marywill Wakeford,6-1 6-2,,,,,,,,,,,,,,
27-May-1925,Richmond,3,Clay,SF,,,1,,,Marywill Wakeford,F W Upshur,6-1 6-0,,,,,,,,,,,,,,
27-May-1925,Richmond,3,Clay,QF,,,1,,,Marywill Wakeford,Alice Deford,6-2 6-3,,,,,,,,,,,,,,
28-Jun-1924,Washington DC,3,,F,,,1,,,Marywill Wakeford,Frances Krucoff,7-5 7-5,,,,,,,,,,,,,,
28-Jun-1924,Washington DC,3,,SF,,,1,,,Marywill Wakeford,Helen Sinclair,8-6 6-4,,,,,,,,,,,,,,
16-Jun-1924,Norfolk State,3,,F,,,1,,,Marywill Wakeford,Corinne Frazier,6-2 6-2,,,,,,,,,,,,,,
16-Jun-1924,Norfolk State,3,,SF,,,1,,,Marywill Wakeford,Elizabeth Tomlin,6-2 6-3,,,,,,,,,,,,,,
28-May-1924,Richmond,3,,F,,,0,,,Penelope Anderson,Marywill Wakeford,7-5 6-0,,,,,,,,,,,,,,
22-May-1924,Washington DC,3,,F,,,0,,,Penelope Anderson,Marywill Wakeford,6-4 6-3,,,,,,,,,,,,,,
22-May-1924,Washington DC,3,,SF,,,1,,,Marywill Wakeford,Helen Sinclair,UNK,,,,,,,,,,,,,,
22-May-1924,Washington DC,3,,QF,,,1,,,Marywill Wakeford,Mary Jordan,9-7 11-9,,,,,,,,,,,,,,
22-May-1924,Washington DC,3,,R16,,,1,,,Marywill Wakeford, De Souza,UNK,,,,,,,,,,,,,,
23-Jun-1923,Washington DC,3,,F,,,0,,,Winifred Ellis,Marywill Wakeford,2-6 6-4 6-4,,,,,,,,,,,,,,
23-Jun-1923,Washington DC,3,,SF,,,1,,,Marywill Wakeford, Hall,7-5 6-0,,,,,,,,,,,,,,
23-Jun-1923,Washington DC,3,,QF,,,1,,,Marywill Wakeford,Helen Sinclair,6-3 3-6 6-0,,,,,,,,,,,,,,
23-Jun-1923,Washington DC,3,,R16,,,1,,,Marywill Wakeford, Van Dyne,6-2 6-1,,,,,,,,,,,,,,
23-Jun-1923,Washington DC,3,,R32,,,1,,,Marywill Wakeford,Marjorie Wooden,6-3 6-0,,,,,,,,,,,,,,
14-May-1923,Richmond,3,Clay,SF,,,0,,,Penelope Anderson,Marywill Wakeford,3-6 6-1 7-5,,,,,,,,,,,,,,
14-May-1923,Richmond,3,Clay,QF,,,1,,,Marywill Wakeford,F W Upshur,6-1 6-0,,,,,,,,,,,,,,
5-Jun-1922,Baltimore State,3,,QF,,,0,,,Eleanor Cottman,Marywill Wakeford,6-3 6-4,,,,,,,,,,,,,,
5-Jun-1922,Baltimore State,3,,R16,,,1,,,Marywill Wakeford,Betty Startzman,6-2 6-1,,,,,,,,,,,,,,
5-Jun-1922,Baltimore State,3,,R32,,,1,,,Marywill Wakeford,Penelope Anderson,W/O,,,,,,,,,,,,,,
22-May-1922,Norfolk,3,Clay,F,,,0,,,Winifred Ellis,Marywill Wakeford,6-1 8-6,,,,,,,,,,,,,,
15-May-1922,Richmond,3,,SF,,,0,,,Winifred Ellis,Marywill Wakeford,4-6 6-2 6-2,,,,,,,,,,,,,,
15-May-1922,Richmond,3,,QF,,,1,,,Marywill Wakeford,F W Upshur,6-2 6-0,,,,,,,,,,,,,,
15-May-1922,Richmond,3,,R16,,,1,,,Marywill Wakeford,Margaret Dunlop,7-5 6-2,,,,,,,,,,,,,,
31-May-1920,Chevy Chase,3,,F,,,1,,,Marywill Wakeford,Louise Kelley,6-1 2-6 6-1,,,,,,,,,,,,,,
31-May-1920,Chevy Chase,3,,SF,,,1,,,Marywill Wakeford,Mrs F B Pyle,7-5 6-1,,,,,,,,,,,,,,
31-May-1920,Chevy Chase,3,,QF,,,1,,,Marywill Wakeford,Jennie Doolittle,6-1 7-9 6-4,,,,,,,,,,,,,,
31-May-1920,Chevy Chase,3,,R16,,,1,,,Marywill Wakeford,Theodosia Seibold,6-2 6-1,,,,,,,,,,,,,,
